timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671406.142455,-0.065875,-0.049210,-2.148996,-0.065067,-0.091560,-1.515967,-0.065748,0.049190,-0.996623,-0.287097,0.014591,-0.002095,152.863312,-19.470955,-64.615417,,,,,,,
1537671406.152495,-0.067458,-0.051408,-2.165146,-0.429477,-0.119082,-1.586171,-0.067318,0.051385,-0.996407,-0.035847,0.104376,0.030282,144.368103,-17.922798,-64.857605,,,,,,,
1537671406.162536,-0.071570,-0.057719,-2.180981,-0.830157,-0.390296,-1.498488,-0.071390,0.057687,-0.995779,-0.130636,-0.052987,-0.072718,144.368103,-17.922798,-64.857605,,,,,,,
1537671406.172545,-0.077792,-0.067105,-2.195933,-1.109514,-0.567315,-1.396648,-0.077538,0.067055,-0.994732,-0.187553,-0.111061,-0.066883,141.655029,-17.055450,-64.988892,,,,,,,
1537671406.182586,-0.085838,-0.078628,-2.210958,-1.316005,-0.740593,-1.401317,-0.085468,0.078547,-0.993240,-0.141156,-0.099879,-0.025864,141.655029,-17.055450,-64.988892,,,,,,,
1537671406.192626,-0.096663,-0.091718,-2.226892,-1.476222,-1.021994,-1.474783,-0.096107,0.091590,-0.991148,-0.012444,-0.081610,-0.039690,139.902039,-16.256798,-64.760254,,,,,,,
1537671406.202666,-0.110381,-0.105293,-2.242953,-1.507963,-1.254411,-1.413105,-0.109547,0.105098,-0.988410,0.060428,-0.095729,-0.034097,139.902039,-16.256798,-64.760254,,,,,,,
1537671406.212706,-0.124966,-0.118377,-2.256925,-1.429829,-1.298757,-1.145326,-0.123769,0.118101,-0.985258,-0.018824,-0.107878,0.003385,138.048798,-15.709541,-64.388855,,,,,,,
1537671406.222716,-0.139106,-0.130459,-2.268266,-1.316577,-1.263139,-0.901194,-0.137480,0.130089,-0.981925,-0.034533,-0.089760,0.003089,138.048798,-15.709541,-64.388855,,,,,,,
1537671406.232756,-0.152789,-0.141892,-2.278193,-1.252037,-1.206871,-0.779240,-0.150665,0.141417,-0.978418,0.054337,-0.105330,-0.033545,137.219421,-15.415688,-64.362976,,,,,,,
1537671406.242797,-0.165415,-0.152123,-2.288054,-1.117852,-1.073393,-0.816473,-0.162760,0.151537,-0.974959,0.061549,-0.046297,-0.034242,137.219421,-15.415688,-64.362976,,,,,,,
1537671406.252837,-0.176534,-0.159784,-2.298739,-0.864020,-0.903968,-0.934448,-0.173381,0.159104,-0.971918,0.043270,0.031508,0.042002,136.286804,-15.364868,-64.403870,,,,,,,
1537671406.262877,-0.187756,-0.165119,-2.309943,-0.689819,-0.977838,-1.000573,-0.184116,0.164370,-0.969063,-0.021069,0.063078,0.072075,136.286804,-15.364868,-64.403870,,,,,,,
1537671406.272887,-0.201306,-0.169395,-2.321072,-0.614743,-1.227467,-0.978878,-0.197087,0.168587,-0.965782,-0.096233,0.057411,-0.016502,135.680908,-14.727104,-63.964844,,,,,,,
1537671406.282927,-0.216942,-0.172858,-2.331990,-0.538584,-1.420723,-1.001222,-0.212036,0.171998,-0.962007,-0.142227,0.024611,-0.063903,135.680908,-14.727104,-63.964844,,,,,,,
1537671406.292968,-0.233574,-0.175144,-2.343748,-0.459317,-1.444640,-1.096900,-0.227915,0.174250,-0.957962,-0.006978,0.051366,-0.065796,134.462173,-14.619064,-63.374023,,,,,,,
1537671406.303008,-0.248591,-0.176021,-2.356097,-0.340146,-1.204638,-1.169905,-0.242236,0.175114,-0.954283,0.036014,0.039943,-0.015291,134.462173,-14.619064,-63.374023,,,,,,,
1537671406.313048,-0.259741,-0.174970,-2.367992,-0.134200,-0.794222,-1.138395,-0.252909,0.174079,-0.951700,0.008250,0.020852,0.081949,133.185196,-14.615166,-62.878540,,,,,,,
1537671406.323058,-0.265291,-0.171358,-2.377557,0.198910,-0.238660,-0.943273,-0.258350,0.170520,-0.950883,-0.060009,-0.016132,0.182664,133.185196,-14.615166,-62.878540,,,,,,,
1537671406.333098,-0.263379,-0.164393,-2.383193,0.629446,0.465016,-0.637078,-0.256835,0.163654,-0.952499,-0.136507,-0.072543,0.281783,132.735138,-14.976273,-62.793884,,,,,,,
1537671406.343139,-0.253316,-0.154529,-2.385442,0.974824,1.241755,-0.423534,-0.247629,0.153914,-0.956551,-0.157629,-0.084151,0.287865,132.735138,-14.976273,-62.793884,,,,,,,
1537671406.353179,-0.233883,-0.141167,-2.386161,1.392949,2.190562,-0.388778,-0.229451,0.140699,-0.963097,-0.119258,-0.004941,0.313973,133.236847,-15.624329,-63.283020,,,,,,,
1537671406.363219,-0.205666,-0.123717,-2.386692,1.761538,3.011694,-0.452100,-0.202658,0.123402,-0.971443,-0.110376,0.058834,0.437004,133.236847,-15.624329,-63.283020,,,,,,,
1537671406.373229,-0.171665,-0.104410,-2.388726,1.870836,3.518162,-0.601032,-0.169893,0.104221,-0.979936,-0.102797,0.107297,0.331605,135.085678,-17.263031,-64.556335,,,,,,,
1537671406.383269,-0.135225,-0.084719,-2.393016,1.866698,3.694585,-0.758865,-0.134330,0.084618,-0.987317,-0.078439,0.091652,0.144117,135.085678,-17.263031,-64.556335,,,,,,,
1537671406.393309,-0.098850,-0.065722,-2.399281,1.776480,3.648006,-0.860686,-0.098476,0.065675,-0.992970,-0.068027,0.012298,0.027836,137.533585,-18.971954,-65.901550,,,,,,,
1537671406.403350,-0.063982,-0.048645,-2.407459,1.575733,3.463392,-0.984982,-0.063862,0.048626,-0.996773,-0.078975,0.002644,-0.049049,137.533585,-18.971954,-65.901550,,,,,,,
1537671406.413390,-0.031365,-0.033987,-2.417919,1.357082,3.218801,-1.147609,-0.031342,0.033981,-0.998931,-0.081986,0.110474,-0.059297,140.129257,-20.701401,-67.291809,,,,,,,
1537671406.423400,-0.001956,-0.021502,-2.430311,1.187587,2.885779,-1.292526,-0.001956,0.021501,-0.999767,-0.095700,0.141845,-0.030339,140.129257,-20.701401,-67.291809,,,,,,,
1537671406.433440,0.023995,-0.010938,-2.444082,1.027567,2.523178,-1.376355,0.023991,0.010938,-0.999652,-0.152837,0.143802,0.010654,142.381073,-22.073311,-68.168884,,,,,,,
1537671406.443480,0.047562,-0.002541,-2.458664,0.837319,2.315453,-1.440653,0.047544,0.002541,-0.998866,-0.217558,0.152824,0.049983,142.381073,-22.073311,-68.168884,,,,,,,
1537671406.453521,0.070592,0.002989,-2.474442,0.562670,2.300492,-1.576700,0.070533,-0.002989,-0.997505,-0.231986,0.160444,0.074486,143.979050,-23.220276,-68.733459,,,,,,,
1537671406.463561,0.095186,0.004328,-2.491893,0.174763,2.504963,-1.775135,0.095042,-0.004328,-0.995464,-0.191813,0.169321,0.051342,143.979050,-23.220276,-68.733459,,,,,,,
1537671406.473571,0.122883,0.000749,-2.511195,-0.251688,2.856496,-2.021384,0.122574,-0.000749,-0.992459,-0.133102,0.162172,0.027417,145.866669,-23.542747,-69.352600,,,,,,,
1537671406.483611,0.154372,-0.006867,-2.531619,-0.514428,3.213346,-2.115029,0.153756,0.006867,-0.988085,-0.086678,0.128921,0.010622,145.866669,-23.542747,-69.352600,,,,,,,
1537671406.493651,0.179581,-0.014152,-2.545552,-0.465110,2.119847,-1.187001,0.178599,0.014152,-0.983820,0.213796,-0.236823,-0.138388,147.895325,-23.446136,-69.851685,,,,,,,
1537671406.503692,0.190964,-0.019124,-2.547076,-0.462386,0.964771,0.006081,0.189770,0.019123,-0.981642,0.799243,-1.092716,-0.433321,147.895325,-23.446136,-69.851685,,,,,,,
1537671406.513732,0.202817,-0.021215,-2.545803,-0.097447,1.337959,0.027887,0.201384,0.021213,-0.979283,0.649950,-0.729450,-0.094753,149.339310,-23.309921,-69.841431,,,,,,,
1537671406.523742,0.220699,-0.017895,-2.547266,0.492418,1.913717,-0.056810,0.218877,0.017894,-0.975588,0.325694,0.153966,0.353213,149.339310,-23.309921,-69.841431,,,,,,,
1537671406.533782,0.241749,-0.009966,-2.546343,0.802947,2.120567,0.406774,0.239389,0.009966,-0.970873,0.068213,0.027494,0.321565,150.755203,-23.691483,-70.000183,,,,,,,
1537671406.543822,0.262574,0.000375,-2.541801,0.903285,2.039318,0.764592,0.259567,-0.000375,-0.965725,-0.118088,-0.125189,0.154583,150.755203,-23.691483,-70.000183,,,,,,,
1537671406.553862,0.281687,0.011173,-2.536278,0.874722,1.852687,0.810073,0.277959,-0.011173,-0.960528,-0.167592,0.058582,0.053439,153.413391,-23.672440,-69.890381,,,,,,,
1537671406.563903,0.298151,0.020990,-2.531854,0.789377,1.575258,0.655758,0.293689,-0.020988,-0.955671,-0.195377,0.079048,0.002652,153.413391,-23.672440,-69.890381,,,,,,,
1537671406.573913,0.311234,0.029527,-2.529301,0.720406,1.216332,0.443071,0.306100,-0.029523,-0.951541,-0.188547,0.115689,-0.023053,155.208771,-24.338219,-69.928467,,,,,,,
1537671406.583953,0.320180,0.036600,-2.528729,0.626033,0.783629,0.217719,0.314526,-0.036592,-0.948543,-0.155987,0.166474,-0.050602,155.208771,-24.338219,-69.928467,,,,,,,
1537671406.593993,0.324841,0.042047,-2.529916,0.532727,0.325391,0.007438,0.318876,-0.042035,-0.946864,-0.090513,0.152768,-0.074651,155.953979,-25.086128,-69.930420,,,,,,,
1537671406.604033,0.322945,0.046371,-2.532715,0.489916,-0.379220,-0.165260,0.317019,-0.046354,-0.947286,-0.023516,0.082929,-0.049815,155.953979,-25.086128,-69.930420,,,,,,,
1537671406.614074,0.314686,0.050228,-2.536316,0.473165,-0.968931,-0.224990,0.309127,-0.050207,-0.949694,0.034119,0.024313,-0.023481,156.067383,-25.261147,-69.870422,,,,,,,
1537671406.624083,0.302605,0.053823,-2.539739,0.434335,-1.292448,-0.214287,0.297576,-0.053797,-0.953181,0.062577,-0.008703,-0.009618,156.067383,-25.261147,-69.870422,,,,,,,
1537671406.634124,0.288293,0.056800,-2.543198,0.364493,-1.490294,-0.257685,0.283858,-0.056769,-0.957184,0.048967,-0.012597,0.017182,155.123230,-25.670616,-70.018372,,,,,,,
1537671406.644164,0.273183,0.058849,-2.547099,0.282693,-1.522833,-0.338143,0.269331,-0.058815,-0.961250,0.080355,-0.009788,0.041847,155.123230,-25.670616,-70.018372,,,,,,,
1537671406.654204,0.259360,0.059623,-2.551897,0.171895,-1.343315,-0.481585,0.256006,-0.059588,-0.964837,0.102438,-0.006346,0.024499,153.941376,-26.114372,-69.937744,,,,,,,
1537671406.664218,0.248897,0.058568,-2.558122,0.007558,-0.976214,-0.673081,0.245912,-0.058535,-0.967523,0.076735,0.030016,-0.001120,153.941376,-26.114372,-69.937744,,,,,,,
1537671406.674227,0.242733,0.055170,-2.565532,-0.198568,-0.554556,-0.836157,0.239991,-0.055142,-0.969208,0.084670,0.065060,-0.018204,153.019241,-26.061981,-69.905029,,,,,,,
1537671406.684268,0.239259,0.050880,-2.573480,-0.194532,-0.374343,-0.872123,0.236677,-0.050859,-0.970256,0.059481,0.140672,-0.030613,153.019241,-26.061981,-69.905029,,,,,,,
1537671406.694308,0.233421,0.050778,-2.581156,0.323830,-0.746328,-0.676611,0.231009,-0.050757,-0.971627,-0.063254,0.260611,0.020211,153.228210,-25.098373,-69.759155,,,,,,,
1537671406.704348,0.222492,0.058003,-2.586627,0.971866,-1.235550,-0.280092,0.220290,-0.057971,-0.973710,-0.244002,0.170794,0.083390,153.228210,-25.098373,-69.759155,,,,,,,
1537671406.714388,0.208737,0.071257,-2.589351,1.450753,-1.395061,0.119569,0.206699,-0.071197,-0.975811,-0.291980,-0.219056,0.094585,153.535889,-23.127464,-68.870422,,,,,,,
1537671406.724398,0.192724,0.088150,-2.588960,1.697640,-1.681199,0.454391,0.190790,-0.088036,-0.977675,-0.150430,-0.098457,0.026244,153.535889,-23.127464,-68.870422,,,,,,,
1537671406.734438,0.172931,0.106639,-2.586076,1.766995,-2.017427,0.650610,0.171093,-0.106437,-0.979489,-0.055981,-0.041772,-0.013401,152.413239,-23.953011,-68.632935,,,,,,,
1537671406.744479,0.151196,0.124763,-2.582285,1.690414,-2.124257,0.654908,0.149450,-0.124440,-0.980907,-0.002599,-0.018444,-0.036015,152.413239,-23.953011,-68.632935,,,,,,,
1537671406.754519,0.132011,0.140597,-2.578291,1.436027,-1.731985,0.595366,0.130329,-0.140134,-0.981518,0.051022,-0.031070,0.001705,151.005020,-25.151657,-68.540771,,,,,,,
1537671406.764559,0.119327,0.153053,-2.574647,1.084153,-1.015599,0.474172,0.117653,-0.152456,-0.981282,0.120018,-0.057856,0.012105,151.005020,-25.151657,-68.540771,,,,,,,
1537671406.774569,0.114383,0.160125,-2.572031,0.521294,-0.276317,0.290859,0.112674,-0.159442,-0.980756,0.165189,-0.031140,-0.043673,149.941681,-26.279121,-68.606079,,,,,,,
1537671406.784609,0.115827,0.160473,-2.570622,-0.153167,0.295158,0.094803,0.114084,-0.159785,-0.980537,0.174948,-0.009572,-0.088036,149.941681,-26.279121,-68.606079,,,,,,,
1537671406.794650,0.121062,0.154214,-2.570689,-0.759600,0.570533,-0.175600,0.119333,-0.153604,-0.980900,0.131064,0.045129,-0.088603,150.480240,-26.053123,-68.174561,,,,,,,
1537671406.804690,0.127997,0.143583,-2.575404,-1.042660,0.614196,-0.709507,0.126334,-0.143091,-0.981613,0.023812,0.273034,-0.056671,150.480240,-26.053123,-68.174561,,,,,,,
1537671406.814730,0.133999,0.132042,-2.582603,-1.027925,0.441423,-0.872263,0.132435,-0.131658,-0.982409,-0.045185,0.299902,0.007174,177.530106,-22.984283,-66.170166,,,,,,,
1537671406.824740,0.136457,0.122053,-2.589033,-0.852820,0.062458,-0.708452,0.135022,-0.121750,-0.983334,-0.043179,0.044403,0.036221,177.530106,-22.984283,-66.170166,,,,,,,
1537671406.834780,0.134736,0.114706,-2.592638,-0.615430,-0.296216,-0.359497,0.133446,-0.114455,-0.984425,-0.063164,-0.197923,0.018162,227.484573,-15.300957,-61.032471,,,,,,,
1537671406.844821,0.130568,0.109995,-2.593777,-0.397245,-0.454855,-0.130072,0.129411,-0.109773,-0.985496,-0.058747,-0.251753,-0.016518,227.484573,-15.300957,-61.032471,,,,,,,
1537671406.854861,0.126444,0.107135,-2.594637,-0.236346,-0.387421,-0.134840,0.125384,-0.106930,-0.986329,-0.053424,-0.100635,-0.013793,265.615509,-9.918579,-55.847656,,,,,,,
1537671406.864901,0.124096,0.105048,-2.596649,-0.172326,-0.213971,-0.253828,0.123096,-0.104855,-0.986840,-0.061587,0.008434,0.010796,265.615509,-9.918579,-55.847656,,,,,,,
1537671406.874911,0.124108,0.102262,-2.599270,-0.264313,-0.005052,-0.296824,0.123143,-0.102084,-0.987124,-0.031773,0.007709,0.018771,320.853088,-2.044540,-44.588623,,,,,,,
1537671406.884951,0.124440,0.098661,-2.601749,-0.345469,0.009942,-0.273797,0.123515,-0.098501,-0.987442,0.027821,0.051992,0.010330,320.853088,-2.044540,-44.588623,,,,,,,
1537671406.894991,0.124514,0.094351,-2.602984,-0.430154,-0.007499,-0.125613,0.123640,-0.094211,-0.987845,0.010851,0.005573,0.009741,391.241577,11.456917,-23.034058,,,,,,,
1537671406.905032,0.124676,0.089731,-2.602094,-0.470365,0.038422,0.081334,0.123853,-0.089611,-0.988246,0.013080,-0.115513,0.011928,391.241577,11.456917,-23.034058,,,,,,,
1537671406.915072,0.125211,0.085880,-2.599484,-0.383539,0.084257,0.242991,0.124423,-0.085775,-0.988515,0.081021,-0.097941,0.033879,437.245697,22.325874,-4.991272,,,,,,,
1537671406.925082,0.125710,0.083777,-2.596571,-0.189474,0.064301,0.254777,0.124939,-0.083679,-0.988629,0.105911,-0.006272,0.045575,437.245697,22.325874,-4.991272,,,,,,,
1537671406.935122,0.125555,0.083851,-2.594883,0.045723,-0.029002,0.127063,0.124785,-0.083753,-0.988643,0.092164,0.046781,0.040172,450.159607,25.187973,0.733826,,,,,,,
1537671406.945162,0.124514,0.085774,-2.595331,0.238512,-0.134477,-0.070296,0.123736,-0.085669,-0.988610,0.105360,0.027548,0.012368,450.159607,25.187973,0.733826,,,,,,,
1537671406.955203,0.122340,0.088398,-2.598408,0.302625,-0.284333,-0.348312,0.121558,-0.088283,-0.988650,0.103677,0.001674,-0.006101,459.367126,23.413517,4.874542,,,,,,,
1537671406.965243,0.118546,0.090129,-2.604658,0.216650,-0.500796,-0.666394,0.117788,-0.090007,-0.988951,0.102930,0.023021,-0.024400,459.367126,23.413517,4.874542,,,,,,,
1537671406.975253,0.112299,0.089842,-2.613031,0.011035,-0.788342,-0.876877,0.111611,-0.089721,-0.989693,0.113319,0.014267,-0.043067,464.033386,13.527748,5.645813,,,,,,,
1537671406.985293,0.102903,0.086935,-2.621465,-0.283906,-1.062908,-0.837788,0.102334,-0.086826,-0.990954,0.160117,0.140628,-0.039869,464.033386,13.527748,5.645813,,,,,,,
1537671406.995333,0.091577,0.080954,-2.627540,-0.611793,-1.214592,-0.583470,0.091150,-0.080866,-0.992548,0.109000,0.138636,-0.056341,436.279388,1.767540,-8.429199,,,,,,,
1537671407.005374,0.079580,0.073224,-2.629996,-0.773007,-1.186045,-0.214636,0.079283,-0.073159,-0.994164,0.039934,-0.093345,-0.060493,436.279388,1.767540,-8.429199,,,,,,,
1537671407.015414,0.068689,0.065586,-2.629491,-0.745380,-1.043584,0.057478,0.068487,-0.065539,-0.995497,-0.009604,-0.146985,0.022108,381.931305,-5.427605,-29.449280,,,,,,,
1537671407.025424,0.059023,0.059131,-2.627437,-0.617002,-0.929540,0.192363,0.058886,-0.059097,-0.996514,-0.022753,-0.119065,0.038643,381.931305,-5.427605,-29.449280,,,,,,,
1537671407.035464,0.050839,0.054984,-2.624840,-0.357340,-0.731481,0.232482,0.050740,-0.054956,-0.997199,-0.019398,-0.105811,0.029883,329.708313,-10.734634,-45.188965,,,,,,,
1537671407.045504,0.046732,0.053831,-2.623132,-0.050854,-0.306554,0.155448,0.046648,-0.053805,-0.997461,-0.041155,-0.065579,0.075037,329.708313,-10.734634,-45.188965,,,,,,,
1537671407.055544,0.045465,0.054768,-2.621606,0.115048,-0.089588,0.159731,0.045381,-0.054741,-0.997469,-0.088075,0.030571,0.069902,307.745544,-13.943497,-50.576233,,,,,,,
1537671407.065585,0.044289,0.056080,-2.619679,0.112811,-0.104312,0.201460,0.044205,-0.056051,-0.997449,-0.060471,0.006460,0.011167,307.745544,-13.943497,-50.576233,,,,,,,
1537671407.075594,0.043202,0.056666,-2.618013,0.027653,-0.102541,0.153980,0.043119,-0.056636,-0.997463,-0.007765,-0.009298,-0.025715,305.415894,-14.274391,-50.995728,,,,,,,
1537671407.085635,0.041880,0.056300,-2.616869,-0.064881,-0.130726,0.100168,0.041801,-0.056270,-0.997540,0.004021,0.031215,-0.036121,305.415894,-14.274391,-50.995728,,,,,,,
1537671407.095675,0.040225,0.055185,-2.616042,-0.129764,-0.169389,0.073262,0.040153,-0.055157,-0.997670,0.004464,0.027325,-0.027187,304.922791,-14.171822,-50.713867,,,,,,,
1537671407.105715,0.037980,0.053514,-2.615191,-0.180841,-0.239861,0.082893,0.037916,-0.053489,-0.997848,0.000093,0.013953,-0.004273,304.922791,-14.171822,-50.713867,,,,,,,
1537671407.115756,0.034478,0.051559,-2.614014,-0.204133,-0.382757,0.119678,0.034425,-0.051536,-0.998078,-0.006501,-0.006005,0.010453,304.331024,-14.165993,-50.689392,,,,,,,
1537671407.125765,0.029423,0.049239,-2.612352,-0.251963,-0.537374,0.173480,0.029383,-0.049219,-0.998356,-0.010340,-0.029013,0.004978,304.331024,-14.165993,-50.689392,,,,,,,
1537671407.135806,0.022773,0.046306,-2.609993,-0.314810,-0.686532,0.245351,0.022747,-0.046289,-0.998669,-0.012340,-0.045157,-0.024387,304.216980,-13.798134,-50.746338,,,,,,,
1537671407.145846,0.015028,0.043045,-2.607039,-0.331879,-0.778044,0.299065,0.015014,-0.043032,-0.998961,-0.018355,-0.051741,-0.042818,304.216980,-13.798134,-50.746338,,,,,,,
1537671407.155886,0.006739,0.039908,-2.603900,-0.306233,-0.818536,0.307911,0.006734,-0.039897,-0.999181,-0.016377,-0.043996,-0.026484,303.606842,-13.349258,-50.340271,,,,,,,
1537671407.165927,-0.001465,0.037204,-2.600953,-0.259279,-0.801512,0.285645,-0.001464,-0.037196,-0.999307,-0.004014,-0.023397,0.005502,303.606842,-13.349258,-50.340271,,,,,,,
1537671407.175936,-0.009556,0.034771,-2.598340,-0.233615,-0.790962,0.256881,-0.009551,-0.034764,-0.999350,-0.005174,0.014333,0.036749,302.901276,-12.994225,-50.196045,,,,,,,
1537671407.185977,-0.016755,0.032512,-2.596026,-0.218789,-0.681175,0.223390,-0.016745,-0.032506,-0.999331,0.008002,0.009191,0.082247,302.901276,-12.994225,-50.196045,,,,,,,
1537671407.196017,-0.022293,0.030574,-2.594181,-0.185937,-0.500963,0.174751,-0.022281,-0.030569,-0.999284,-0.011288,0.014120,0.108018,302.401123,-12.860443,-50.067627,,,,,,,
1537671407.206057,-0.024987,0.029102,-2.592981,-0.137297,-0.187368,0.103219,-0.024974,-0.029097,-0.999265,0.001369,0.013854,0.133694,302.401123,-12.860443,-50.067627,,,,,,,
1537671407.216097,-0.024670,0.028252,-2.592543,-0.076842,0.095234,0.028667,-0.024658,-0.028249,-0.999297,0.014526,0.024571,0.148650,302.208740,-12.704544,-49.986877,,,,,,,
1537671407.226107,-0.022106,0.027829,-2.592391,-0.044187,0.303450,0.018391,-0.022095,-0.027825,-0.999369,0.028260,0.010156,0.159403,302.208740,-12.704544,-49.986877,,,,,,,
1537671407.236147,-0.018247,0.027326,-2.591773,-0.064857,0.405204,0.082003,-0.018239,-0.027322,-0.999460,0.033024,-0.028693,0.154215,302.477722,-12.522285,-50.033752,,,,,,,
1537671407.246188,-0.013648,0.026137,-2.590410,-0.140917,0.480174,0.153981,-0.013643,-0.026134,-0.999565,0.020707,-0.066823,0.141411,302.867615,-12.482674,-49.962158,,,,,,,
1537671407.256228,-0.008501,0.023882,-2.588648,-0.251993,0.520771,0.183162,-0.008498,-0.023880,-0.999679,0.019973,-0.066330,0.153686,302.867615,-12.482674,-49.962158,,,,,,,
1537671407.266268,-0.003467,0.020118,-2.586916,-0.416167,0.498167,0.169565,-0.003466,-0.020116,-0.999792,0.013659,-0.032023,0.147527,303.429260,-12.232338,-49.948486,,,,,,,
1537671407.276278,0.001332,0.014577,-2.585561,-0.598318,0.478463,0.121662,0.001332,-0.014577,-0.999893,-0.002629,-0.003642,0.135406,303.429260,-12.232338,-49.948486,,,,,,,
1537671407.286318,0.005840,0.007379,-2.584810,-0.752587,0.431911,0.053704,0.005840,-0.007379,-0.999956,-0.013881,0.008371,0.129808,304.044312,-11.742004,-50.083862,,,,,,,
1537671407.296359,0.009112,-0.001008,-2.584749,-0.858694,0.284048,-0.017872,0.009112,0.001008,-0.999958,-0.022128,0.013305,0.114384,304.044312,-11.742004,-50.083862,,,,,,,
1537671407.306399,0.010315,-0.010009,-2.585189,-0.902882,0.060588,-0.061034,0.010314,0.010009,-0.999897,-0.023010,0.017091,0.095081,304.558258,-10.980515,-50.191040,,,,,,,
1537671407.316409,0.009201,-0.018959,-2.585742,-0.885374,-0.161470,-0.061127,0.009200,0.018958,-0.999778,-0.020125,0.018350,0.079704,304.558258,-10.980515,-50.191040,,,,,,,
1537671407.326449,0.006951,-0.027246,-2.586677,-0.796545,-0.219358,-0.130968,0.006948,0.027243,-0.999605,-0.031042,0.024927,0.067781,314.464783,-9.539070,-47.936279,,,,,,,
1537671407.336489,0.005971,-0.034451,-2.589079,-0.695189,-0.028858,-0.265859,0.005967,0.034444,-0.999389,-0.088380,0.072932,0.074996,314.464783,-9.539070,-47.936279,,,,,,,
