timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388201.322517,0.061132,0.356166,-2.087651,-1.247428,-0.475287,0.614858,0.057260,-0.348683,-0.935489,0.022269,0.147999,-0.076138,12.321240,-16.593327,-51.884369,,,,,,,
1537388201.332496,0.053363,0.342422,-2.082587,-1.453285,-0.645667,0.326757,0.050241,-0.335769,-0.940603,0.054358,0.112030,-0.120234,12.321240,-16.593327,-51.884369,,,,,,,
1537388201.342445,0.045157,0.326766,-2.080095,-1.621278,-0.770170,0.112469,0.042753,-0.320981,-0.946119,0.055895,0.054319,-0.149492,14.569905,-15.027734,-51.470215,,,,,,,
1537388201.352424,0.038239,0.310181,-2.078938,-1.662549,-0.535246,0.029811,0.036405,-0.305231,-0.951582,0.064639,-0.032614,-0.111452,14.569905,-15.027734,-51.470215,,,,,,,
1537388201.362403,0.045041,0.295649,-2.076476,-1.380805,1.104833,0.275212,0.043072,-0.291361,-0.955643,0.199115,-0.256140,0.335907,17.508966,-13.356503,-50.888062,,,,,,,
1537388201.372382,0.061006,0.285568,-2.068104,-0.934958,2.065886,0.920357,0.058499,-0.281703,-0.957716,0.180682,-0.509145,0.425398,17.508966,-13.356503,-50.888062,,,,,,,
1537388201.382362,0.081139,0.279871,-2.053653,-0.599590,2.480648,1.466179,0.077896,-0.276231,-0.957929,0.186585,-0.445754,0.242063,21.199976,-11.936049,-51.015137,,,,,,,
1537388201.392341,0.100217,0.276182,-2.036125,-0.514505,2.321585,1.679230,0.096258,-0.272685,-0.957276,0.226206,-0.266485,-0.010330,21.199976,-11.936049,-51.015137,,,,,,,
1537388201.402320,0.114796,0.272619,-2.019067,-0.531799,1.787542,1.545177,0.110313,-0.269254,-0.956730,0.244408,-0.118838,-0.169384,22.699459,-10.954101,-52.029419,,,,,,,
1537388201.412299,0.126244,0.268874,-2.005154,-0.533678,1.461129,1.190036,0.121385,-0.265646,-0.956398,0.222075,-0.001032,-0.120674,22.699459,-10.954101,-52.029419,,,,,,,
1537388201.422248,0.137719,0.265165,-1.995617,-0.472273,1.386190,0.758130,0.132486,-0.262068,-0.955911,0.125785,0.020277,-0.012411,22.106691,-9.951516,-54.094299,,,,,,,
1537388201.432227,0.147873,0.261761,-1.990022,-0.397361,1.058312,0.405547,0.142316,-0.258782,-0.955394,0.037845,-0.004417,-0.031362,22.106691,-9.951516,-54.094299,,,,,,,
1537388201.442207,0.150946,0.264126,-1.987481,0.459094,0.124639,0.274560,0.145159,-0.261066,-0.954344,-0.009951,-0.032452,0.065291,20.832407,-9.476499,-55.643311,,,,,,,
1537388201.452186,0.149751,0.263398,-1.985238,-0.055350,-0.336287,0.157987,0.144046,-0.260363,-0.954705,0.018567,-0.040556,-0.475822,20.832407,-9.476499,-55.643311,,,,,,,
1537388201.462165,0.141692,0.260608,-1.984281,-0.340520,-0.920182,0.018244,0.136450,-0.257668,-0.956550,0.041132,0.003930,-0.468255,19.235256,-9.464984,-57.185181,,,,,,,
1537388201.472144,0.130202,0.257623,-1.984292,-0.301065,-1.160768,-0.050680,0.125550,-0.254782,-0.958813,0.010681,0.024619,-0.235370,19.235256,-9.464984,-57.185181,,,,,,,
1537388201.482124,0.119944,0.255192,-1.984561,-0.193807,-0.980897,-0.055616,0.115781,-0.252431,-0.960662,-0.032117,0.039724,-0.147919,17.481663,-9.484038,-58.465912,,,,,,,
1537388201.492072,0.113010,0.254724,-1.984886,0.006518,-0.599665,-0.030352,0.109131,-0.251978,-0.961559,-0.079361,0.053843,-0.053516,17.481663,-9.484038,-58.465912,,,,,,,
1537388201.502052,0.109823,0.256362,-1.985267,0.221784,-0.247366,-0.015648,0.106020,-0.253563,-0.961491,-0.103854,0.068382,-0.047481,15.929923,-10.002061,-60.403992,,,,,,,
1537388201.512031,0.109129,0.260194,-1.985852,0.447471,-0.044628,-0.016750,0.105247,-0.257268,-0.960591,-0.107673,0.094060,-0.063167,15.929923,-10.002061,-60.403992,,,,,,,
1537388201.522010,0.111855,0.263269,-1.986597,0.088454,0.468624,-0.039520,0.107776,-0.260239,-0.959510,-0.096744,0.113159,0.016929,15.306207,-10.421203,-63.145294,,,,,,,
1537388201.531989,0.118445,0.253716,-1.986201,-0.769181,0.262621,-0.119805,0.114385,-0.251003,-0.961204,-0.128606,0.031749,0.196479,15.306207,-10.421203,-63.145294,,,,,,,
1537388201.541969,0.114643,0.250211,-1.987060,-0.250752,-0.499186,-0.103380,0.110830,-0.247608,-0.962500,-0.067648,0.092426,-0.160532,17.598633,-9.940661,-64.688324,,,,,,,
1537388201.551948,0.112168,0.242922,-1.987134,-0.574491,-0.344851,-0.123459,0.108647,-0.240540,-0.964539,-0.095097,0.100403,0.012421,17.598633,-9.940661,-64.688324,,,,,,,
1537388201.561927,0.107975,0.235372,-1.988583,-0.752934,-0.521456,-0.263028,0.104794,-0.233205,-0.966764,-0.066327,0.077626,-0.047045,22.217409,-8.190928,-67.197662,,,,,,,
1537388201.571876,0.101251,0.228102,-1.991852,-0.656117,-0.820230,-0.437256,0.098460,-0.226129,-0.969108,-0.055446,0.104288,-0.091088,22.217409,-8.190928,-67.197662,,,,,,,
1537388201.581855,0.092760,0.222045,-1.996946,-0.523951,-1.009181,-0.594322,0.090353,-0.220225,-0.971255,-0.051153,0.139613,-0.110486,31.189491,-4.543638,-71.961884,,,,,,,
1537388201.591834,0.082679,0.217135,-2.003701,-0.402664,-1.214050,-0.733285,0.080646,-0.215433,-0.973182,-0.037051,0.136805,-0.131905,31.189491,-4.543638,-71.961884,,,,,,,
1537388201.601814,0.070831,0.213186,-2.011690,-0.322205,-1.395131,-0.834069,0.069169,-0.211575,-0.974911,-0.036989,0.112164,-0.148869,53.151524,1.573287,-81.796631,,,,,,,
1537388201.611793,0.058160,0.209443,-2.020299,-0.320976,-1.450732,-0.868164,0.056857,-0.207915,-0.976493,-0.047213,0.094970,-0.139795,53.151524,1.573287,-81.796631,,,,,,,
1537388201.621772,0.045920,0.206031,-2.027498,-0.293889,-1.334016,-0.648237,0.044933,-0.204577,-0.977818,-0.004421,0.041293,-0.031795,117.444870,4.007744,-85.020691,,,,,,,
1537388201.631751,0.054823,0.204173,-2.031303,-0.072994,0.997380,-0.308870,0.053658,-0.202757,-0.977758,0.064476,-0.176973,0.725698,117.444870,4.007744,-85.020691,,,,,,,
1537388201.641731,0.066047,0.203954,-2.027124,-0.006924,1.468917,0.648518,0.064631,-0.202543,-0.977138,0.153081,-0.432376,0.345363,194.783707,-6.571788,-66.120850,,,,,,,
1537388201.651679,0.078665,0.205520,-2.014821,0.095457,1.464571,1.345062,0.076930,-0.204076,-0.975927,0.337148,-0.458689,0.292318,194.783707,-6.571788,-66.120850,,,,,,,
1537388201.661659,0.088861,0.207330,-2.001635,0.055280,1.192258,1.224496,0.086843,-0.205848,-0.974723,0.299433,-0.166161,0.096061,212.761154,-13.900578,-61.573090,,,,,,,
1537388201.671638,0.095857,0.207156,-1.992872,-0.162217,0.748159,0.729523,0.093664,-0.205677,-0.974127,0.145350,-0.029430,-0.072306,212.761154,-13.900578,-61.573090,,,,,,,
1537388201.681617,0.098092,0.203767,-1.987741,-0.462618,0.199172,0.402853,0.095908,-0.202359,-0.974603,0.013802,-0.025561,-0.154028,218.179718,-16.588226,-60.421112,,,,,,,
1537388201.691596,0.096620,0.197576,-1.984542,-0.700780,-0.156610,0.207631,0.094593,-0.196293,-0.975972,-0.021107,-0.048656,-0.135479,218.179718,-16.588226,-60.421112,,,,,,,
1537388201.701576,0.093664,0.189670,-1.982849,-0.827800,-0.286540,0.056560,0.091850,-0.188534,-0.977762,0.002999,-0.041385,-0.066641,218.179718,-16.588226,-60.421112,,,,,,,
1537388201.711555,0.090513,0.181143,-1.982223,-0.859009,-0.304729,-0.035393,0.088910,-0.180154,-0.979612,0.012454,-0.019080,-0.022662,221.589935,-18.010952,-59.689301,,,,,,,
1537388201.721504,0.087868,0.172761,-1.981935,-0.830993,-0.234421,-0.042786,0.086449,-0.171902,-0.981313,-0.003456,-0.012973,-0.004603,221.589935,-18.010952,-59.689301,,,,,,,
1537388201.731483,0.086731,0.165095,-1.981197,-0.745810,-0.051068,0.030082,0.085444,-0.164346,-0.982695,-0.020426,-0.006369,0.002623,223.390350,-18.525688,-59.197693,,,,,,,
1537388201.741462,0.087667,0.159006,-1.979293,-0.577918,0.181118,0.172739,0.086450,-0.158337,-0.983593,-0.045633,-0.009754,0.012676,223.390350,-18.525688,-59.197693,,,,,,,
1537388201.751441,0.091080,0.155100,-1.975980,-0.360933,0.472871,0.331617,0.089862,-0.154479,-0.983901,-0.064090,-0.010224,0.028456,224.991791,-18.966946,-58.879059,,,,,,,
1537388201.761421,0.096811,0.153683,-1.971457,-0.123618,0.686506,0.459732,0.095521,-0.153079,-0.983586,-0.074860,-0.012281,0.047811,224.991791,-18.966946,-58.879059,,,,,,,
1537388201.771400,0.104353,0.154776,-1.966267,0.116195,0.877611,0.543048,0.102918,-0.154159,-0.982671,-0.067045,-0.004807,0.047124,228.101776,-19.456745,-58.536896,,,,,,,
1537388201.781379,0.112809,0.158188,-1.960862,0.334806,0.934186,0.573009,0.111165,-0.157529,-0.981237,-0.045384,0.007733,0.039480,228.101776,-19.456745,-58.536896,,,,,,,
1537388201.791358,0.121037,0.163337,-1.955761,0.485369,0.921613,0.555701,0.119134,-0.162612,-0.979471,-0.021463,0.031051,0.019068,233.792252,-20.525585,-58.506317,,,,,,,
1537388201.801307,0.129283,0.169280,-1.951149,0.557049,0.858160,0.516661,0.127080,-0.168473,-0.977480,-0.002904,0.048966,0.018663,233.792252,-20.525585,-58.506317,,,,,,,
1537388201.811286,0.135312,0.175822,-1.947131,0.602761,0.626122,0.465909,0.132820,-0.174917,-0.975583,0.004479,0.054357,-0.021274,238.541794,-22.023808,-58.273529,,,,,,,
1537388201.821265,0.139591,0.182316,-1.943708,0.594240,0.450940,0.410536,0.136832,-0.181308,-0.973860,0.001458,0.049197,-0.027406,238.541794,-22.023808,-58.273529,,,,,,,
1537388201.831245,0.143142,0.188299,-1.940685,0.534768,0.413794,0.369684,0.140132,-0.187188,-0.972277,-0.011851,0.040215,-0.010236,241.445770,-22.744102,-58.024017,,,,,,,
1537388201.841224,0.147228,0.193518,-1.937851,0.456266,0.500633,0.345683,0.143958,-0.192313,-0.970717,-0.042060,0.033423,0.027739,241.445770,-22.744102,-58.024017,,,,,,,
1537388201.851203,0.152790,0.197959,-1.934920,0.378729,0.662282,0.355768,0.149224,-0.196668,-0.969047,-0.076150,0.035810,0.061241,242.722504,-23.338806,-58.147003,,,,,,,
1537388201.861182,0.159945,0.201826,-1.931580,0.319047,0.819629,0.394778,0.156031,-0.200459,-0.967197,-0.085444,0.044392,0.074786,242.722504,-23.338806,-58.147003,,,,,,,
1537388201.871131,0.167888,0.205307,-1.927623,0.270629,0.893698,0.460619,0.163591,-0.203868,-0.965233,-0.094239,0.054973,0.060799,243.507507,-23.632256,-58.067474,,,,,,,
1537388201.881110,0.176074,0.208680,-1.922894,0.252981,0.924910,0.532011,0.171366,-0.207168,-0.963179,-0.096903,0.059829,0.037474,243.507507,-23.632256,-58.067474,,,,,,,
1537388201.891090,0.184631,0.212427,-1.917765,0.295489,0.982419,0.567412,0.179457,-0.210833,-0.960908,-0.089308,0.055850,0.032899,244.352310,-23.977505,-58.470428,,,,,,,
1537388201.901069,0.194215,0.217082,-1.912709,0.391760,1.100453,0.577424,0.188467,-0.215381,-0.958170,-0.076849,0.055423,0.039118,244.352310,-23.977505,-58.470428,,,,,,,
1537388201.911048,0.204995,0.222961,-1.907794,0.515695,1.215145,0.592932,0.198524,-0.221119,-0.954827,-0.079414,0.058872,0.033470,245.278885,-24.105450,-58.466003,,,,,,,
1537388201.921027,0.216677,0.230107,-1.902989,0.628800,1.291473,0.614823,0.209319,-0.228082,-0.950875,-0.082533,0.065088,0.021691,245.278885,-24.105450,-58.466003,,,,,,,
1537388201.931007,0.227259,0.238369,-1.897987,0.722681,1.102133,0.675308,0.218937,-0.236118,-0.946738,-0.071934,0.069935,-0.027978,246.319214,-24.683140,-58.379181,,,,,,,
1537388201.940986,0.234112,0.247268,-1.893196,0.765691,0.722805,0.641771,0.224923,-0.244756,-0.943135,-0.020043,0.103002,-0.121319,246.319214,-24.683140,-58.379181,,,,,,,
1537388201.950935,0.237988,0.256424,-1.889037,0.824772,0.365817,0.608298,0.228040,-0.253623,-0.940038,-0.026593,0.128623,-0.139964,252.480606,-25.417458,-57.040466,,,,,,,
1537388201.960914,0.241767,0.265566,-1.884180,0.766810,0.518981,0.691086,0.231025,-0.262456,-0.936879,-0.065956,0.050023,-0.130931,252.480606,-25.417458,-57.040466,,,,,,,
1537388201.970893,0.246616,0.274265,-1.878597,0.704821,0.665699,0.746105,0.234999,-0.270840,-0.933499,-0.040129,0.041378,-0.113453,271.717987,-26.999619,-54.734222,,,,,,,
1537388201.980872,0.252921,0.283027,-1.872531,0.712289,0.835525,0.795079,0.240277,-0.279264,-0.929665,-0.050916,0.020002,-0.074028,271.717987,-26.999619,-54.734222,,,,,,,
1537388201.990852,0.260153,0.292234,-1.865875,0.741747,0.957264,0.876244,0.246323,-0.288092,-0.925379,-0.052323,-0.006799,-0.053610,313.317749,-27.078007,-50.644867,,,,,,,
1537388202.000831,0.267946,0.302177,-1.858462,0.782626,0.976468,0.963974,0.252755,-0.297599,-0.920623,-0.038278,-0.032280,-0.032257,313.317749,-27.078007,-50.644867,,,,,,,
1537388202.010810,0.274590,0.312752,-1.850185,0.807920,0.851664,1.076322,0.257999,-0.307678,-0.915843,0.009213,-0.110626,0.006801,394.098755,-22.696289,-38.499847,,,,,,,
1537388202.020759,0.277140,0.323547,-1.840560,0.788560,0.458071,1.205779,0.259409,-0.317932,-0.911934,0.049429,-0.146515,0.037484,394.098755,-22.696289,-38.499847,,,,,,,
1537388202.030738,0.277772,0.333337,-1.830758,0.648100,0.355088,1.134661,0.259119,-0.327198,-0.908733,0.107763,-0.146099,0.049664,491.718079,-16.887596,-10.978912,,,,,,,
1537388202.040717,0.276831,0.341062,-1.822020,0.482878,0.152681,0.943951,0.257566,-0.334488,-0.906518,0.145632,-0.150162,0.035226,491.718079,-16.887596,-10.978912,,,,,,,
1537388202.050697,0.275276,0.346638,-1.814927,0.319872,0.023955,0.764923,0.255645,-0.339738,-0.905109,0.092332,-0.059036,0.012668,611.419312,-16.707417,42.429047,,,,,,,
1537388202.060676,0.270818,0.350870,-1.807946,0.206005,-0.290440,0.753945,0.251221,-0.343715,-0.904846,0.101532,-0.048162,-0.023468,611.419312,-16.707417,42.429047,,,,,,,
1537388202.070655,0.263572,0.353959,-1.800223,0.068499,-0.502100,0.792900,0.244380,-0.346614,-0.905613,0.117849,-0.060369,-0.056087,694.294983,-20.189400,91.391205,,,,,,,
1537388202.080634,0.254764,0.355145,-1.791669,-0.149549,-0.600197,0.811010,0.236290,-0.347726,-0.907332,0.091927,-0.044837,-0.112428,694.294983,-20.189400,91.391205,,,,,,,
1537388202.090614,0.245811,0.353890,-1.782560,-0.391360,-0.547734,0.785078,0.228263,-0.346549,-0.909834,0.081048,-0.042764,-0.145739,712.931030,-20.766304,102.784241,,,,,,,
1537388202.100562,0.239942,0.350865,-1.773908,-0.515415,-0.172538,0.693291,0.223168,-0.343710,-0.912172,0.071663,-0.054865,-0.102629,712.931030,-20.766304,102.784241,,,,,,,
1537388202.110542,0.240490,0.347121,-1.766245,-0.535036,0.486089,0.586838,0.223972,-0.340192,-0.913293,0.034374,-0.036853,-0.074256,714.508057,-20.474712,102.919739,,,,,,,
1537388202.120521,0.243224,0.343935,-1.759447,-0.446109,0.371223,0.513786,0.226729,-0.337194,-0.913724,-0.103071,-0.015269,-0.065447,714.508057,-20.474712,102.919739,,,,,,,
1537388202.130500,0.242267,0.340582,-1.754003,-0.457574,0.020792,0.380647,0.226124,-0.334036,-0.915033,-0.078510,0.017187,-0.034277,713.456238,-19.514259,102.221588,,,,,,,
1537388202.140479,0.240678,0.337128,-1.749811,-0.414138,-0.009534,0.289116,0.224943,-0.330778,-0.916507,0.100099,0.111173,-0.004300,713.456238,-19.514259,102.221588,,,,,,,
1537388202.150459,0.238799,0.333844,-1.745814,-0.414384,-0.081055,0.294524,0.223476,-0.327677,-0.917978,0.097996,0.095926,-0.048468,713.456238,-19.514259,102.221588,,,,,,,
1537388202.160438,0.235863,0.330332,-1.741573,-0.440418,-0.176969,0.312625,0.221048,-0.324357,-0.919744,0.108786,0.079499,-0.109172,714.120361,-17.913475,102.369080,,,,,,,
1537388202.170387,0.232418,0.327195,-1.737263,-0.380930,-0.216750,0.329003,0.218111,-0.321388,-0.921485,0.138837,0.056358,-0.103020,714.120361,-17.913475,102.369080,,,,,,,
1537388202.180366,0.228185,0.325264,-1.733050,-0.240611,-0.324206,0.352300,0.214348,-0.319559,-0.923003,0.144965,0.045679,-0.095902,714.173950,-17.607685,102.229492,,,,,,,
1537388202.190327,0.222774,0.324883,-1.728971,-0.087459,-0.433869,0.372465,0.209378,-0.319198,-0.924268,0.154529,0.060272,-0.095797,714.173950,-17.607685,102.229492,,,,,,,
1537388202.200306,0.216837,0.325764,-1.725325,0.041702,-0.486920,0.348678,0.203826,-0.320033,-0.925220,0.151047,0.054484,-0.105847,714.308838,-17.499626,102.640259,,,,,,,
1537388202.210286,0.211140,0.327500,-1.722281,0.126434,-0.456489,0.309617,0.198436,-0.321677,-0.925821,0.128209,0.016806,-0.106054,714.308838,-17.499626,102.640259,,,,,,,
1537388202.220265,0.206118,0.329578,-1.719552,0.155545,-0.401156,0.293708,0.193646,-0.323644,-0.926150,0.101336,-0.020365,-0.085691,715.032837,-17.784279,103.712250,,,,,,,
1537388202.230244,0.201278,0.331798,-1.716861,0.169352,-0.412965,0.296998,0.189018,-0.325743,-0.926370,0.074135,-0.038911,-0.061102,715.032837,-17.784279,103.712250,,,,,,,
1537388202.240223,0.195387,0.334138,-1.714147,0.183944,-0.535827,0.297204,0.183408,-0.327955,-0.926718,0.064761,-0.038760,-0.053995,715.834717,-17.656063,104.535126,,,,,,,
1537388202.250172,0.188294,0.336647,-1.711779,0.213879,-0.664203,0.252665,0.176676,-0.330324,-0.927184,0.062719,-0.031248,-0.039628,715.834717,-17.656063,104.535126,,,,,,,
1537388202.260151,0.181081,0.339050,-1.710738,0.221563,-0.713690,0.100110,0.169841,-0.332591,-0.927651,0.049962,-0.033421,-0.027687,716.734741,-17.801334,105.664795,,,,,,,
1537388202.270131,0.172685,0.341216,-1.711459,0.223657,-0.921210,-0.072596,0.161922,-0.334633,-0.928332,0.032277,-0.014915,-0.035398,716.734741,-17.801334,105.664795,,,,,,,
1537388202.280110,0.162305,0.343013,-1.713746,0.210366,-1.190505,-0.214368,0.152180,-0.336326,-0.929368,0.035442,0.005424,-0.033782,717.474670,-17.823227,106.728668,,,,,,,
1537388202.290089,0.149019,0.344493,-1.717012,0.187856,-1.523694,-0.301685,0.139745,-0.337720,-0.930814,0.054591,-0.012546,-0.039965,717.474670,-17.823227,106.728668,,,,,,,
1537388202.300068,0.133753,0.345522,-1.720954,0.140045,-1.686954,-0.372233,0.125473,-0.338688,-0.932494,0.070511,-0.028179,-0.023225,722.134583,-18.212250,111.498016,,,,,,,
1537388202.310048,0.119097,0.345641,-1.725037,0.030522,-1.564672,-0.376160,0.111789,-0.338800,-0.934193,0.067365,-0.049048,0.013111,722.134583,-18.212250,111.498016,,,,,,,
1537388202.319996,0.106452,0.344588,-1.728604,-0.099380,-1.343968,-0.339735,0.100005,-0.337809,-0.935886,0.073579,-0.060460,0.006000,741.043579,-24.617188,125.895752,,,,,,,
1537388202.329976,0.093968,0.342760,-1.732262,-0.152553,-1.411038,-0.378387,0.088372,-0.336088,-0.937675,0.039115,-0.030474,-0.020699,741.043579,-24.617188,125.895752,,,,,,,
1537388202.339955,0.079512,0.341012,-1.737151,-0.126440,-1.689068,-0.514597,0.074854,-0.334441,-0.939439,0.028036,0.029830,-0.021743,756.413147,-35.377949,136.916534,,,,,,,
1537388202.349934,0.063042,0.339468,-1.743963,-0.105111,-1.928748,-0.699974,0.059405,-0.332985,-0.941058,0.029188,0.025155,0.008975,756.413147,-35.377949,136.916534,,,,,,,
1537388202.359913,0.046025,0.337508,-1.752924,-0.175985,-2.027064,-0.910552,0.043413,-0.331136,-0.942583,0.036528,0.023275,0.018892,764.607727,-40.872040,142.648743,,,,,,,
1537388202.369893,0.029170,0.334279,-1.764093,-0.321403,-2.064126,-1.118397,0.027552,-0.328088,-0.944245,0.053289,0.017083,-0.034408,764.607727,-40.872040,142.648743,,,,,,,
1537388202.379872,0.012595,0.329781,-1.777306,-0.456334,-2.100129,-1.305906,0.011916,-0.323836,-0.946037,0.056367,0.000304,-0.048973,767.853149,-44.102112,145.345123,,,,,,,
1537388202.389851,-0.003460,0.324554,-1.792329,-0.533753,-2.085130,-1.467531,-0.003279,-0.318886,-0.947787,0.071028,-0.005607,-0.021925,767.853149,-44.102112,145.345123,,,,,,,
1537388202.399800,-0.018173,0.319358,-1.808855,-0.537568,-1.970092,-1.598963,-0.017253,-0.313958,-0.949280,0.092235,-0.000892,0.028030,766.790649,-44.332832,146.123291,,,,,,,
1537388202.409779,-0.031103,0.314735,-1.826298,-0.489578,-1.793243,-1.659724,-0.029570,-0.309564,-0.950418,0.092940,0.007257,0.070566,766.790649,-44.332832,146.123291,,,,,,,
1537388202.419758,-0.042015,0.311024,-1.843774,-0.413399,-1.573667,-1.642446,-0.039987,-0.306034,-0.951180,0.076532,0.001163,0.100228,765.517334,-43.990932,146.136505,,,,,,,
1537388202.429737,-0.050313,0.308211,-1.860438,-0.338716,-1.253547,-1.547358,-0.047921,-0.303354,-0.951672,0.057229,-0.015387,0.119503,765.517334,-43.990932,146.136505,,,,,,,
1537388202.439717,-0.055652,0.306204,-1.875442,-0.255106,-0.911942,-1.372184,-0.053036,-0.301442,-0.952008,0.035198,-0.037609,0.117856,764.433960,-43.832478,146.208160,,,,,,,
1537388202.449696,-0.059707,0.305132,-1.888265,-0.148877,-0.774316,-1.165723,-0.056915,-0.300419,-0.952107,0.002182,-0.052242,0.092168,764.433960,-43.832478,146.208160,,,,,,,
1537388202.459675,-0.064413,0.305283,-1.899088,-0.015061,-0.813071,-0.993093,-0.061393,-0.300563,-0.951783,-0.005487,-0.040547,0.075166,763.871704,-43.881283,146.405151,,,,,,,
1537388202.469624,-0.070030,0.306660,-1.908472,0.106499,-0.855106,-0.882436,-0.066708,-0.301876,-0.951010,0.005322,-0.019001,0.076422,763.871704,-43.881283,146.405151,,,,,,,
1537388202.479603,-0.075662,0.308880,-1.917005,0.177501,-0.803010,-0.813784,-0.072013,-0.303991,-0.949948,0.015387,-0.010126,0.081998,763.344116,-44.100750,146.993927,,,,,,,
1537388202.489582,-0.080192,0.311425,-1.924845,0.198653,-0.651367,-0.748707,-0.076253,-0.306416,-0.948838,0.016697,-0.020260,0.084077,763.344116,-44.100750,146.993927,,,,,,,
1537388202.499562,-0.083378,0.313933,-1.931808,0.195005,-0.498474,-0.657077,-0.079211,-0.308802,-0.947821,0.003054,-0.040029,0.079810,763.010681,-44.394592,147.291870,,,,,,,
1537388202.509541,-0.085701,0.316326,-1.937540,0.190956,-0.387140,-0.532320,-0.081349,-0.311077,-0.946896,-0.016521,-0.052616,0.073590,763.010681,-44.394592,147.291870,,,,,,,
1537388202.519520,-0.087769,0.318540,-1.941815,0.182310,-0.326987,-0.387255,-0.083247,-0.313181,-0.946037,-0.036763,-0.057028,0.069374,762.891968,-45.100246,147.355713,,,,,,,
1537388202.529499,-0.089762,0.320428,-1.944663,0.156697,-0.276384,-0.256150,-0.085079,-0.314973,-0.945279,-0.048008,-0.055099,0.066022,762.891968,-45.100246,147.355713,,,,,,,
1537388202.539479,-0.091442,0.321852,-1.946434,0.114380,-0.205473,-0.157184,-0.086626,-0.316324,-0.944687,-0.038069,-0.046225,0.066910,763.128418,-45.885048,147.515167,,,,,,,
1537388202.549427,-0.092713,0.322757,-1.947409,0.071187,-0.146362,-0.083826,-0.087800,-0.317182,-0.944291,-0.035613,-0.047854,0.063813,763.128418,-45.885048,147.515167,,,,,,,
1537388202.559407,-0.093779,0.323163,-1.947824,0.024883,-0.109707,-0.029672,-0.088794,-0.317567,-0.944068,-0.033566,-0.041991,0.063591,763.400330,-45.964806,147.918274,,,,,,,
1537388202.569386,-0.094789,0.322900,-1.947863,-0.043729,-0.104994,0.007307,-0.089756,-0.317318,-0.944061,-0.028744,-0.025775,0.065521,763.400330,-45.964806,147.918274,,,,,,,
1537388202.579365,-0.096702,0.321698,-1.947837,-0.152941,-0.231462,0.012172,-0.091599,-0.316178,-0.944267,-0.030060,-0.007796,0.031425,763.682983,-45.704395,148.589233,,,,,,,
1537388202.589344,-0.100548,0.318979,-1.948319,-0.316366,-0.445302,-0.031206,-0.095315,-0.313598,-0.944759,-0.040168,0.033843,-0.030094,763.682983,-45.704395,148.589233,,,,,,,
1537388202.599324,-0.105288,0.314904,-1.949575,-0.447216,-0.518415,-0.092697,-0.099926,-0.309726,-0.945560,-0.040775,0.043292,-0.013699,763.682983,-45.704395,148.589233,,,,,,,
1537388202.609303,-0.109565,0.310041,-1.951603,-0.519105,-0.479733,-0.152908,-0.104132,-0.305097,-0.946610,-0.026117,0.024549,0.017167,765.077698,-45.396988,150.628998,,,,,,,
