timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537042391.246473,-1.293765,-0.337178,2.780852,-1.203588,0.726981,-1.754924,-0.907710,0.330826,-0.258101,-0.989049,-0.350235,0.019774,-43.822784,15.024286,0.970825,,,,,,,
1537042391.256452,-1.291641,-0.322271,2.764205,-1.039871,0.627463,-1.951404,-0.911800,0.316722,-0.261358,-0.412617,-0.359584,0.051596,-44.397015,12.829220,0.495911,,,,,,,
1537042391.266431,-1.292926,-0.307650,2.753297,-0.410888,0.191531,-1.564295,-0.916491,0.302820,-0.261429,-0.069593,-0.622431,-0.286560,-44.397015,12.829220,0.495911,,,,,,,
1537042391.276410,-1.290705,-0.294301,2.749571,0.115134,0.384524,-1.395081,-0.919711,0.290071,-0.264558,-0.066724,-1.089601,-0.307158,-44.802708,11.196358,0.444519,,,,,,,
1537042391.286390,-1.284948,-0.277934,2.745708,0.044252,0.788651,-1.802578,-0.922604,0.274370,-0.271151,0.196408,-0.462465,-0.021345,-44.802708,11.196358,0.444519,,,,,,,
1537042391.296369,-1.279051,-0.257685,2.737547,-0.259196,0.851054,-2.311350,-0.926121,0.254843,-0.278127,0.244893,0.007746,-0.113428,-45.172264,9.686527,0.060394,,,,,,,
1537042391.306318,-1.273147,-0.233553,2.726363,-0.392675,0.918075,-2.741266,-0.930073,0.231435,-0.285311,0.200047,0.149531,-0.074918,-45.172264,9.686527,0.060394,,,,,,,
1537042391.316297,-1.268928,-0.208609,2.713522,-0.490897,0.665656,-2.693514,-0.934083,0.207099,-0.290859,0.212800,0.197366,-0.011738,-45.860001,7.000134,-0.713257,,,,,,,
1537042391.326276,-1.265833,-0.190273,2.703507,-0.329136,0.513083,-1.772325,-0.936643,0.189127,-0.294840,0.255216,-0.103494,-0.185873,-45.860001,7.000134,-0.713257,,,,,,,
1537042391.336234,-1.260742,-0.180254,2.695825,-0.481611,0.639313,-1.053825,-0.936888,0.179279,-0.300167,0.121382,-0.303379,-0.084446,-46.075752,5.481873,-1.063263,,,,,,,
1537042391.346214,-1.256559,-0.173645,2.686643,-0.724478,0.528825,-0.898130,-0.936730,0.172773,-0.304443,0.145257,-0.023252,-0.053132,-46.075752,5.481873,-1.063263,,,,,,,
1537042391.356193,-1.255841,-0.167300,2.674846,-0.965734,0.142313,-0.995138,-0.937535,0.166521,-0.305449,0.138417,0.191588,-0.130128,-46.200203,4.463379,-1.321655,,,,,,,
1537042391.366172,-1.259117,-0.160498,2.663291,-0.829092,-0.220348,-0.995089,-0.939587,0.159809,-0.302716,0.058911,0.176037,-0.132083,-46.200203,4.463379,-1.321655,,,,,,,
1537042391.376151,-1.266551,-0.153411,2.653961,-0.625987,-0.734893,-0.960359,-0.942868,0.152810,-0.296055,-0.062945,0.024558,-0.079693,-46.286148,3.660637,-1.096008,,,,,,,
1537042391.386131,-1.279401,-0.144685,2.647038,-0.314005,-1.306895,-1.061611,-0.947836,0.144181,-0.284287,-0.161982,-0.023560,-0.100631,-46.286148,3.660637,-1.096008,,,,,,,
1537042391.396110,-1.293575,-0.133777,2.641662,-0.212948,-1.303588,-1.258539,-0.953225,0.133378,-0.271239,-0.148459,0.015304,0.020644,-46.268806,2.413647,0.114258,,,,,,,
1537042391.406089,-1.306237,-0.121169,2.635259,-0.294317,-1.136935,-1.409665,-0.958130,0.120873,-0.259567,0.001710,0.107765,-0.010758,-46.268806,2.413647,0.114258,,,,,,,
1537042391.416038,-1.317615,-0.108223,2.627293,-0.510963,-1.016379,-1.483562,-0.962456,0.108012,-0.249019,0.032982,0.137898,-0.021717,-46.029129,1.070511,0.897705,,,,,,,
1537042391.426017,-1.328184,-0.095624,2.616148,-0.872331,-0.923744,-1.490975,-0.966278,0.095478,-0.239142,-0.022277,0.182476,-0.017801,-46.029129,1.070511,0.897705,,,,,,,
1537042391.435996,-1.338265,-0.085312,2.602156,-1.193211,-0.886354,-1.277149,-0.969547,0.085208,-0.229603,-0.059201,0.149396,-0.061535,-45.962868,-0.379892,1.691925,,,,,,,
1537042391.445976,-1.346460,-0.078242,2.586885,-1.323761,-0.606223,-0.921621,-0.971959,0.078162,-0.221779,-0.021602,0.069039,-0.045692,-45.962868,-0.379892,1.691925,,,,,,,
1537042391.455955,-1.353433,-0.072710,2.571385,-1.423098,-0.678323,-0.930632,-0.973889,0.072646,-0.215086,0.019208,0.013475,0.053037,-46.041023,-1.508747,2.084015,,,,,,,
1537042391.465934,-1.361125,-0.066182,2.552183,-1.834611,-0.657260,-1.074883,-0.975958,0.066133,-0.207683,0.028845,0.027632,-0.014546,-46.041023,-1.508747,2.084015,,,,,,,
1537042391.475913,-1.364070,-0.058970,2.526563,-2.550861,0.041084,-1.293010,-0.977006,0.058936,-0.204900,0.044725,0.044503,-0.099147,-45.556488,-2.657497,2.151825,,,,,,,
1537042391.485892,-1.362793,-0.051796,2.493569,-3.273517,0.335055,-1.399748,-0.977133,0.051773,-0.206230,0.084356,0.048340,-0.096779,-45.556488,-2.657497,2.151825,,,,,,,
1537042391.495872,-1.357502,-0.047168,2.455748,-3.668116,0.801018,-1.164343,-0.976251,0.047150,-0.211445,0.122461,0.011795,-0.045604,-45.539856,-4.265854,1.645538,,,,,,,
1537042391.505851,-1.351724,-0.046991,2.418611,-3.569180,0.773805,-0.679150,-0.975022,0.046974,-0.217084,0.117600,-0.042137,0.122769,-45.539856,-4.265854,1.645538,,,,,,,
1537042391.515800,-1.348399,-0.051596,2.385717,-3.233662,0.459340,-0.134724,-0.974073,0.051573,-0.220275,0.098692,-0.084608,0.169188,-45.539856,-4.265854,1.645538,,,,,,,
1537042391.525779,-1.347307,-0.060113,2.357170,-2.899045,0.194803,0.292226,-0.973368,0.060077,-0.221233,0.033915,-0.044406,0.182064,-45.676376,-4.992004,0.964050,,,,,,,
1537042391.535758,-1.348749,-0.070843,2.333002,-2.487376,-0.052285,0.584013,-0.973001,0.070784,-0.219675,0.021769,0.037996,0.151377,-45.676376,-4.992004,0.964050,,,,,,,
1537042391.545737,-1.352068,-0.082602,2.312917,-2.128737,-0.211818,0.751597,-0.972845,0.082508,-0.216248,0.061652,0.068066,0.117966,-45.818211,-4.735462,0.513458,,,,,,,
1537042391.555717,-1.354940,-0.094969,2.296537,-1.789388,-0.151394,0.879355,-0.972391,0.094827,-0.213218,0.036768,0.057593,0.050377,-45.818211,-4.735462,0.513458,,,,,,,
1537042391.565696,-1.358039,-0.107167,2.282286,-1.622066,-0.187486,0.888849,-0.971845,0.106962,-0.209944,-0.009341,0.060031,-0.010133,-45.745033,-4.653965,0.638428,,,,,,,
1537042391.575675,-1.364340,-0.118033,2.269137,-1.458460,-0.562366,0.737482,-0.971953,0.117759,-0.203566,-0.022447,0.090737,-0.131395,-45.745033,-4.653965,0.638428,,,,,,,
1537042391.585654,-1.374693,-0.125217,2.257076,-1.272480,-0.928246,0.362063,-0.973153,0.124890,-0.193324,-0.073554,0.167728,-0.246175,-45.793037,-3.859161,0.916138,,,,,,,
1537042391.595634,-1.384900,-0.127630,2.246819,-0.994108,-0.847370,-0.065607,-0.974777,0.127284,-0.183324,-0.121811,0.135350,-0.154276,-45.793037,-3.859161,0.916138,,,,,,,
1537042391.605613,-1.394438,-0.124288,2.238948,-0.648542,-0.805556,-0.617761,-0.976894,0.123968,-0.174092,-0.157047,0.089319,-0.044231,-45.574661,-3.810951,1.336639,,,,,,,
1537042391.615562,-1.403608,-0.114188,2.232332,-0.420658,-0.849837,-1.275085,-0.979635,0.113940,-0.165327,-0.139369,0.091092,0.005369,-45.574661,-3.810951,1.336639,,,,,,,
1537042391.625541,-1.411240,-0.100074,2.225698,-0.413777,-0.777845,-1.536646,-0.982358,0.099907,-0.158085,-0.111865,0.069771,0.059528,-45.341583,-4.811985,1.912933,,,,,,,
1537042391.635520,-1.420929,-0.086388,2.219927,-0.343963,-0.888931,-1.390973,-0.985103,0.086281,-0.148751,-0.059880,-0.065270,0.016442,-45.341583,-4.811985,1.912933,,,,,,,
1537042391.645499,-1.429103,-0.074527,2.214472,-0.409062,-0.709913,-1.220720,-0.987230,0.074458,-0.140828,-0.074812,-0.101542,0.074177,-44.655781,-5.974094,2.462555,,,,,,,
1537042391.655479,-1.436228,-0.063158,2.205399,-0.866972,-0.637195,-1.291625,-0.988983,0.063116,-0.133895,-0.018844,-0.040091,0.079528,-44.655781,-5.974094,2.462555,,,,,,,
1537042391.665458,-1.440551,-0.051070,2.193503,-1.049870,-0.322532,-1.380478,-0.990237,0.051048,-0.129708,0.022769,0.041253,-0.064628,-44.323822,-7.233185,2.764343,,,,,,,
1537042391.675437,-1.444792,-0.038200,2.181419,-1.024839,-0.349491,-1.442225,-0.991348,0.038190,-0.125580,-0.035965,-0.029951,0.007339,-44.323822,-7.233185,2.764343,,,,,,,
1537042391.685416,-1.447277,-0.025281,2.171266,-0.763487,-0.214103,-1.397163,-0.992064,0.025278,-0.123166,-0.061800,-0.115931,-0.048053,-44.020584,-8.660088,2.761444,,,,,,,
1537042391.695396,-1.449705,-0.012196,2.163680,-0.560706,-0.199160,-1.400334,-0.992603,0.012195,-0.120786,-0.024532,-0.212681,-0.037127,-44.020584,-8.660088,2.761444,,,,,,,
1537042391.705375,-1.449386,0.000957,2.157511,-0.425662,0.111950,-1.374290,-0.992638,-0.000957,-0.121112,0.062996,-0.097080,-0.068677,-43.535950,-10.055206,2.895142,,,,,,,
1537042391.715354,-1.447453,0.013194,2.151212,-0.493590,0.212907,-1.265887,-0.992316,-0.013194,-0.123020,0.114814,-0.006322,0.004917,-43.535950,-10.055206,2.895142,,,,,,,
1537042391.725303,-1.441835,0.024573,2.144732,-0.534420,0.708662,-1.203633,-0.991396,-0.024570,-0.128565,0.172900,0.122043,-0.007955,-43.335415,-11.300610,2.397522,,,,,,,
1537042391.735282,-1.430610,0.034570,2.134797,-0.970337,1.189475,-1.111508,-0.989598,-0.034563,-0.139644,0.139622,0.302828,0.174007,-43.335415,-11.300610,2.397522,,,,,,,
1537042391.745261,-1.416050,0.043258,2.121488,-1.249936,1.445233,-1.028972,-0.987126,-0.043245,-0.153985,0.158818,0.284944,-0.023825,-43.120232,-12.463940,1.321136,,,,,,,
1537042391.755241,-1.399350,0.049605,2.106888,-1.362614,1.603283,-0.797045,-0.984127,-0.049585,-0.170398,0.097149,0.181863,0.008975,-43.120232,-12.463940,1.321136,,,,,,,
1537042391.765220,-1.382810,0.053740,2.091536,-1.465283,1.623365,-0.649253,-0.980964,-0.053714,-0.186612,0.005393,0.127429,0.020916,-42.957527,-13.152603,-0.188354,,,,,,,
1537042391.775199,-1.365111,0.055571,2.074681,-1.676926,1.703883,-0.467961,-0.977410,-0.055542,-0.203922,-0.046363,0.122223,0.051457,-42.957527,-13.152603,-0.188354,,,,,,,
1537042391.785178,-1.345246,0.055255,2.054102,-2.168942,1.909499,-0.389742,-0.973184,-0.055226,-0.223302,-0.008475,0.146627,0.067479,-42.761337,-13.557201,-1.975891,,,,,,,
1537042391.795158,-1.323235,0.051598,2.029397,-2.570679,2.118200,-0.149847,-0.968223,-0.051575,-0.244714,0.069480,0.209351,0.006463,-42.761337,-13.557201,-1.975891,,,,,,,
1537042391.805137,-1.323099,0.044713,2.010651,-1.775693,-0.619321,0.297077,-0.968511,-0.044698,-0.244928,0.025868,-0.005610,-0.248908,-42.868671,-13.633049,-3.452850,,,,,,,
1537042391.815116,-1.330850,0.038780,1.994443,-1.766398,-0.980662,0.107488,-0.970621,-0.038770,-0.237472,0.044351,-0.360628,-0.438859,-42.868671,-13.633049,-3.452850,,,,,,,
1537042391.825065,-1.342089,0.035540,1.975144,-2.032958,-1.147545,-0.191624,-0.973345,-0.035533,-0.226576,0.071383,-0.011678,-0.187898,-42.770096,-13.547630,-3.571716,,,,,,,
1537042391.835044,-1.350046,0.033129,1.953816,-2.153203,-0.864123,-0.257686,-0.975198,-0.033122,-0.218842,-0.044089,0.208782,-0.136657,-42.770096,-13.547630,-3.571716,,,,,,,
1537042391.845023,-1.359549,0.031685,1.933461,-1.970876,-1.065908,-0.304516,-0.977280,-0.031680,-0.209574,-0.031815,-0.035642,-0.006643,-42.845894,-13.847996,-3.040131,,,,,,,
1537042391.855003,-1.368848,0.030825,1.918728,-1.314005,-0.942135,-0.227386,-0.979212,-0.030820,-0.200483,-0.035726,-0.167026,-0.032457,-42.845894,-13.847996,-3.040131,,,,,,,
1537042391.864982,-1.372326,0.030701,1.907848,-0.985979,-0.222007,-0.181483,-0.979907,-0.030696,-0.197077,-0.018918,-0.103063,-0.038549,-42.752438,-14.216831,-3.084839,,,,,,,
1537042391.874961,-1.373880,0.031477,1.898070,-0.956931,-0.197903,-0.317978,-0.980189,-0.031472,-0.195549,-0.073293,-0.190376,0.095863,-42.752438,-14.216831,-3.084839,,,,,,,
1537042391.884940,-1.374642,0.032374,1.886003,-1.275820,-0.111855,-0.305938,-0.980309,-0.032369,-0.194797,-0.014945,0.150685,-0.089352,-42.484451,-14.322960,-3.203979,,,,,,,
1537042391.894920,-1.380324,0.031676,1.868872,-1.868382,-0.896590,-0.261428,-0.981422,-0.031671,-0.189228,0.099876,0.402017,-0.186993,-42.484451,-14.322960,-3.203979,,,,,,,
1537042391.904899,-1.397849,0.029184,1.843741,-2.655879,-2.258929,-0.191782,-0.984662,-0.029179,-0.172014,0.237943,0.481541,-0.436278,-42.294014,-14.600716,-2.810059,,,,,,,
1537042391.914878,-1.428766,0.024274,1.814272,-2.990423,-3.219437,0.163887,-0.989639,-0.024272,-0.141512,0.367416,0.569926,-0.536619,-42.294014,-14.600716,-2.810059,,,,,,,
1537042391.924827,-1.454215,0.014425,1.785485,-2.994338,-2.475150,0.692567,-0.993109,-0.014425,-0.116305,0.288626,0.087835,-0.119489,-42.209274,-14.234783,-1.587677,,,,,,,
1537042391.934806,-1.483365,0.005768,1.755371,-3.068339,-3.162950,0.417452,-0.996164,-0.005768,-0.087319,-0.078162,-0.098694,0.117852,-42.209274,-14.234783,-1.587677,,,,,,,
1537042391.944785,-1.514914,-0.001373,1.729174,-2.437670,-3.414462,0.677355,-0.998438,0.001373,-0.055853,-0.440298,0.629867,0.147162,-42.048615,-14.001507,0.045105,,,,,,,
1537042391.954765,-1.550418,-0.013928,1.711088,-1.654781,-3.297596,1.314532,-0.999695,0.013927,-0.020375,-0.222473,-0.451107,0.151860,-42.048615,-14.001507,0.045105,,,,,,,
1537042391.964744,-1.565990,-0.025860,1.702338,-0.617578,-0.945077,1.071258,-0.999654,0.025857,-0.004805,0.046804,-1.187997,0.249861,-42.295868,-13.119396,1.371857,,,,,,,
1537042391.974723,-1.560774,-0.031998,1.700805,-0.036315,0.885913,0.481225,-0.999438,0.031993,-0.010017,0.123889,-0.607005,0.340370,-42.295868,-13.119396,1.371857,,,,,,,
1537042391.984702,-1.545906,-0.035571,1.702871,0.273903,1.658153,0.391412,-0.999058,0.035563,-0.024872,-0.004391,-0.441645,0.181442,-42.346992,-12.747910,0.669800,,,,,,,
1537042391.994682,-1.528560,-0.038587,1.708164,0.609196,1.658207,0.245943,-0.998364,0.038578,-0.042192,-0.181842,-0.480014,0.201250,-42.346992,-12.747910,0.669800,,,,,,,
1537042392.004661,-1.512963,-0.039773,1.715370,0.722840,1.515385,0.144236,-0.997539,0.039763,-0.057756,-0.100514,-0.169096,0.078264,-42.346992,-12.747910,0.669800,,,,,,,
1537042392.014640,-1.498717,-0.040653,1.722224,0.644689,1.328892,0.117310,-0.996579,0.040641,-0.071958,-0.024661,0.003701,-0.014758,-42.489582,-12.478493,-0.357208,,,,,,,
1537042392.024589,-1.489310,-0.040986,1.727765,0.522178,0.800901,0.056328,-0.995845,0.040975,-0.081328,0.020305,0.018046,-0.079454,-42.489582,-12.478493,-0.357208,,,,,,,
1537042392.034568,-1.481625,-0.041584,1.731755,0.344361,0.634269,0.083275,-0.995166,0.041572,-0.088976,0.002902,0.090615,-0.087233,-42.608971,-12.064426,-1.110809,,,,,,,
1537042392.044547,-1.483958,-0.039522,1.733492,0.130665,-0.671409,-0.385186,-0.995454,0.039512,-0.086662,-0.003356,0.044915,-0.088280,-42.608971,-12.064426,-1.110809,,,,,,,
,,,,,,,,,,,,,,,,42.293077,-71.262774,49.923889,0.000000,-1.000000,1537042391.997224,
1537042392.054527,-1.498472,-0.034163,1.732199,-0.179948,-1.561581,-0.518353,-0.996804,0.034157,-0.072219,0.120293,0.258202,-0.259873,-42.472733,-12.353119,-1.051819,,,,,,,
1537042392.064506,-1.512372,-0.032444,1.728592,-0.382816,-1.248820,-0.062913,-0.997768,0.032438,-0.058361,0.130794,0.050677,-0.072163,-42.472733,-12.353119,-1.051819,,,,,,,
1537042392.074485,-1.528377,-0.032017,1.724598,-0.415616,-1.760208,-0.127691,-0.998588,0.032012,-0.042385,0.094856,-0.056456,0.022167,-42.430561,-12.600521,-0.068878,,,,,,,
1537042392.084464,-1.547212,-0.030099,1.719714,-0.491193,-1.805792,-0.160083,-0.999269,0.030094,-0.023571,0.038743,-0.040882,-0.030445,-42.430561,-12.600521,-0.068878,,,,,,,
1537042392.094444,-1.563294,-0.029233,1.714599,-0.509138,-1.608094,-0.121954,-0.999544,0.029229,-0.007499,-0.068601,0.139686,0.087821,-42.280861,-12.607750,1.205658,,,,,,,
1537042392.104423,-1.577005,-0.027308,1.708689,-0.628963,-1.264945,-0.215828,-0.999608,0.027305,0.006206,-0.062221,0.278192,0.051655,-42.280861,-12.607750,1.205658,,,,,,,
1537042392.114402,-1.588997,-0.023142,1.698251,-1.301279,-1.075176,-0.491906,-0.999566,0.023140,0.018195,0.024377,0.656563,-0.006400,-42.007828,-12.786263,2.088013,,,,,,,
1537042392.124381,-1.577684,-0.013053,1.666109,-4.161261,2.482129,-1.105770,-0.999891,0.013052,0.006887,0.177885,1.017755,0.175822,-42.007828,-12.786263,2.088013,,,,,,,
1537042392.134330,-1.522599,-0.000479,1.608747,-5.908871,6.150403,-1.521507,-0.998838,0.000479,-0.048179,0.289854,1.295038,1.255714,-41.703041,-14.243965,-0.206573,,,,,,,
1537042392.144309,-1.463361,0.031186,1.552042,-4.884223,5.107033,-4.529311,-0.993751,-0.031181,-0.107176,0.434715,1.154930,1.024077,-41.703041,-14.243965,-0.206573,,,,,,,
1537042392.154288,-1.453076,0.077523,1.525695,-1.164640,-0.490218,-4.598237,-0.990096,-0.077445,-0.117096,0.615707,0.430473,-0.772064,-40.797920,-17.127090,-4.636200,,,,,,,
1537042392.164268,-1.481497,0.105037,1.526000,0.586989,-3.287118,-2.162679,-0.990526,-0.104844,-0.088689,0.518602,-0.982040,-1.568522,-40.797920,-17.127090,-4.636200,,,,,,,
1537042392.174247,-1.509959,0.119514,1.529332,0.296823,-2.414680,-1.332541,-0.991030,-0.119230,-0.060366,0.152056,-1.144915,-0.953534,-39.520638,-19.094288,-3.325256,,,,,,,
1537042392.184226,-1.514763,0.134589,1.527744,-0.170326,0.174121,-1.623802,-0.989401,-0.134183,-0.055497,-0.279154,-0.516238,-0.176909,-39.520638,-19.094288,-3.325256,,,,,,,
1537042392.194205,-1.501183,0.148657,1.506698,-2.482909,0.940680,-1.338380,-0.986575,-0.148110,-0.068790,-0.521420,1.056038,0.297504,-38.926987,-20.050003,-3.434448,,,,,,,
1537042392.204185,-1.498243,0.146267,1.482447,-2.173146,-0.474501,0.629931,-0.986719,-0.145747,-0.071716,-0.257528,1.675272,0.197021,-38.926987,-20.050003,-3.434448,,,,,,,
1537042392.214164,-1.504862,0.130014,1.478254,0.078017,-0.601302,1.754694,-0.989406,-0.129648,-0.065330,0.446406,-0.009619,0.056602,-39.377407,-19.888100,-3.907288,,,,,,,
1537042392.224143,-1.501800,0.117592,1.495209,2.004427,0.952378,1.110409,-0.990731,-0.117321,-0.068465,0.684823,-0.620930,0.218199,-39.377407,-19.888100,-3.907288,,,,,,,
1537042392.234092,-1.483472,0.117656,1.518046,2.217451,2.411209,-0.150560,-0.989303,-0.117385,-0.086610,0.543609,-0.494065,0.257784,-40.072567,-19.025059,-3.845978,,,,,,,
1537042392.244071,-1.459393,0.124778,1.532690,1.264179,2.519771,-0.641591,-0.986075,-0.124454,-0.110309,0.029211,-0.549847,0.040439,-40.072567,-19.025059,-3.845978,,,,,,,
1537042392.254050,-1.444734,0.132929,1.541366,0.922485,1.197610,-0.657070,-0.983313,-0.132537,-0.124619,-0.937677,-0.742630,-0.245055,-40.037655,-19.152534,-4.846191,,,,,,,
1537042392.264030,-1.443543,0.136458,1.550569,0.958624,-0.010983,-0.076022,-0.982693,-0.136035,-0.125731,-0.964908,-0.542935,-0.264742,-40.037655,-19.152534,-4.846191,,,,,,,
1537042392.274009,-1.447966,0.135350,1.559642,0.840233,-0.359782,0.278077,-0.983389,-0.134938,-0.121401,-0.426706,-0.285320,-0.115324,-39.666988,-19.224380,-4.797516,,,,,,,
1537042392.283988,-1.451860,0.133737,1.567183,0.692698,-0.251284,0.226987,-0.984069,-0.133339,-0.117596,0.033156,-0.219414,0.038037,-39.666988,-19.224380,-4.797516,,,,,,,
1537042392.293967,-1.453835,0.132329,1.573703,0.604651,-0.072520,0.226321,-0.984485,-0.131943,-0.115674,0.231433,-0.292587,0.143308,-39.820572,-18.901653,-4.346436,,,,,,,
1537042392.303947,-1.454506,0.129755,1.579292,0.485304,0.011659,0.350473,-0.984896,-0.129391,-0.115053,0.210680,-0.378375,0.131335,-39.820572,-18.901653,-4.346436,,,,,,,
1537042392.313926,-1.455267,0.126124,1.583186,0.282866,-0.028760,0.421992,-0.985443,-0.125789,-0.114357,0.121506,-0.341664,0.046516,-40.108784,-18.791088,-4.354828,,,,,,,
1537042392.323905,-1.455593,0.121037,1.584131,-0.023385,-0.000177,0.550512,-0.986103,-0.120742,-0.114108,0.063862,-0.217866,0.013797,-40.108784,-18.791088,-4.354828,,,,,,,
1537042392.333854,-1.454403,0.114703,1.584408,-0.038874,0.166709,0.662337,-0.986707,-0.114451,-0.115367,0.037274,-0.147710,0.095088,-40.484604,-18.468414,-4.084625,,,,,,,
1537042392.343811,-1.452002,0.107581,1.585417,0.035417,0.272182,0.736291,-0.987211,-0.107373,-0.117830,-0.001345,-0.083957,0.103456,-40.484604,-18.468414,-4.084625,,,,,,,
1537042392.353790,-1.449778,0.100330,1.587480,0.151533,0.229948,0.743376,-0.987694,-0.100162,-0.120116,-0.039986,-0.037564,0.027480,-40.791321,-17.675373,-4.438751,,,,,,,
1537042392.363770,-1.448860,0.093824,1.590598,0.239456,0.070194,0.649017,-0.988209,-0.093687,-0.121100,-0.058483,0.015150,-0.042566,-40.791321,-17.675373,-4.438751,,,,,,,
1537042392.373749,-1.449778,0.088774,1.593296,0.179556,-0.111338,0.494095,-0.988777,-0.088657,-0.120248,-0.080147,0.048694,-0.087867,-40.854271,-17.213505,-4.341217,,,,,,,
1537042392.383728,-1.449524,0.085761,1.593025,-0.186650,0.120654,0.243134,-0.989007,-0.085656,-0.120531,-0.135291,0.122827,-0.056334,-40.854271,-17.213505,-4.341217,,,,,,,
1537042392.393707,-1.448633,0.085736,1.589177,-0.466389,-0.045504,-0.243926,-0.988901,-0.085631,-0.121412,-0.183432,0.327666,-0.003833,-40.844177,-17.038216,-4.347351,,,,,,,
1537042392.403687,-1.449132,0.089177,1.583425,-0.480199,-0.005101,-0.353990,-0.988663,-0.089059,-0.120883,-0.249527,0.247476,0.051470,-40.844177,-17.038216,-4.347351,,,,,,,
1537042392.413666,-1.445838,0.091117,1.583119,0.176018,0.388049,-0.130888,-0.988086,-0.090991,-0.124116,-0.184048,-0.185026,0.153154,-40.920055,-17.352959,-4.534454,,,,,,,
1537042392.423645,-1.444369,0.091176,1.586556,0.289549,0.097512,0.082452,-0.987898,-0.091050,-0.125566,-0.034090,-0.124603,-0.008589,-40.920055,-17.352959,-4.534454,,,,,,,
1537042392.433594,-1.444503,0.089538,1.587810,0.053346,-0.004523,0.213621,-0.988061,-0.089418,-0.125453,0.095254,-0.092726,-0.109883,-40.788483,-17.163837,-4.586121,,,,,,,
1537042392.443573,-1.445690,0.086992,1.589595,0.205914,-0.147164,0.287189,-0.988432,-0.086882,-0.124308,0.124907,-0.101060,0.020823,-40.788483,-17.163837,-4.586121,,,,,,,
