timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671334.036618,-0.162910,-0.151720,-2.400532,-0.322029,-0.344836,-0.633510,-0.160328,0.151138,-0.975424,0.053913,0.185471,-0.011377,462.153503,358.467255,168.398132,,,,,,,
1537671334.046659,-0.155889,-0.159454,-2.406540,-1.022356,1.306120,-0.424661,-0.153289,0.158779,-0.975342,-0.065064,0.075718,-0.064575,491.808014,343.776886,138.749542,,,,,,,
1537671334.056699,-0.144233,-0.171946,-2.412162,-1.369040,1.251635,-0.353588,-0.141614,0.171100,-0.975023,-0.213916,-0.120456,-0.039717,491.808014,343.776886,138.749542,,,,,,,
1537671334.066739,-0.133803,-0.185199,-2.418146,-1.371747,1.099699,-0.407505,-0.131123,0.184142,-0.974114,-0.092082,-0.065993,-0.176139,509.331421,307.943756,132.684448,,,,,,,
1537671334.076780,-0.125005,-0.196775,-2.423661,-1.148669,0.940004,-0.373635,-0.122273,0.195508,-0.973050,-0.067729,0.028613,-0.040943,509.331421,307.943756,132.684448,,,,,,,
1537671334.086789,-0.117801,-0.206056,-2.428354,-0.937224,0.765237,-0.361141,-0.115042,0.204601,-0.972062,-0.108713,0.081562,-0.025879,518.544128,290.300201,134.494171,,,,,,,
1537671334.096830,-0.113137,-0.214572,-2.434089,-0.904354,0.521182,-0.481837,-0.110306,0.212930,-0.970821,0.022172,-0.008950,-0.122792,518.544128,290.300201,134.494171,,,,,,,
1537671334.106870,-0.110749,-0.222741,-2.440622,-0.863219,0.342493,-0.558930,-0.107793,0.220904,-0.969321,0.017369,-0.039141,-0.158426,517.420166,288.007080,136.739899,,,,,,,
1537671334.116910,-0.109565,-0.229483,-2.447614,-0.693326,0.253802,-0.610055,-0.106480,0.227474,-0.967945,0.015583,-0.040554,-0.060925,517.420166,288.007080,136.739899,,,,,,,
1537671334.126950,-0.109415,-0.234074,-2.454512,-0.471285,0.141937,-0.613788,-0.106219,0.231942,-0.966913,0.030169,-0.036309,-0.001898,506.843781,283.805908,144.464752,,,,,,,
1537671334.136960,-0.110168,-0.236515,-2.460963,-0.258989,0.055851,-0.588818,-0.106884,0.234316,-0.966267,0.017910,-0.002016,-0.004162,506.843781,283.805908,144.464752,,,,,,,
1537671334.147001,-0.111305,-0.237129,-2.467066,-0.080885,0.025171,-0.578142,-0.107967,0.234913,-0.966002,0.026912,0.064297,-0.003481,487.327057,276.322998,156.005829,,,,,,,
1537671334.157041,-0.112900,-0.235991,-2.472878,0.095185,-0.046113,-0.571590,-0.109538,0.233807,-0.966093,0.062113,0.063938,-0.004015,487.327057,276.322998,156.005829,,,,,,,
1537671334.167081,-0.115278,-0.233297,-2.478225,0.238130,-0.134344,-0.535218,-0.111907,0.231187,-0.966452,0.049880,0.000899,-0.023462,456.825378,269.164795,167.277374,,,,,,,
1537671334.177091,-0.117902,-0.229676,-2.483062,0.324431,-0.152205,-0.501562,-0.114540,0.227662,-0.966980,0.040489,-0.017884,-0.044693,456.825378,269.164795,167.277374,,,,,,,
1537671334.187131,-0.120554,-0.225374,-2.487625,0.386265,-0.170190,-0.488341,-0.117220,0.223471,-0.967636,0.070895,-0.013586,-0.064041,427.099243,261.538940,176.098206,,,,,,,
1537671334.197171,-0.123859,-0.220403,-2.492583,0.455931,-0.227100,-0.562562,-0.120554,0.218623,-0.968334,0.085458,0.019307,-0.125019,427.099243,261.538940,176.098206,,,,,,,
1537671334.207212,-0.126936,-0.214645,-2.498228,0.509433,-0.173083,-0.650136,-0.123691,0.213001,-0.969191,0.081744,0.083661,-0.144075,410.448090,255.211395,181.680237,,,,,,,
1537671334.217252,-0.130282,-0.208386,-2.506122,0.518780,-0.169134,-0.905538,-0.127103,0.206881,-0.970075,0.132261,0.128049,-0.111178,410.448090,255.211395,181.680237,,,,,,,
1537671334.227262,-0.133408,-0.202144,-2.515610,0.488083,-0.092947,-1.021430,-0.130304,0.200770,-0.970934,0.113932,0.076589,-0.078200,383.163116,254.708084,182.997742,,,,,,,
1537671334.237302,-0.135625,-0.196153,-2.525686,0.452871,-0.006762,-1.067914,-0.132617,0.194898,-0.971817,0.035632,-0.000165,-0.072708,383.163116,254.708084,182.997742,,,,,,,
1537671334.247342,-0.137969,-0.190165,-2.536231,0.453082,-0.051803,-1.110484,-0.135052,0.189021,-0.972642,0.074979,0.041585,-0.111434,347.071838,260.019592,180.045990,,,,,,,
1537671334.257383,-0.141637,-0.183624,-2.547056,0.518575,-0.212088,-1.149047,-0.138791,0.182594,-0.973343,0.104901,0.072686,-0.147140,347.071838,260.019592,180.045990,,,,,,,
1537671334.267423,-0.147508,-0.175921,-2.558117,0.632239,-0.449240,-1.194532,-0.144705,0.175015,-0.973874,0.117071,0.064273,-0.160999,320.697784,267.767212,174.119385,,,,,,,
1537671334.277433,-0.155887,-0.167071,-2.569234,0.729873,-0.710825,-1.216491,-0.153094,0.166295,-0.974119,0.111224,0.071453,-0.162142,320.697784,267.767212,174.119385,,,,,,,
1537671334.287473,-0.166414,-0.157524,-2.580264,0.772968,-0.922198,-1.225042,-0.163596,0.156873,-0.973975,0.089149,0.071139,-0.155008,303.184143,277.831177,166.332642,,,,,,,
1537671334.297513,-0.178700,-0.147644,-2.591549,0.776681,-1.087992,-1.281007,-0.175817,0.147108,-0.973369,0.020650,0.057695,-0.140721,303.184143,277.831177,166.332642,,,,,,,
1537671334.307553,-0.191902,-0.137381,-2.603527,0.793130,-1.158977,-1.371484,-0.188929,0.136949,-0.972394,0.002223,0.057326,-0.112231,290.932190,294.548401,154.823822,,,,,,,
1537671334.317594,-0.205171,-0.125966,-2.616048,0.903226,-1.152902,-1.456432,-0.202120,0.125633,-0.971269,0.007754,0.054237,-0.054076,290.932190,294.548401,154.823822,,,,,,,
1537671334.327604,-0.218229,-0.112733,-2.628816,1.068771,-1.158459,-1.535698,-0.215127,0.112495,-0.970085,0.010445,0.047250,0.007057,283.478760,313.979919,140.120087,,,,,,,
1537671334.337644,-0.231960,-0.097838,-2.641615,1.183211,-1.261046,-1.577440,-0.228786,0.097682,-0.968563,0.023525,0.037831,0.008648,283.478760,313.979919,140.120087,,,,,,,
1537671334.347684,-0.247219,-0.082017,-2.654201,1.240158,-1.460682,-1.588103,-0.243886,0.081925,-0.966337,0.037053,0.026885,-0.036363,281.818481,336.851746,119.370941,,,,,,,
1537671334.357724,-0.264367,-0.066234,-2.666407,1.202101,-1.669845,-1.560751,-0.260726,0.066186,-0.963142,0.047484,0.025031,-0.074929,281.818481,336.851746,119.370941,,,,,,,
1537671334.367765,-0.282655,-0.051255,-2.678361,1.083887,-1.772394,-1.542794,-0.278540,0.051233,-0.959057,0.051489,0.019903,-0.087909,287.958984,365.410126,88.640198,,,,,,,
1537671334.377774,-0.298495,-0.037953,-2.691148,0.862617,-1.350392,-1.639687,-0.293870,0.037944,-0.955092,0.097321,0.024785,0.017882,287.958984,365.410126,88.640198,,,,,,,
1537671334.387815,-0.293336,-0.028818,-2.706344,0.437845,0.547017,-1.714665,-0.289028,0.028814,-0.956887,0.104320,0.089289,0.486886,287.435028,377.811279,66.525299,,,,,,,
1537671334.397855,-0.285861,-0.021004,-2.722342,0.278596,0.808132,-1.764635,-0.281922,0.021002,-0.959208,0.063523,0.045602,0.118280,287.435028,377.811279,66.525299,,,,,,,
1537671334.407895,-0.279508,-0.013199,-2.739565,0.262446,0.582052,-1.905966,-0.275859,0.013198,-0.961108,0.072352,-0.043731,-0.082975,274.831390,372.943268,59.876099,,,,,,,
1537671334.417936,-0.277084,-0.005094,-2.757743,0.289089,0.153618,-1.965040,-0.273548,0.005094,-0.961845,0.089039,-0.006986,-0.027688,274.831390,372.943268,59.876099,,,,,,,
1537671334.427945,-0.274842,0.002374,-2.775761,0.233340,0.212583,-1.912129,-0.271394,-0.002374,-0.962465,0.081056,0.053033,0.019960,265.257141,370.419464,51.760559,,,,,,,
1537671334.437986,-0.274970,0.010156,-2.792751,0.267656,-0.029241,-1.821209,-0.271504,-0.010155,-0.962384,0.027623,0.016732,-0.052646,265.257141,370.419464,51.760559,,,,,,,
1537671334.448026,-0.276192,0.017317,-2.809081,0.247523,-0.222080,-1.738253,-0.272653,-0.017316,-0.961957,0.002176,0.008817,-0.063327,254.192352,366.380249,46.016937,,,,,,,
1537671334.458066,-0.279458,0.024084,-2.824919,0.207178,-0.389484,-1.688635,-0.275754,-0.024082,-0.960926,0.004163,0.028171,-0.048763,254.192352,366.380249,46.016937,,,,,,,
1537671334.468106,-0.284051,0.030901,-2.840150,0.242450,-0.525779,-1.630194,-0.280112,-0.030896,-0.959470,0.005393,0.045422,-0.009356,245.067673,362.635376,41.847504,,,,,,,
1537671334.478116,-0.288859,0.037916,-2.854322,0.292258,-0.540089,-1.525136,-0.284654,-0.037907,-0.957880,-0.032530,0.046131,0.048853,245.067673,362.635376,41.847504,,,,,,,
1537671334.488157,-0.294370,0.044833,-2.866982,0.299384,-0.642717,-1.359031,-0.289846,-0.044818,-0.956023,-0.079661,0.039294,0.070663,237.284271,359.471619,38.311218,,,,,,,
1537671334.498197,-0.301834,0.050913,-2.877927,0.242661,-0.843545,-1.170426,-0.296887,-0.050891,-0.953556,-0.130786,0.026202,0.013767,237.284271,359.471619,38.311218,,,,,,,
1537671334.508237,-0.311096,0.055647,-2.887250,0.142145,-1.010253,-0.977912,-0.305628,-0.055618,-0.950525,-0.179647,0.012024,-0.032843,231.801743,356.955750,36.386993,,,,,,,
1537671334.518247,-0.321246,0.058992,-2.895255,0.055478,-1.073706,-0.847725,-0.315199,-0.058958,-0.947192,-0.192735,0.001219,-0.044034,231.801743,356.955750,36.386993,,,,,,,
1537671334.528287,-0.330500,0.062274,-2.903393,0.052039,-0.909443,-0.872978,-0.323887,-0.062234,-0.944047,-0.050167,0.027948,0.025483,229.960648,356.255981,36.033142,,,,,,,
1537671334.538327,-0.335789,0.065748,-2.911053,0.090373,-0.449953,-0.811549,-0.328803,-0.065701,-0.942111,-0.002756,0.030301,0.150393,229.960648,356.255981,36.033142,,,,,,,
1537671334.548368,-0.336522,0.069551,-2.917632,0.162783,-0.014812,-0.724193,-0.329408,-0.069495,-0.941627,-0.071242,0.006964,0.234748,229.319611,355.806885,36.255981,,,,,,,
1537671334.558408,-0.333954,0.073882,-2.923452,0.224959,0.271681,-0.673706,-0.326887,-0.073815,-0.942176,-0.128604,0.032586,0.212410,229.319611,355.806885,36.255981,,,,,,,
1537671334.568418,-0.330290,0.077628,-2.928556,0.173307,0.352215,-0.580246,-0.323341,-0.077550,-0.943100,-0.191918,0.042592,0.072815,229.179886,355.348511,36.056946,,,,,,,
1537671334.578458,-0.326798,0.080632,-2.933380,0.105071,0.290399,-0.545089,-0.319969,-0.080545,-0.943998,-0.213188,0.062769,-0.003207,229.179886,355.348511,36.056946,,,,,,,
1537671334.588498,-0.323718,0.082543,-2.938831,-0.030121,0.256850,-0.594828,-0.317011,-0.082450,-0.944831,-0.156500,0.113074,-0.024804,229.302368,354.714417,36.082336,,,,,,,
1537671334.598539,-0.320251,0.083608,-2.945950,-0.143854,0.309294,-0.740987,-0.313705,-0.083510,-0.945841,-0.086731,0.170882,-0.000006,229.302368,354.714417,36.082336,,,,,,,
1537671334.608579,-0.315178,0.084818,-2.954724,-0.153255,0.478136,-0.908436,-0.308871,-0.084716,-0.947323,-0.030774,0.196502,0.048169,229.431747,354.280853,35.936279,,,,,,,
1537671334.618589,-0.307928,0.086890,-2.964876,-0.091345,0.688790,-1.058577,-0.301941,-0.086780,-0.949369,-0.011413,0.179279,0.088040,229.431747,354.280853,35.936279,,,,,,,
1537671334.628629,-0.298527,0.090238,-2.976188,0.010057,0.887720,-1.209533,-0.292916,-0.090116,-0.951882,-0.014930,0.158567,0.118599,229.555283,353.871002,36.243591,,,,,,,
1537671334.638669,-0.287135,0.095154,-2.988477,0.156214,1.059099,-1.336631,-0.281924,-0.095011,-0.954721,-0.016171,0.158457,0.172006,229.555283,353.871002,36.243591,,,,,,,
1537671334.648709,-0.274655,0.101667,-3.001131,0.318340,1.129457,-1.395911,-0.269814,-0.101492,-0.957549,-0.026099,0.135641,0.195159,229.239288,351.493958,37.763580,,,,,,,
1537671334.658750,-0.262374,0.109965,-3.013586,0.525389,1.066629,-1.411674,-0.257807,-0.109744,-0.959944,-0.046224,0.109362,0.176496,229.239288,351.493958,37.763580,,,,,,,
1537671334.668760,-0.251608,0.120365,-3.025541,0.763505,0.895068,-1.406535,-0.247160,-0.120074,-0.961506,-0.063646,0.068256,0.146366,229.493866,349.572845,38.179626,,,,,,,
1537671334.678800,-0.241447,0.132867,-3.036745,0.992656,0.888092,-1.366828,-0.237001,-0.132476,-0.962435,-0.077391,0.035277,0.162386,229.493866,349.572845,38.179626,,,,,,,
1537671334.688840,-0.228804,0.147237,-3.046900,1.222038,1.227283,-1.282542,-0.224358,-0.146706,-0.963401,-0.076758,0.048195,0.269950,231.267487,350.456604,35.426849,,,,,,,
1537671334.698880,-0.211261,0.162468,-3.056213,1.322218,1.671955,-1.211110,-0.206932,-0.161754,-0.964891,-0.077385,0.056407,0.359956,231.267487,350.456604,35.426849,,,,,,,
1537671334.708921,-0.189419,0.178280,-3.065908,1.357739,2.138230,-1.269424,-0.185304,-0.177337,-0.966547,-0.024321,0.065445,0.285914,232.729279,349.966125,34.277557,,,,,,,
1537671334.718930,-0.164655,0.194450,-3.077299,1.391087,2.263335,-1.437544,-0.160822,-0.193227,-0.967884,0.017909,0.071950,0.293827,232.729279,349.966125,34.277557,,,,,,,
1537671334.728971,-0.137719,0.209587,-3.091310,1.253635,2.469421,-1.603675,-0.134280,-0.208056,-0.968856,0.090777,0.063174,0.150176,234.535324,348.317261,33.679474,,,,,,,
1537671334.739011,-0.111276,0.222906,-3.105904,1.065333,2.135394,-1.532796,-0.108299,-0.221064,-0.969227,0.105370,0.083552,0.105916,234.535324,348.317261,33.679474,,,,,,,
1537671334.749051,-0.105885,0.226849,-3.117934,-0.048959,-0.311339,-1.011623,-0.102980,-0.224908,-0.968923,0.047239,-0.169364,-0.540065,238.575211,347.550140,33.025421,,,,,,,
1537671334.759092,-0.113738,0.222048,-3.121650,-0.587147,-0.881383,-0.095176,-0.110707,-0.220228,-0.969146,0.220188,-0.884218,-1.049317,238.575211,347.550140,33.025421,,,,,,,
1537671334.769101,-0.119240,0.216590,-3.118897,-0.453240,-0.446958,0.431769,-0.116178,-0.214901,-0.969701,0.212843,-0.722492,-0.098872,287.285278,316.973083,28.505035,,,,,,,
1537671334.779142,-0.127805,0.212833,-3.116039,-0.291701,-0.902736,0.223884,-0.124582,-0.211229,-0.969464,0.345194,-0.408308,0.062574,287.285278,316.973083,28.505035,,,,,,,
1537671334.789182,-0.138305,0.213303,-3.117461,0.142144,-1.113050,-0.249672,-0.134740,-0.211689,-0.968005,0.360463,-0.032466,-0.034284,338.003815,239.094437,11.547546,,,,,,,
1537671334.799222,-0.150452,0.218357,-3.121278,0.530487,-1.354120,-0.489284,-0.146326,-0.216626,-0.965226,0.172724,0.216352,0.157517,338.003815,239.094437,11.547546,,,,,,,
1537671334.809262,-0.165095,0.226388,-3.126011,0.770267,-1.613942,-0.616312,-0.160153,-0.224459,-0.961233,0.084897,0.140307,0.120596,344.627136,162.857681,-6.356689,,,,,,,
1537671334.819272,-0.180075,0.236241,-3.132481,0.884109,-1.641775,-0.849663,-0.174128,-0.234050,-0.956504,0.074427,0.095835,0.070792,344.627136,162.857681,-6.356689,,,,,,,
1537671334.829313,-0.192945,0.246651,-3.140540,0.861652,-1.406536,-0.978970,-0.185947,-0.244158,-0.951741,0.100192,0.124102,0.066365,322.376190,110.794617,-21.152832,,,,,,,
1537671334.839353,-0.201915,0.255905,3.134060,0.666671,-0.933862,-0.992562,-0.194015,-0.253121,-0.947781,0.044234,0.136467,0.079586,322.376190,110.794617,-21.152832,,,,,,,
1537671334.849393,-0.204072,0.262739,3.125633,0.460391,-0.309035,-0.901012,-0.195704,-0.259727,-0.945644,-0.021398,0.054450,0.102443,302.726562,84.525131,-29.185913,,,,,,,
1537671334.859403,-0.199524,0.268181,3.117257,0.360946,0.420929,-0.939709,-0.191118,-0.264978,-0.945125,-0.051802,0.024179,0.123073,302.726562,84.525131,-29.185913,,,,,,,
1537671334.869443,-0.187500,0.273993,3.106630,0.369944,1.058260,-1.150609,-0.179450,-0.270578,-0.945825,0.068518,0.142328,0.245416,293.973022,73.843155,-31.853455,,,,,,,
1537671334.879483,-0.171603,0.278743,3.095905,0.243214,1.347990,-1.051963,-0.164171,-0.275148,-0.947281,0.033556,0.097551,0.197846,293.973022,73.843155,-31.853455,,,,,,,
1537671334.889524,-0.155075,0.281404,3.087306,0.091864,1.411207,-0.784748,-0.148379,-0.277705,-0.949138,-0.121457,-0.075643,0.079799,290.150574,72.826599,-33.156494,,,,,,,
1537671334.899564,-0.140682,0.282120,3.081281,-0.054659,1.198952,-0.518550,-0.134675,-0.278393,-0.950978,-0.174132,-0.059650,0.066182,290.150574,72.826599,-33.156494,,,,,,,
1537671334.909574,-0.130198,0.280774,3.077208,-0.231559,0.841020,-0.329950,-0.124746,-0.277100,-0.952709,-0.165140,-0.014481,0.020671,287.965179,73.133194,-34.157288,,,,,,,
1537671334.919614,-0.124191,0.277163,3.073425,-0.464150,0.369896,-0.328227,-0.119145,-0.273628,-0.954428,-0.075375,0.025612,0.017446,287.965179,73.133194,-34.157288,,,,,,,
1537671334.929654,-0.122191,0.271254,3.068079,-0.711298,-0.040160,-0.478589,-0.117431,-0.267939,-0.956252,0.054580,0.100886,0.016692,285.183228,74.447708,-34.987793,,,,,,,
1537671334.939695,-0.122407,0.262807,3.061088,-0.981481,-0.212937,-0.578715,-0.117909,-0.259792,-0.958439,0.098027,0.150967,0.012852,285.183228,74.447708,-34.987793,,,,,,,
1537671334.949735,-0.122726,0.252739,3.053177,-1.103794,-0.241287,-0.660470,-0.118529,-0.250057,-0.960949,0.065733,0.128506,0.051738,280.999939,76.281761,-35.897461,,,,,,,
1537671334.959745,-0.122430,0.243638,3.044357,-0.952241,-0.154071,-0.755142,-0.118518,-0.241234,-0.963203,0.078922,0.088418,0.166175,276.604980,78.241776,-36.705322,,,,,,,
1537671334.969785,-0.120830,0.237512,3.035590,-0.613379,-0.018122,-0.766730,-0.117152,-0.235285,-0.964840,0.042384,0.043253,0.316372,276.604980,78.241776,-36.705322,,,,,,,
1537671334.979825,-0.117545,0.235420,3.027456,-0.191592,0.205605,-0.754718,-0.114039,-0.233251,-0.965706,-0.016683,0.001028,0.382119,274.248169,79.278786,-37.279968,,,,,,,
1537671334.989866,-0.110797,0.237634,3.020120,0.242548,0.609923,-0.718779,-0.107463,-0.235404,-0.965938,-0.019597,0.000953,0.411708,274.248169,79.278786,-37.279968,,,,,,,
1537671334.999906,-0.099995,0.242896,3.014097,0.512054,1.070076,-0.587738,-0.096898,-0.240515,-0.965797,-0.040629,0.011480,0.407874,274.328522,78.773430,-37.713745,,,,,,,
1537671335.009916,-0.082715,0.248273,3.012427,0.479920,1.885445,-0.059974,-0.080087,-0.245730,-0.966024,-0.134894,-0.072675,0.397543,274.328522,78.773430,-37.713745,,,,,,,
1537671335.019956,-0.066178,0.250192,3.015107,0.091248,1.563445,0.301579,-0.064071,-0.247590,-0.966744,-0.348435,-0.165176,0.155434,277.097473,78.446396,-37.881531,,,,,,,
1537671335.029996,-0.058525,0.247263,3.018628,-0.389110,0.615214,0.386196,-0.056713,-0.244751,-0.967926,-0.181080,0.014130,-0.330918,277.097473,78.446396,-37.881531,,,,,,,
1537671335.040036,-0.059033,0.239830,3.023736,-0.804218,-0.089934,0.586683,-0.057310,-0.237538,-0.969686,-0.081667,0.106831,-0.460429,277.461548,78.956741,-38.229248,,,,,,,
1537671335.050077,-0.065640,0.229336,3.030819,-1.051245,-0.623946,0.805541,-0.063875,-0.227331,-0.971720,-0.143583,0.060950,-0.335409,277.461548,78.956741,-38.229248,,,,,,,
1537671335.060086,-0.076582,0.217441,3.039478,-1.137404,-0.968106,0.952880,-0.074706,-0.215731,-0.973591,-0.112886,0.005801,-0.242840,276.654816,79.897858,-38.164490,,,,,,,
1537671335.070127,-0.089045,0.205887,3.048611,-1.033909,-1.037247,0.981486,-0.087050,-0.204435,-0.975002,-0.063524,-0.008929,-0.139866,276.654816,79.897858,-38.164490,,,,,,,
1537671335.080167,-0.098379,0.196276,3.056742,-0.824123,-0.652386,0.830359,-0.096334,-0.195018,-0.976057,-0.036936,-0.000996,0.005064,275.702454,80.974083,-37.491394,,,,,,,
1537671335.090207,-0.102088,0.189331,3.062273,-0.543620,-0.185012,0.522166,-0.100090,-0.188202,-0.977017,-0.020165,0.007141,0.106823,275.702454,80.974083,-37.491394,,,,,,,
1537671335.100248,-0.099654,0.185274,3.064525,-0.325117,0.420868,0.175689,-0.097787,-0.184216,-0.978009,0.002282,0.027309,0.117261,275.550720,81.351662,-37.672485,,,,,,,
1537671335.110257,-0.092447,0.183552,3.064325,-0.118289,0.800003,-0.050244,-0.090765,-0.182523,-0.979003,0.012533,0.044279,0.050139,275.550720,81.351662,-37.672485,,,,,,,
1537671335.120298,-0.082087,0.184197,3.062889,0.107619,1.076136,-0.173065,-0.080608,-0.183157,-0.979773,-0.011280,0.039144,-0.027658,276.550323,81.639038,-38.033142,,,,,,,
1537671335.130338,-0.069216,0.186739,3.060704,0.280220,1.268128,-0.247737,-0.067958,-0.185656,-0.980262,-0.009847,0.021959,-0.097848,276.550323,81.639038,-38.033142,,,,,,,
1537671335.140378,-0.055673,0.191028,3.058067,0.450905,1.315037,-0.298329,-0.054632,-0.189868,-0.980288,-0.012766,-0.009534,-0.143003,277.430969,81.129585,-38.267151,,,,,,,
1537671335.150418,-0.040655,0.196631,3.054433,0.564013,1.472523,-0.414858,-0.039861,-0.195367,-0.979920,-0.009730,-0.015952,-0.122696,277.430969,81.129585,-38.267151,,,,,,,
1537671335.160428,-0.023647,0.202570,3.049290,0.573745,1.632978,-0.556523,-0.023161,-0.201188,-0.979279,0.006575,0.003922,-0.105743,278.579407,80.763588,-38.521362,,,,,,,
1537671335.170469,-0.005092,0.207943,3.042852,0.503469,1.739129,-0.657778,-0.004982,-0.206448,-0.978445,0.001701,0.009685,-0.140879,278.579407,80.763588,-38.521362,,,,,,,
1537671335.180509,0.013869,0.212257,3.035808,0.410798,1.730331,-0.683880,0.013557,-0.210667,-0.977464,-0.012642,0.013172,-0.191497,279.853394,80.102722,-39.070435,,,,,,,
1537671335.190549,0.031413,0.215657,3.029109,0.334197,1.551175,-0.624787,0.030680,-0.213990,-0.976354,-0.046488,0.003510,-0.218714,279.853394,80.102722,-39.070435,,,,,,,
1537671335.200559,0.046167,0.218225,3.023375,0.256562,1.284713,-0.523670,0.045056,-0.216497,-0.975243,-0.066434,-0.021830,-0.229682,280.926941,79.862228,-39.356384,,,,,,,
1537671335.210599,0.058548,0.219876,3.018588,0.164970,1.086494,-0.435723,0.057106,-0.218109,-0.974252,-0.042045,-0.039673,-0.197363,280.926941,79.862228,-39.356384,,,,,,,
1537671335.220639,0.069359,0.220465,3.014787,0.050792,0.966251,-0.336448,0.067626,-0.218683,-0.973450,-0.003005,-0.063437,-0.137009,281.578735,79.554367,-39.329468,,,,,,,
1537671335.230680,0.078580,0.219692,3.012629,-0.101995,0.833570,-0.166787,0.076613,-0.217929,-0.972953,0.013490,-0.111050,-0.085443,281.578735,79.554367,-39.329468,,,,,,,
