timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388200.730100,0.318271,0.282060,-2.911710,0.003189,0.294925,-0.347035,0.300559,-0.278335,-0.912246,0.036874,-0.035981,0.025909,-31.349018,23.533485,-37.872864,,,,,,,
1537388200.740141,0.323311,0.281465,-2.914900,0.069058,0.438003,-0.360084,0.305206,-0.277764,-0.910877,0.040085,-0.027427,0.049182,-30.986668,23.598335,-37.838684,,,,,,,
1537388200.750181,0.330163,0.281135,-2.918299,0.070563,0.650816,-0.297866,0.311469,-0.277446,-0.908851,0.018197,-0.000203,0.032432,-30.986668,23.598335,-37.838684,,,,,,,
1537388200.760221,0.338705,0.280632,-2.920128,0.008121,0.816673,-0.217628,0.319268,-0.276963,-0.906289,-0.016762,0.019989,0.032219,-30.546322,23.245110,-37.854797,,,,,,,
1537388200.770231,0.348183,0.279213,-2.921717,-0.115920,0.938408,-0.186701,0.327976,-0.275599,-0.903591,-0.045246,0.041849,0.008632,-30.546322,23.245110,-37.854797,,,,,,,
1537388200.780254,0.358856,0.276559,-2.921983,-0.259166,1.076101,-0.161281,0.337858,-0.273047,-0.900720,-0.012632,0.023429,0.020990,-29.935551,23.249748,-37.734985,,,,,,,
1537388200.790294,0.370733,0.272888,-2.922167,-0.358645,1.205252,-0.146286,0.348892,-0.269513,-0.897572,-0.000763,-0.000110,0.027943,-29.935551,23.249748,-37.734985,,,,,,,
1537388200.800304,0.382497,0.269059,-2.921525,-0.339362,1.135961,-0.130946,0.359810,-0.265825,-0.894356,0.001823,-0.009444,0.020653,-28.850124,23.530937,-37.688232,,,,,,,
1537388200.810344,0.389433,0.267449,-2.922715,-0.029682,0.467691,-0.181167,0.366166,-0.264272,-0.892234,0.038191,-0.039774,0.066703,-28.850124,23.530937,-37.688232,,,,,,,
1537388200.820385,0.388612,0.267161,-2.923289,0.000259,-0.281189,-0.072222,0.365462,-0.263994,-0.892605,0.079804,-0.050215,0.098873,-28.087940,23.648392,-37.670593,,,,,,,
1537388200.830425,0.382751,0.266253,-2.922764,-0.137961,-0.632118,0.020363,0.360314,-0.263118,-0.894954,-0.005074,-0.020741,0.025248,-28.087940,23.648392,-37.670593,,,,,,,
1537388200.840435,0.376765,0.263915,-2.921659,-0.272250,-0.534508,-0.061956,0.355175,-0.260862,-0.897664,0.015445,-0.012179,0.000249,-28.325344,23.649025,-37.760315,,,,,,,
1537388200.850475,0.373684,0.259671,-2.921154,-0.458276,-0.196613,-0.123060,0.352809,-0.256763,-0.899777,0.041982,-0.043759,-0.035435,-28.325344,23.649025,-37.760315,,,,,,,
1537388200.860515,0.374127,0.253621,-2.919543,-0.640259,0.151237,-0.122194,0.353769,-0.250911,-0.901050,0.031149,-0.049519,-0.081082,-28.717915,23.946136,-37.848755,,,,,,,
1537388200.870556,0.376791,0.246456,-2.916877,-0.767796,0.364980,-0.056382,0.356820,-0.243968,-0.901753,0.035819,-0.046300,-0.102291,-28.575672,24.729126,-37.882019,,,,,,,
1537388200.880565,0.380984,0.238795,-2.913656,-0.846251,0.534038,0.026965,0.361282,-0.236532,-0.901957,0.041672,-0.049799,-0.112172,-28.575672,24.729126,-37.882019,,,,,,,
1537388200.890606,0.385931,0.230953,-2.908955,-0.886016,0.584526,0.091750,0.366427,-0.228905,-0.901850,0.035611,-0.047523,-0.105536,-28.130795,25.415298,-37.828369,,,,,,,
1537388200.900646,0.389674,0.223361,-2.904609,-0.852621,0.400979,0.102276,0.370450,-0.221508,-0.902053,0.025745,-0.048618,-0.089890,-28.130795,25.415298,-37.828369,,,,,,,
1537388200.910656,0.389148,0.216713,-2.900144,-0.725720,-0.117812,0.093251,0.370526,-0.215020,-0.903591,0.016635,-0.056601,-0.047719,-28.407909,25.759804,-38.051025,,,,,,,
1537388200.920696,0.381672,0.211552,-2.897194,-0.536404,-0.888604,0.065250,0.364169,-0.209977,-0.907353,0.033277,-0.065078,-0.012706,-28.407909,25.759804,-38.051025,,,,,,,
1537388200.930736,0.366463,0.208340,-2.894766,-0.309820,-1.646492,0.045943,0.350567,-0.206836,-0.913412,0.051380,-0.077511,0.017095,-29.552959,26.303413,-38.169739,,,,,,,
1537388200.940777,0.345941,0.207484,-2.894219,-0.020800,-2.139605,0.010948,0.331810,-0.205998,-0.920580,0.061516,-0.085964,0.045717,-29.552959,26.303413,-38.169739,,,,,,,
1537388200.950786,0.323381,0.209226,-2.894474,0.255809,-2.286826,-0.028695,0.310844,-0.207703,-0.927489,0.036721,-0.072357,0.066115,-31.798512,26.405975,-38.463440,,,,,,,
1537388200.960827,0.301851,0.212608,-2.896328,0.403862,-2.122498,-0.079874,0.290595,-0.211010,-0.933290,0.021448,-0.064473,0.051576,-31.798512,26.405975,-38.463440,,,,,,,
1537388200.970867,0.284086,0.216342,-2.897974,0.413719,-1.692305,-0.097567,0.273746,-0.214658,-0.937542,0.004818,-0.062289,0.030163,-33.621052,26.016273,-38.270264,,,,,,,
1537388200.980907,0.272062,0.219646,-2.899543,0.334420,-1.067462,-0.034205,0.262262,-0.217884,-0.940077,-0.011179,-0.031170,0.011916,-33.621052,26.016273,-38.270264,,,,,,,
1537388200.990917,0.266232,0.222022,-2.898899,0.184414,-0.417677,0.114186,0.256640,-0.220203,-0.941088,-0.038287,0.007999,-0.003935,-34.552715,25.583199,-38.369995,,,,,,,
1537388201.000957,0.265981,0.222928,-2.896348,-0.038175,0.177869,0.316918,0.256351,-0.221087,-0.940959,-0.049076,0.046373,-0.020207,-34.552715,25.583199,-38.369995,,,,,,,
1537388201.010998,0.270383,0.221752,-2.890434,-0.324517,0.668678,0.515458,0.260560,-0.219939,-0.940072,-0.041108,0.066924,-0.028907,-34.309063,26.170380,-38.290405,,,,,,,
1537388201.021038,0.278187,0.218106,-2.883161,-0.612312,1.012557,0.594874,0.268107,-0.216381,-0.938775,-0.022990,0.092739,-0.026908,-34.309063,26.170380,-38.290405,,,,,,,
1537388201.031048,0.288175,0.212081,-2.874431,-0.860121,1.214065,0.598115,0.277835,-0.210495,-0.937283,-0.002506,0.107758,-0.007450,-33.528118,26.772491,-38.566162,,,,,,,
1537388201.041088,0.299110,0.204058,-2.865841,-1.047777,1.269132,0.557366,0.288556,-0.202645,-0.935772,0.008105,0.082299,0.013531,-33.528118,26.772491,-38.566162,,,,,,,
1537388201.051128,0.309648,0.195005,-2.856927,-1.112459,1.186502,0.495367,0.298948,-0.193772,-0.934389,0.013705,0.061524,0.023638,-32.809711,27.612503,-39.006714,,,,,,,
1537388201.061138,0.318691,0.186653,-2.849470,-0.968921,0.989791,0.415675,0.307881,-0.185571,-0.933152,0.010631,0.053110,0.033692,-32.809711,27.612503,-39.006714,,,,,,,
1537388201.071178,0.325542,0.181066,-2.843283,-0.600197,0.711110,0.331081,0.314594,-0.180078,-0.931988,0.007748,0.062006,0.040982,-32.255985,28.471527,-39.007812,,,,,,,
,,,,,,,,,,,,,,,,42.293043,-71.262300,58.359710,-1.000000,-1.000000,1537388200.999836,
1537388201.081218,0.329710,0.179802,-2.839926,-0.090652,0.394189,0.251655,0.318549,-0.178834,-0.930884,0.014306,0.073610,0.046545,-32.255985,28.471527,-39.007812,,,,,,,
1537388201.091259,0.331294,0.183315,-2.838488,0.425178,0.108324,0.187100,0.319817,-0.182290,-0.929778,0.013329,0.075250,0.053481,-31.730724,28.374161,-39.309204,,,,,,,
1537388201.101269,0.330791,0.190626,-2.839288,0.797891,-0.122001,0.157910,0.318908,-0.189474,-0.928654,0.010301,0.060003,0.059910,-31.730724,28.374161,-39.309204,,,,,,,
1537388201.111309,0.328270,0.200247,-2.840557,1.004175,-0.337500,0.143819,0.315963,-0.198912,-0.927686,0.006668,0.049787,0.045056,-31.400570,28.037865,-39.689148,,,,,,,
1537388201.121349,0.324319,0.210774,-2.842707,1.071629,-0.459183,0.135039,0.311611,-0.209217,-0.926891,0.008747,0.057728,0.033824,-31.400570,28.037865,-39.689148,,,,,,,
1537388201.131389,0.319978,0.221224,-2.844462,1.044009,-0.480676,0.115742,0.306880,-0.219424,-0.926109,0.014379,0.063006,0.042930,-31.259014,27.076317,-40.124573,,,,,,,
1537388201.141399,0.315863,0.230600,-2.846631,0.918229,-0.453246,0.083979,0.302414,-0.228562,-0.925367,0.025909,0.063462,0.048857,-31.259014,27.076317,-40.124573,,,,,,,
1537388201.151439,0.312001,0.238172,-2.848033,0.725266,-0.416318,0.046480,0.298298,-0.235927,-0.924855,0.049557,0.055248,0.044896,-30.638004,26.717590,-40.622864,,,,,,,
1537388201.161480,0.308627,0.243854,-2.849491,0.537491,-0.357859,0.039918,0.294764,-0.241445,-0.924564,0.074880,0.050832,0.048465,-30.638004,26.717590,-40.622864,,,,,,,
1537388201.171489,0.305186,0.248303,-2.849529,0.414684,-0.370478,0.102381,0.291255,-0.245760,-0.924539,0.080083,0.050234,0.054620,-29.961895,26.522560,-41.064453,,,,,,,
1537388201.181530,0.301047,0.252333,-2.848864,0.352553,-0.398806,0.206906,0.287131,-0.249664,-0.924783,0.064905,0.032547,0.047952,-29.961895,26.522560,-41.064453,,,,,,,
1537388201.191570,0.297021,0.256336,-2.846551,0.322255,-0.338510,0.305902,0.283110,-0.253538,-0.924969,0.072435,0.029233,0.062069,-29.175053,26.333229,-41.693359,,,,,,,
1537388201.201610,0.293506,0.260350,-2.843605,0.294006,-0.255719,0.418716,0.279560,-0.257419,-0.924977,0.085552,0.035785,0.071705,-29.175053,26.333229,-41.693359,,,,,,,
1537388201.211620,0.290337,0.264709,-2.838497,0.294354,-0.177891,0.592617,0.276304,-0.261628,-0.924774,0.080996,0.035875,0.066925,-27.534237,26.676361,-42.834167,,,,,,,
1537388201.221660,0.287340,0.270050,-2.831793,0.341408,-0.103903,0.834110,0.273131,-0.266780,-0.924244,0.055177,0.040202,0.077397,-27.534237,26.676361,-42.834167,,,,,,,
1537388201.231701,0.284271,0.276814,-2.822164,0.418196,-0.045626,1.124986,0.269781,-0.273292,-0.923325,0.034678,0.051658,0.085679,-24.431805,26.770050,-44.053223,,,,,,,
1537388201.241741,0.280833,0.285109,-2.810288,0.498334,-0.013139,1.384988,0.265968,-0.281262,-0.922037,0.032112,0.067501,0.091257,-24.431805,26.770050,-44.053223,,,,,,,
1537388201.251751,0.276633,0.294493,-2.796515,0.552194,-0.043043,1.566012,0.261360,-0.290254,-0.920567,0.033608,0.084596,0.110691,-18.525806,26.288864,-44.945557,,,,,,,
1537388201.261791,0.271668,0.304340,-2.781521,0.556179,-0.042564,1.652601,0.256007,-0.299663,-0.919055,0.035527,0.053875,0.145739,-18.525806,26.288864,-44.945557,,,,,,,
1537388201.271831,0.268032,0.314162,-2.767005,0.604234,0.086127,1.550808,0.251872,-0.309020,-0.917097,0.081761,-0.031953,0.190733,-8.844292,24.685127,-42.404236,,,,,,,
1537388201.281872,0.264750,0.324591,-2.754839,0.727684,0.035940,1.327214,0.248004,-0.318922,-0.914758,0.119413,-0.051089,0.197336,-8.844292,24.685127,-42.404236,,,,,,,
1537388201.291881,0.261179,0.334980,-2.744997,0.762673,-0.059120,1.118297,0.243867,-0.328750,-0.912388,0.065169,-0.072846,0.203373,1.900162,20.525795,-33.766724,,,,,,,
1537388201.301922,0.257472,0.344625,-2.737030,0.725034,-0.114700,0.921668,0.239664,-0.337844,-0.910177,0.005621,-0.096055,0.205221,1.900162,20.525795,-33.766724,,,,,,,
1537388201.311962,0.253869,0.353017,-2.730869,0.640481,-0.163964,0.718355,0.235663,-0.345730,-0.908258,-0.023642,-0.072956,0.233637,10.133312,16.153542,-19.711792,,,,,,,
1537388201.321972,0.249982,0.359980,-2.726167,0.534509,-0.249278,0.565303,0.231530,-0.352255,-0.906813,-0.046441,-0.050607,0.264494,10.133312,16.153542,-19.711792,,,,,,,
1537388201.332012,0.244638,0.365450,-2.722086,0.396544,-0.449543,0.485219,0.226211,-0.357369,-0.906154,-0.077300,-0.048606,0.287685,15.864151,13.045113,-1.067749,,,,,,,
1537388201.342052,0.235888,0.369070,-2.718127,0.218351,-0.837629,0.430251,0.217970,-0.360748,-0.906835,-0.101942,-0.037446,0.281057,15.864151,13.045113,-1.067749,,,,,,,
1537388201.352093,0.222173,0.370933,-2.714175,0.062757,-1.356913,0.394095,0.205364,-0.362485,-0.909082,-0.122829,-0.006168,0.247675,20.088207,11.700203,23.332306,,,,,,,
1537388201.362102,0.204331,0.371713,-2.709901,-0.030459,-1.693257,0.410976,0.189054,-0.363212,-0.912324,-0.195631,0.018394,0.197999,20.088207,11.700203,23.332306,,,,,,,
1537388201.372143,0.182368,0.371874,-2.705170,-0.075492,-2.143733,0.437114,0.168963,-0.363362,-0.916198,-0.347994,0.020405,0.052124,23.668362,11.154297,48.813202,,,,,,,
1537388201.382183,0.154356,0.372291,-2.701425,0.015945,-2.845858,0.298244,0.143212,-0.363751,-0.920421,-0.337395,0.016171,-0.048481,23.668362,11.154297,48.813202,,,,,,,
1537388201.392223,0.119432,0.374094,-2.701008,0.229777,-3.672678,-0.022247,0.110908,-0.365430,-0.924208,-0.209983,0.005154,-0.078279,33.675407,11.089149,62.161896,,,,,,,
1537388201.402233,0.077496,0.377501,-2.703474,0.387736,-4.470124,-0.231999,0.071967,-0.368599,-0.926799,-0.105171,-0.042076,-0.077718,33.675407,11.089149,62.161896,,,,,,,
1537388201.412273,0.030157,0.381659,-2.706833,0.434714,-4.925260,-0.297274,0.027983,-0.372460,-0.927626,-0.112410,-0.106681,-0.117570,52.701675,14.335869,61.474945,,,,,,,
1537388201.422313,-0.018825,0.385548,-2.710146,0.367729,-5.004410,-0.307997,-0.017442,-0.376067,-0.926428,-0.135252,-0.047700,-0.128030,52.701675,14.335869,61.474945,,,,,,,
1537388201.432323,-0.067701,0.388468,-2.713519,0.244126,-5.020679,-0.326750,-0.062609,-0.378771,-0.923370,-0.151426,0.053728,-0.119415,72.778076,18.645226,50.267548,,,,,,,
1537388201.442364,-0.104421,0.384204,-2.716902,-1.093164,-2.513663,-0.208017,-0.096633,-0.374821,-0.922047,-0.179383,0.076024,-0.102581,72.778076,18.645226,50.267548,,,,,,,
1537388201.452404,-0.118066,0.373413,-2.722178,-1.315305,-1.033899,-0.362563,-0.109675,-0.364796,-0.924605,-0.062444,-0.003216,-0.000733,92.472000,19.668442,38.398285,,,,,,,
1537388201.462444,-0.121190,0.357697,-2.727257,-1.739428,-0.360929,-0.208221,-0.113242,-0.350118,-0.929835,0.093024,-0.041987,0.206859,92.472000,19.668442,38.398285,,,,,,,
1537388201.472454,-0.128109,0.338733,-2.728747,-1.949853,-0.752157,0.144925,-0.120499,-0.332292,-0.935447,0.058686,-0.074660,-0.141899,122.749039,15.485184,32.784363,,,,,,,
1537388201.482494,-0.134119,0.318276,-2.729741,-2.037620,-0.662331,0.190064,-0.127001,-0.312930,-0.941247,0.034365,0.067904,-0.121864,122.749039,15.485184,32.784363,,,,,,,
1537388201.492534,-0.141469,0.297898,-2.729439,-1.996486,-0.699819,0.353950,-0.134787,-0.293511,-0.946406,-0.068399,0.069680,-0.066274,171.847397,-4.447540,32.308716,,,,,,,
1537388201.502575,-0.147665,0.277616,-2.726865,-1.955031,-0.498759,0.600253,-0.141495,-0.274063,-0.951246,-0.009200,-0.008270,-0.005221,171.847397,-4.447540,32.308716,,,,,,,
1537388201.512584,-0.152529,0.257087,-2.721476,-1.953215,-0.289988,0.898686,-0.146945,-0.254264,-0.955906,0.013568,-0.061730,0.088673,245.542862,-80.955727,50.546387,,,,,,,
1537388201.522625,-0.154774,0.235682,-2.713332,-1.993286,0.122473,1.162957,-0.149895,-0.233506,-0.960732,0.014855,-0.139724,0.092980,245.542862,-80.955727,50.546387,,,,,,,
1537388201.532665,-0.121200,0.231326,-2.705635,-0.371176,3.174223,0.856864,-0.117683,-0.229269,-0.966223,-0.098855,-0.093867,0.316244,300.371613,-162.375366,55.519775,,,,,,,
1537388201.542705,-0.106325,0.222391,-2.696147,-0.947095,1.301907,1.060086,-0.103512,-0.220562,-0.969865,0.097576,-0.157200,-0.074447,300.371613,-162.375366,55.519775,,,,,,,
1537388201.552715,-0.086149,0.216856,-2.687849,-0.678879,1.850013,0.875484,-0.084027,-0.215160,-0.972957,0.133466,-0.108067,-0.105748,471.833374,-199.927429,32.289490,,,,,,,
1537388201.562755,-0.067585,0.211694,-2.680270,-0.439919,1.969311,0.770455,-0.066026,-0.210116,-0.975444,0.135805,0.002123,-0.112721,471.833374,-199.927429,32.289490,,,,,,,
1537388201.572796,-0.051864,0.207317,-2.672043,-0.367099,1.687966,0.849977,-0.050731,-0.205835,-0.977271,0.079814,0.038248,-0.128808,1001.791138,-295.705017,260.970490,,,,,,,
1537388201.582805,-0.036569,0.204208,-2.662592,-0.234320,1.751778,0.969053,-0.035801,-0.202792,-0.978567,0.057301,0.100970,-0.037775,1001.791138,-295.705017,260.970490,,,,,,,
1537388201.592846,-0.019835,0.202560,-2.651976,-0.102738,1.923278,1.062044,-0.019428,-0.201178,-0.979362,0.069203,0.152670,0.018989,1596.191162,-749.884155,1816.227295,,,,,,,
1537388201.602886,-0.001424,0.201956,-2.640116,-0.042800,2.119501,1.200516,-0.001395,-0.200586,-0.979675,0.074103,0.182245,0.042846,1596.191162,-749.884155,1816.227295,,,,,,,
1537388201.612926,0.018012,0.201251,-2.626133,-0.104538,2.238092,1.423093,0.017648,-0.199895,-0.979658,0.060370,0.165639,0.029631,0.000000,0.000000,0.000000,,,,,,,
1537388201.622936,0.037777,0.200326,-2.610987,-0.136761,2.284206,1.468699,0.037012,-0.198989,-0.979302,0.035406,0.137328,0.003884,0.000000,0.000000,0.000000,,,,,,,
1537388201.632976,0.046643,0.199348,-2.596308,-0.287378,0.794691,1.485594,0.045703,-0.198030,-0.979130,-0.069598,0.123613,-0.325466,0.000000,0.000000,0.000000,,,,,,,
1537388201.643017,0.059380,0.199564,-2.582850,-0.037513,1.535742,1.248826,0.058167,-0.198242,-0.978426,-0.141297,0.032608,-0.101469,0.000000,0.000000,0.000000,,,,,,,
1537388201.653057,0.072520,0.200088,-2.573448,-0.000670,1.429774,0.802696,0.071011,-0.198755,-0.977473,-0.296536,-0.018225,0.337932,0.000000,0.000000,0.000000,,,,,,,
1537388201.663067,0.083149,0.200554,-2.567139,-0.014362,1.138239,0.600719,0.081388,-0.199212,-0.976571,-0.369825,-0.153861,0.048669,0.000000,0.000000,0.000000,,,,,,,
1537388201.673107,0.090187,0.199821,-2.560171,-0.186549,0.711457,0.692359,0.088272,-0.198494,-0.976119,-0.240097,-0.282463,-0.005570,0.000000,0.000000,0.000000,,,,,,,
1537388201.683147,0.091835,0.196494,-2.553546,-0.456947,0.162691,0.562734,0.089941,-0.195232,-0.976624,-0.101446,-0.228764,-0.145400,0.000000,0.000000,0.000000,,,,,,,
1537388201.693157,0.089724,0.190535,-2.549094,-0.683631,-0.204058,0.321463,0.087982,-0.189385,-0.977953,0.021058,-0.095634,-0.160444,0.000000,0.000000,0.000000,,,,,,,
1537388201.703197,0.086003,0.182850,-2.546601,-0.808561,-0.349383,0.132212,0.084466,-0.181833,-0.979695,0.035469,-0.047293,-0.091167,0.000000,0.000000,0.000000,,,,,,,
1537388201.713238,0.082037,0.174491,-2.545505,-0.841160,-0.383183,0.011405,0.080701,-0.173607,-0.981503,0.013629,-0.046165,-0.028751,0.000000,0.000000,0.000000,,,,,,,
1537388201.723278,0.078419,0.166177,-2.545066,-0.820870,-0.333197,-0.028231,0.077259,-0.165413,-0.983193,-0.011677,-0.025749,-0.004767,0.000000,0.000000,0.000000,,,,,,,
1537388201.733288,0.076302,0.158516,-2.544408,-0.744651,-0.143820,0.026991,0.075272,-0.157853,-0.984590,-0.033982,-0.007949,0.009629,0.000000,0.000000,0.000000,,,,,,,
1537388201.743328,0.076553,0.152294,-2.542644,-0.587803,0.122967,0.162486,0.075593,-0.151706,-0.985531,-0.069108,-0.007428,0.029949,0.000000,0.000000,0.000000,,,,,,,
1537388201.753368,0.079881,0.148154,-2.539279,-0.383271,0.461613,0.346040,0.078922,-0.147613,-0.985891,-0.100665,-0.010072,0.059134,0.000000,0.000000,0.000000,,,,,,,
1537388201.763408,0.085984,0.146457,-2.534253,-0.150893,0.749014,0.523530,0.084958,-0.145934,-0.985640,-0.119443,-0.016099,0.079664,0.000000,0.000000,0.000000,,,,,,,
1537388201.773418,0.093819,0.147222,-2.527971,0.077630,0.911220,0.652337,0.092668,-0.146691,-0.984832,-0.108842,-0.012626,0.071945,0.000000,0.000000,0.000000,,,,,,,
1537388201.783474,0.103249,0.150188,-2.521187,0.269062,1.086825,0.701806,0.101905,-0.149624,-0.983477,-0.075050,0.015728,0.060305,0.000000,0.000000,0.000000,,,,,,,
1537388201.793515,0.113846,0.154512,-2.514611,0.387404,1.133826,0.679796,0.112247,-0.153898,-0.981690,-0.041141,0.043348,0.060685,0.000000,0.000000,0.000000,,,,,,,
1537388201.803555,0.122277,0.160157,-2.508825,0.517168,0.874171,0.613110,0.120412,-0.159474,-0.979831,-0.014607,0.068562,-0.000866,0.000000,0.000000,0.000000,,,,,,,
1537388201.813565,0.128739,0.166382,-2.503972,0.569061,0.653840,0.530895,0.126611,-0.165616,-0.978029,0.009681,0.061108,-0.012419,0.000000,0.000000,0.000000,,,,,,,
1537388201.823605,0.133282,0.172682,-2.499914,0.562146,0.496488,0.459879,0.130911,-0.171825,-0.976390,0.012826,0.054348,-0.024952,0.000000,0.000000,0.000000,,,,,,,
1537388201.833645,0.137308,0.178397,-2.496479,0.501650,0.460817,0.393440,0.134704,-0.177452,-0.974867,-0.009399,0.037056,-0.011446,0.000000,0.000000,0.000000,,,,,,,
1537388201.843655,0.141950,0.183271,-2.493461,0.420559,0.549115,0.353118,0.139105,-0.182247,-0.973363,-0.053106,0.023586,0.025441,0.000000,0.000000,0.000000,,,,,,,
1537388201.853695,0.147999,0.187318,-2.490403,0.334914,0.707063,0.359521,0.144880,-0.186224,-0.971767,-0.098600,0.015692,0.063045,0.000000,0.000000,0.000000,,,,,,,
1537388201.863736,0.155569,0.190728,-2.486953,0.271585,0.853461,0.396012,0.152133,-0.189574,-0.970009,-0.112247,0.023665,0.083336,0.000000,0.000000,0.000000,,,,,,,
1537388201.873776,0.163771,0.193719,-2.482813,0.221132,0.909298,0.464995,0.159990,-0.192510,-0.968165,-0.113420,0.034322,0.075190,0.000000,0.000000,0.000000,,,,,,,
1537388201.883786,0.172142,0.196606,-2.477925,0.206968,0.938517,0.538548,0.167994,-0.195342,-0.966240,-0.110437,0.042357,0.052208,0.000000,0.000000,0.000000,,,,,,,
1537388201.893826,0.180956,0.199929,-2.472667,0.253661,1.002799,0.568463,0.176385,-0.198600,-0.964078,-0.104272,0.048179,0.044110,0.000000,0.000000,0.000000,,,,,,,
1537388201.903866,0.190916,0.204148,-2.467498,0.348292,1.130006,0.575936,0.185818,-0.202733,-0.961442,-0.098202,0.055653,0.052720,0.000000,0.000000,0.000000,,,,,,,
1537388201.913907,0.202123,0.209568,-2.462453,0.466366,1.248752,0.592114,0.196358,-0.208037,-0.958209,-0.102882,0.062652,0.051974,0.000000,0.000000,0.000000,,,,,,,
1537388201.923916,0.214147,0.216222,-2.457463,0.574890,1.316329,0.624477,0.207566,-0.214541,-0.954405,-0.105179,0.069079,0.039854,0.000000,0.000000,0.000000,,,,,,,
1537388201.933957,0.224324,0.224232,-2.452093,0.697827,1.023345,0.711790,0.216878,-0.222357,-0.950537,-0.078481,0.071158,-0.002039,0.000000,0.000000,0.000000,,,,,,,
1537388201.943997,0.228556,0.234046,-2.445350,0.842359,0.426679,0.906235,0.220395,-0.231915,-0.947439,-0.019467,0.059842,-0.115549,0.000000,0.000000,0.000000,,,,,,,
