timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671333.522261,-0.344510,0.008506,-2.806059,-0.457073,-2.496675,0.125924,-0.337724,-0.008506,-0.941207,0.038743,-0.112694,-0.342759,-32.982910,2.841778,-38.660095,,,,,,,
1537671333.532240,-0.369333,0.004812,-2.806293,-0.329809,-2.474980,0.099914,-0.360990,-0.004812,-0.932557,0.028806,-0.066141,-0.093383,-34.558540,2.893297,-38.422607,,,,,,,
1537671333.542189,-0.390285,0.000574,-2.807326,-0.430701,-2.016479,0.067945,-0.380452,-0.000574,-0.924801,0.047856,-0.108648,-0.109562,-34.558540,2.893297,-38.422607,,,,,,,
1537671333.552168,-0.408563,-0.003372,-2.807396,-0.370119,-1.741101,0.174744,-0.397289,0.003372,-0.917687,0.015102,-0.091629,-0.010749,-35.727577,3.273277,-38.253784,,,,,,,
1537671333.562147,-0.424013,-0.007594,-2.806065,-0.319708,-1.495449,0.333823,-0.411410,0.007594,-0.911419,-0.005293,-0.101176,-0.000813,-35.727577,3.273277,-38.253784,,,,,,,
1537671333.572127,-0.437186,-0.012173,-2.803461,-0.302085,-1.265719,0.457512,-0.423360,0.012173,-0.905880,-0.010966,-0.107754,0.010860,-36.963772,3.940228,-38.241669,,,,,,,
1537671333.582106,-0.447947,-0.016858,-2.800046,-0.268923,-1.016982,0.521490,-0.433054,0.016857,-0.901210,-0.011389,-0.112209,0.017238,-36.963772,3.940228,-38.241669,,,,,,,
1537671333.592085,-0.455611,-0.021347,-2.796405,-0.234951,-0.689384,0.521344,-0.439911,0.021345,-0.897788,-0.011734,-0.111845,0.038794,-37.607613,4.453569,-38.083160,,,,,,,
1537671333.602064,-0.460100,-0.024951,-2.792526,-0.117656,-0.383615,0.503532,-0.443900,0.024949,-0.895729,-0.019418,-0.100816,0.082481,-37.607613,4.453569,-38.083160,,,,,,,
1537671333.612044,-0.461454,-0.027091,-2.788007,0.052891,-0.065283,0.499875,-0.445087,0.027088,-0.895077,-0.029247,-0.071827,0.106259,-38.364452,4.733022,-38.175140,,,,,,,
1537671333.622023,-0.459407,-0.027638,-2.782875,0.219443,0.278645,0.474820,-0.443247,0.027634,-0.895973,-0.032202,-0.030976,0.120888,-38.364452,4.733022,-38.175140,,,,,,,
1537671333.632002,-0.453964,-0.026633,-2.777707,0.346962,0.613058,0.398324,-0.438376,0.026630,-0.898397,-0.030481,0.007275,0.122534,-39.329571,4.633560,-38.198517,,,,,,,
1537671333.641951,-0.445535,-0.024412,-2.773073,0.418056,0.905004,0.295943,-0.430812,0.024409,-0.902112,-0.030904,0.033040,0.108639,-39.329571,4.633560,-38.198517,,,,,,,
1537671333.651930,-0.434660,-0.021265,-2.769188,0.460192,1.134102,0.192396,-0.421006,0.021263,-0.906808,-0.033797,0.048927,0.088632,-39.736603,4.143804,-38.503387,,,,,,,
1537671333.661909,-0.422192,-0.017341,-2.765963,0.502918,1.271432,0.112433,-0.409699,0.017340,-0.912056,-0.048370,0.055505,0.069633,-39.736603,4.143804,-38.503387,,,,,,,
1537671333.671889,-0.409112,-0.012640,-2.763183,0.555864,1.310525,0.051839,-0.397763,0.012640,-0.917401,-0.063815,0.056849,0.059186,-39.839130,4.129785,-39.776306,,,,,,,
1537671333.681868,-0.396213,-0.007320,-2.760619,0.600834,1.277133,0.023303,-0.385918,0.007320,-0.922504,-0.068840,0.053807,0.056568,-39.839130,4.129785,-39.776306,,,,,,,
1537671333.691847,-0.386033,-0.000617,-2.757306,0.768199,0.932525,0.052324,-0.376516,0.000617,-0.926410,-0.056116,0.051507,0.020999,-39.839130,4.129785,-39.776306,,,,,,,
1537671333.701826,-0.377621,0.005730,-2.754130,0.699410,0.802663,0.070219,-0.368704,-0.005730,-0.929529,-0.034906,0.050423,-0.025000,-40.445343,3.808795,-40.770142,,,,,,,
1537671333.711806,-0.370192,0.010903,-2.750769,0.574737,0.735159,0.148595,-0.361773,-0.010903,-0.932203,-0.016950,0.055382,0.000257,-40.445343,3.808795,-40.770142,,,,,,,
1537671333.721785,-0.363423,0.014463,-2.747059,0.427511,0.661398,0.240732,-0.355438,-0.014462,-0.934588,0.001206,0.058347,-0.004606,-41.237663,3.218852,-42.027496,,,,,,,
1537671333.731764,-0.357770,0.016312,-2.743299,0.274144,0.555557,0.295505,-0.350140,-0.016312,-0.936555,-0.004230,0.062149,-0.005568,-41.237663,3.218852,-42.027496,,,,,,,
1537671333.741713,-0.353114,0.016886,-2.739944,0.148031,0.460119,0.289576,-0.345772,-0.016885,-0.938167,-0.018333,0.069467,-0.000951,-42.144741,3.250232,-43.115875,,,,,,,
1537671333.751692,-0.349149,0.016607,-2.737052,0.059424,0.403973,0.278472,-0.342052,-0.016606,-0.939534,-0.032109,0.074528,0.017888,-42.144741,3.250232,-43.115875,,,,,,,
1537671333.761671,-0.344972,0.015818,-2.734147,0.014403,0.437379,0.311281,-0.338128,-0.015817,-0.940967,-0.033134,0.073495,0.051716,-43.988354,3.333386,-44.688232,,,,,,,
1537671333.771650,-0.339646,0.014557,-2.730741,-0.009358,0.579666,0.384661,-0.333118,-0.014556,-0.942773,-0.037533,0.068633,0.075784,-43.988354,3.333386,-44.688232,,,,,,,
1537671333.781630,-0.332246,0.012803,-2.726461,-0.028924,0.808488,0.491068,-0.326140,-0.012802,-0.945235,-0.043779,0.054779,0.088103,-46.245041,3.865502,-46.755402,,,,,,,
1537671333.791609,-0.322232,0.010625,-2.721084,-0.034617,1.079970,0.610317,-0.316667,-0.010624,-0.948477,-0.038664,0.032826,0.102850,-46.245041,3.865502,-46.755402,,,,,,,
1537671333.801588,-0.309269,0.008336,-2.714748,-0.013188,1.381117,0.690186,-0.304352,-0.008336,-0.952523,-0.036621,0.015950,0.109429,-49.109337,4.043534,-48.505127,,,,,,,
1537671333.811567,-0.293084,0.006442,-2.708109,0.028295,1.706529,0.684747,-0.288900,-0.006442,-0.957338,-0.059931,0.012790,0.107347,-49.109337,4.043534,-48.505127,,,,,,,
1537671333.821547,-0.285733,0.004733,-2.702256,-0.020084,0.881271,0.595652,-0.281858,-0.004733,-0.959445,-0.020663,0.039965,-0.129636,-52.750549,4.092144,-49.617249,,,,,,,
1537671333.831495,-0.279545,0.002205,-2.697815,-0.143298,0.637131,0.463926,-0.275918,-0.002205,-0.961179,0.004799,0.089134,-0.214328,-52.750549,4.092144,-49.617249,,,,,,,
1537671333.841475,-0.274090,-0.000505,-2.694905,-0.188237,0.490779,0.317592,-0.270671,0.000505,-0.962672,-0.005544,0.106108,-0.012990,-57.931816,4.251699,-49.734009,,,,,,,
1537671333.851454,-0.270706,-0.002850,-2.693392,-0.183217,0.283309,0.174791,-0.267411,0.002850,-0.963578,0.022126,0.108448,-0.007964,-57.931816,4.251699,-49.734009,,,,,,,
1537671333.861433,-0.269843,-0.004801,-2.693009,-0.176511,0.016105,0.064079,-0.266577,0.004801,-0.963802,0.020300,0.106070,0.020839,-64.272339,4.255184,-51.181000,,,,,,,
1537671333.871412,-0.271101,-0.006463,-2.693268,-0.163690,-0.167727,0.007760,-0.267787,0.006462,-0.963457,0.031398,0.100563,0.032503,-64.272339,4.255184,-51.181000,,,,,,,
1537671333.881392,-0.273515,-0.007717,-2.693706,-0.120043,-0.267290,-0.012178,-0.270109,0.007717,-0.962799,0.039854,0.084187,0.052368,-71.603371,3.920179,-54.261993,,,,,,,
1537671333.891371,-0.277188,-0.008423,-2.694133,-0.066954,-0.403192,-0.024558,-0.273642,0.008422,-0.961795,0.039374,0.057999,0.088351,-71.603371,3.920179,-54.261993,,,,,,,
1537671333.901350,-0.281962,-0.008656,-2.694552,-0.020167,-0.497418,-0.034882,-0.278230,0.008656,-0.960475,0.027559,0.030056,0.112285,-79.658669,2.841625,-59.350281,,,,,,,
1537671333.911329,-0.284123,-0.005473,-2.693383,0.387741,-0.197293,0.017222,-0.280311,0.005473,-0.959893,0.022240,-0.020839,0.135034,-79.658669,2.841625,-59.350281,,,,,,,
1537671333.921309,-0.285475,-0.000768,-2.692087,0.490550,-0.172285,-0.016400,-0.281613,0.000768,-0.959528,-0.028675,-0.092519,0.244013,-91.142136,1.493381,-62.417236,,,,,,,
1537671333.931257,-0.288297,0.002469,-2.691117,0.323620,-0.191590,0.030739,-0.284319,-0.002469,-0.958727,-0.048124,-0.103381,0.098222,-91.142136,1.493381,-62.417236,,,,,,,
1537671333.941237,-0.289279,0.004253,-2.689471,0.188622,-0.057201,0.132336,-0.285258,-0.004253,-0.958441,-0.058247,-0.101032,0.096503,-107.574875,-0.279123,-65.590851,,,,,,,
1537671333.951216,-0.289546,0.004566,-2.687075,0.068115,-0.014660,0.254388,-0.285514,-0.004566,-0.958364,-0.048989,-0.117337,0.145192,-107.574875,-0.279123,-65.590851,,,,,,,
1537671333.961195,-0.289148,0.002927,-2.683656,-0.106017,0.075238,0.419866,-0.285135,-0.002927,-0.958483,-0.007270,-0.104449,0.104235,-125.563751,-1.617697,-69.235504,,,,,,,
1537671333.971174,-0.286863,-0.001215,-2.679304,-0.329791,0.298824,0.571058,-0.282945,0.001215,-0.959135,0.025499,-0.079066,0.089644,-125.563751,-1.617697,-69.235504,,,,,,,
1537671333.981154,-0.281066,-0.007781,-2.674442,-0.551608,0.673896,0.670869,-0.277372,0.007781,-0.960731,0.032453,-0.059646,0.091865,-141.679367,-2.981775,-73.640076,,,,,,,
1537671333.991133,-0.270607,-0.016410,-2.669503,-0.740647,1.172544,0.723766,-0.267280,0.016409,-0.963479,0.028206,-0.049964,0.100793,-141.679367,-2.981775,-73.640076,,,,,,,
1537671334.001112,-0.255194,-0.026461,-2.664639,-0.879208,1.648412,0.733201,-0.252344,0.026458,-0.967276,-0.016821,-0.053970,0.119452,-155.340759,-2.895485,-80.974243,,,,,,,
1537671334.011091,-0.234710,-0.036937,-2.659646,-0.886408,2.167362,0.742243,-0.232402,0.036929,-0.971918,-0.080540,-0.048312,0.130228,-155.340759,-2.895485,-80.974243,,,,,,,
1537671334.021071,-0.216782,-0.048794,-2.655454,-1.141076,1.550287,0.640061,-0.214832,0.048775,-0.975432,-0.093640,-0.023735,0.097701,-170.935440,-1.531755,-89.765808,,,,,,,
1537671334.031019,-0.213498,-0.062146,-2.652696,-1.309947,-0.129613,0.521282,-0.211471,0.062106,-0.975409,0.016280,0.041547,-0.332849,-170.935440,-1.531755,-89.765808,,,,,,,
1537671334.040999,-0.214094,-0.077973,-2.652163,-1.594976,-0.048457,0.331763,-0.211817,0.077894,-0.974200,0.057886,0.051501,-0.408002,-187.163406,-2.406441,-92.736877,,,,,,,
1537671334.050978,-0.215156,-0.093765,-2.653874,-1.551492,-0.101482,0.113228,-0.212562,0.093628,-0.972652,0.141929,-0.007691,-0.075093,-187.163406,-2.406441,-92.736877,,,,,,,
1537671334.060957,-0.215670,-0.107193,-2.657458,-1.334575,0.027133,-0.115215,-0.212774,0.106987,-0.971227,0.283468,-0.054009,0.003148,-198.307037,-3.894533,-93.842651,,,,,,,
,,,,,,,,,,,,,,,,42.293110,-71.262735,46.159424,0.330000,111.093750,1537671333.995857,
1537671334.070936,-0.215035,-0.118161,-2.663007,-1.148477,0.124898,-0.366211,-0.211894,0.117887,-0.970156,0.366191,-0.064359,0.024966,-198.307037,-3.894533,-93.842651,,,,,,,
1537671334.080916,-0.216698,-0.127081,-2.669487,-0.960655,-0.178447,-0.462007,-0.213273,0.126739,-0.968737,0.190110,-0.043121,-0.031873,-199.476120,-3.533762,-93.077148,,,,,,,
1537671334.090895,-0.222387,-0.133434,-2.676247,-0.697560,-0.577162,-0.532746,-0.218598,0.133038,-0.966703,0.055482,-0.048169,-0.049913,-199.476120,-3.533762,-93.077148,,,,,,,
1537671334.100874,-0.231171,-0.136486,-2.682864,-0.355388,-0.854527,-0.580759,-0.226987,0.136063,-0.964346,0.087765,-0.026825,-0.014291,-197.922424,-3.586798,-90.680237,,,,,,,
1537671334.110853,-0.241904,-0.136007,-2.688801,-0.005898,-1.031468,-0.582932,-0.237339,0.135588,-0.961918,0.070637,0.011781,0.013782,-197.922424,-3.586798,-90.680237,,,,,,,
1537671334.120833,-0.253601,-0.132541,-2.693702,0.286891,-1.127946,-0.543870,-0.248691,0.132153,-0.959525,0.034869,0.050785,0.021674,-194.608002,-3.999588,-86.179199,,,,,,,
1537671334.130781,-0.265782,-0.126934,-2.696473,0.534553,-1.208901,-0.351355,-0.260550,0.126593,-0.957125,-0.037042,0.087945,-0.002043,-194.608002,-3.999588,-86.179199,,,,,,,
1537671334.140761,-0.278674,-0.119528,-2.696150,0.789127,-1.327152,-0.109662,-0.273119,0.119244,-0.954561,-0.111815,0.047214,-0.021208,-189.036041,-3.977909,-80.026611,,,,,,,
1537671334.150740,-0.292351,-0.110373,-2.693973,0.980385,-1.410234,-0.048751,-0.286451,0.110149,-0.951742,-0.053133,0.010441,-0.022959,-189.036041,-3.977909,-80.026611,,,,,,,
1537671334.160719,-0.305571,-0.100398,-2.692209,0.999924,-1.300627,-0.168309,-0.299323,0.100229,-0.948873,0.071936,0.058767,-0.045435,-183.061127,-3.393164,-73.797668,,,,,,,
1537671334.170698,-0.316533,-0.090384,-2.692773,0.910314,-1.018870,-0.432746,-0.310003,0.090261,-0.946441,0.169500,0.109659,-0.083130,-183.061127,-3.393164,-73.797668,,,,,,,
1537671334.180678,-0.324813,-0.080709,-2.695675,0.804954,-0.737906,-0.608673,-0.318092,0.080621,-0.944625,0.186775,0.125555,-0.115372,-183.061127,-3.393164,-73.797668,,,,,,,
1537671334.190657,-0.331355,-0.071361,-2.698409,0.814908,-0.642703,-0.503037,-0.324497,0.071301,-0.943196,0.017338,0.067676,-0.149868,-180.140717,-4.388000,-69.950256,,,,,,,
1537671334.200636,-0.340415,-0.062387,-2.695964,0.971547,-1.035116,0.094927,-0.333229,0.062347,-0.940782,-0.229637,-0.066497,-0.178938,-180.140717,-4.388000,-69.950256,,,,,,,
1537671334.210615,-0.352010,-0.054580,-2.688340,0.978634,-1.219944,0.543482,-0.344272,0.054553,-0.937284,-0.369962,-0.247271,-0.135379,-174.287033,-3.443031,-66.254486,,,,,,,
1537671334.220595,-0.361853,-0.049142,-2.679568,0.755568,-0.944179,0.632715,-0.353581,0.049122,-0.934113,-0.190334,-0.154484,-0.153610,-174.287033,-3.443031,-66.254486,,,,,,,
1537671334.230543,-0.368724,-0.045316,-2.672309,0.588959,-0.669199,0.501293,-0.360055,0.045301,-0.931830,-0.002524,0.003650,-0.153634,-163.527390,0.090805,-62.498596,,,,,,,
1537671334.240523,-0.374301,-0.041246,-2.666969,0.581525,-0.562839,0.298328,-0.365311,0.041234,-0.929972,0.100266,0.122035,-0.128820,-163.527390,0.090805,-62.498596,,,,,,,
1537671334.250502,-0.379432,-0.035985,-2.663081,0.652559,-0.512331,0.131077,-0.370153,0.035977,-0.928274,0.144125,0.151050,-0.117518,-154.593445,3.541234,-61.029541,,,,,,,
1537671334.260481,-0.383576,-0.030076,-2.659453,0.688150,-0.389748,0.126875,-0.374070,0.030071,-0.926913,0.086152,0.124470,-0.091718,-154.593445,3.541234,-61.029541,,,,,,,
1537671334.270460,-0.386041,-0.024673,-2.654922,0.661899,-0.215312,0.248244,-0.376409,0.024670,-0.926125,-0.024897,0.074359,-0.072685,-147.698761,5.992982,-61.262238,,,,,,,
1537671334.280440,-0.386924,-0.020125,-2.649916,0.594661,-0.060036,0.294692,-0.377265,0.020123,-0.925886,-0.102181,0.009555,-0.053819,-147.698761,5.992982,-61.262238,,,,,,,
1537671334.290419,-0.386191,-0.015970,-2.645754,0.527752,0.116270,0.198075,-0.376614,0.015970,-0.926232,-0.093463,-0.008127,-0.045051,-140.993317,9.233451,-63.485901,,,,,,,
1537671334.300398,-0.383001,-0.011370,-2.643138,0.533336,0.390243,0.022762,-0.373682,0.011370,-0.927487,-0.045370,0.022734,-0.031345,-140.993317,9.233451,-63.485901,,,,,,,
1537671334.310377,-0.376494,-0.005544,-2.641878,0.608330,0.742899,-0.137302,-0.367657,0.005544,-0.929945,-0.038990,0.050181,0.014479,-134.870361,11.972443,-66.587585,,,,,,,
1537671334.320357,-0.366352,0.001278,-2.641571,0.657248,1.104348,-0.242016,-0.358212,-0.001278,-0.933639,-0.042408,0.052456,0.057831,-134.870361,11.972443,-66.587585,,,,,,,
1537671334.330305,-0.352829,0.008669,-2.641805,0.688558,1.444654,-0.296629,-0.345541,-0.008669,-0.938364,-0.028208,0.048098,0.089471,-129.744568,14.383718,-71.462952,,,,,,,
1537671334.340285,-0.335719,0.015849,-2.642880,0.609115,1.807930,-0.368946,-0.329407,-0.015849,-0.944055,-0.004242,0.051646,0.106241,-129.744568,14.383718,-71.462952,,,,,,,
1537671334.350264,-0.315104,0.022326,-2.645106,0.512501,2.131788,-0.440256,-0.309838,-0.022324,-0.950527,0.027840,0.065827,0.088146,-125.022385,16.711359,-78.396912,,,,,,,
1537671334.360243,-0.295286,0.028751,-2.648571,0.489001,1.746236,-0.552074,-0.290894,-0.028747,-0.956323,0.019470,0.076660,0.060800,-125.022385,16.711359,-78.396912,,,,,,,
1537671334.370222,-0.299686,0.035963,-2.651778,0.453140,-0.454069,-0.555380,-0.295029,-0.035955,-0.954811,0.064851,0.086950,-0.518394,-123.149612,18.697361,-82.248657,,,,,,,
1537671334.380181,-0.296347,0.039653,-2.657180,0.102668,0.586409,-0.653359,-0.291799,-0.039642,-0.955658,0.065419,0.006943,-0.390503,-123.149612,18.697361,-82.248657,,,,,,,
1537671334.390160,-0.284865,0.042011,-2.664089,0.017924,1.221884,-0.762280,-0.280780,-0.041998,-0.958853,-0.010220,-0.041650,0.188284,-120.539688,19.936464,-82.238953,,,,,,,
1537671334.400139,-0.273139,0.044996,-2.671399,0.111544,1.071882,-0.776562,-0.269483,-0.044981,-0.961954,-0.009128,-0.000857,0.153925,-120.539688,19.936464,-82.238953,,,,,,,
1537671334.410118,-0.270200,0.048586,-2.677002,0.262795,0.066823,-0.584708,-0.266609,-0.048567,-0.962580,0.033043,0.070937,0.020396,-118.445602,21.094292,-83.156189,,,,,,,
1537671334.420098,-0.268150,0.052296,-2.681870,0.238251,0.134260,-0.563564,-0.264585,-0.052272,-0.962945,0.025648,0.067271,-0.085777,-118.445602,21.094292,-83.156189,,,,,,,
1537671334.430046,-0.268729,0.056371,-2.686616,0.255933,-0.099698,-0.583511,-0.265084,-0.056341,-0.962578,0.068444,0.080481,-0.013909,-116.668472,22.113892,-83.253479,,,,,,,
1537671334.440025,-0.271172,0.060527,-2.691918,0.267416,-0.348629,-0.630163,-0.267370,-0.060490,-0.961693,0.102590,0.089985,-0.016715,-116.668472,22.113892,-83.253479,,,,,,,
1537671334.450005,-0.274966,0.064903,-2.697443,0.273853,-0.418115,-0.654609,-0.270943,-0.064858,-0.960408,0.083168,0.097603,0.005254,-115.422119,22.984631,-83.254822,,,,,,,
1537671334.459984,-0.279453,0.069792,-2.702791,0.336525,-0.479277,-0.642462,-0.275158,-0.069735,-0.958866,0.030728,0.098803,0.033879,-115.422119,22.984631,-83.254822,,,,,,,
1537671334.469963,-0.284522,0.075031,-2.707670,0.371186,-0.570140,-0.610156,-0.279909,-0.074960,-0.957096,-0.001829,0.097925,0.055057,-114.639923,23.628878,-83.028015,,,,,,,
1537671334.479942,-0.291169,0.080133,-2.712742,0.338949,-0.764360,-0.643226,-0.286151,-0.080047,-0.954835,0.024768,0.105621,0.050416,-114.639923,23.628878,-83.028015,,,,,,,
1537671334.489922,-0.299810,0.084994,-2.718840,0.266915,-0.961753,-0.757638,-0.294272,-0.084892,-0.951944,0.061072,0.105491,0.013345,-114.347046,23.932829,-82.655029,,,,,,,
1537671334.499901,-0.309766,0.089384,-2.726237,0.178763,-1.093863,-0.841247,-0.303619,-0.089265,-0.948603,0.078003,0.104814,-0.014380,-114.347046,23.932829,-82.655029,,,,,,,
1537671334.509880,-0.319426,0.093604,-2.733989,0.154773,-1.001987,-0.873495,-0.312647,-0.093467,-0.945260,0.008890,0.056068,0.004983,-114.912598,23.374575,-82.216248,,,,,,,
1537671334.519859,-0.325826,0.097682,-2.741580,0.144839,-0.592924,-0.831268,-0.318565,-0.097527,-0.942870,-0.047112,0.024697,0.061736,-114.912598,23.374575,-82.216248,,,,,,,
1537671334.529808,-0.327192,0.101434,-2.748345,0.142178,-0.083424,-0.738930,-0.319733,-0.101260,-0.942081,-0.101562,0.021777,0.120777,-115.202805,22.762526,-82.040344,,,,,,,
1537671334.539787,-0.324768,0.105313,-2.754407,0.197042,0.243100,-0.689861,-0.317321,-0.105118,-0.942474,-0.165131,0.030335,0.138626,-115.202805,22.762526,-82.040344,,,,,,,
1537671334.549767,-0.320840,0.108785,-2.759855,0.149532,0.341775,-0.599488,-0.313500,-0.108571,-0.943361,-0.198646,0.040486,0.075472,-115.034653,22.406612,-82.028992,,,,,,,
1537671334.559746,-0.317134,0.111636,-2.764791,0.100898,0.296242,-0.547398,-0.309903,-0.111404,-0.944219,-0.221591,0.038467,-0.003093,-115.034653,22.406612,-82.028992,,,,,,,
1537671334.569725,-0.314135,0.113571,-2.770060,-0.008973,0.230575,-0.569283,-0.307003,-0.113327,-0.944937,-0.179890,0.073761,-0.002756,-114.959824,22.063797,-82.092041,,,,,,,
1537671334.579704,-0.311035,0.114448,-2.776815,-0.159155,0.249210,-0.705697,-0.304042,-0.114198,-0.945789,-0.130025,0.105608,0.004230,-114.959824,22.063797,-82.092041,,,,,,,
1537671334.589684,-0.306651,0.115105,-2.785251,-0.197917,0.369716,-0.862947,-0.299870,-0.114851,-0.947041,-0.098476,0.146483,0.032002,-114.708588,21.783760,-82.314087,,,,,,,
1537671334.599663,-0.300496,0.116223,-2.795298,-0.183156,0.546525,-1.024224,-0.293997,-0.115961,-0.948746,-0.076913,0.149393,0.027801,-114.708588,21.783760,-82.314087,,,,,,,
1537671334.609642,-0.293063,0.118290,-2.806491,-0.107961,0.640840,-1.166946,-0.286868,-0.118014,-0.950673,-0.074781,0.139682,0.038991,-114.381668,21.109627,-82.322876,,,,,,,
1537671334.619591,-0.285196,0.121645,-2.818802,0.005472,0.668753,-1.309395,-0.279266,-0.121345,-0.952515,-0.066956,0.139274,0.055176,-114.381668,21.109627,-82.322876,,,,,,,
1537671334.629570,-0.276643,0.126502,-2.831705,0.150410,0.741494,-1.385530,-0.270946,-0.126165,-0.954291,-0.062306,0.139028,0.095297,-113.542450,20.433559,-81.961792,,,,,,,
1537671334.639549,-0.265984,0.132949,-2.844626,0.325192,0.966865,-1.414683,-0.260539,-0.132558,-0.956320,-0.077123,0.130788,0.163824,-113.542450,20.433559,-81.961792,,,,,,,
1537671334.649529,-0.252359,0.141318,-2.857235,0.548040,1.268891,-1.425508,-0.247200,-0.140848,-0.958673,-0.094856,0.111460,0.232980,-113.542450,20.433559,-81.961792,,,,,,,
1537671334.659508,-0.235751,0.151726,-2.869211,0.785396,1.555983,-1.392479,-0.230890,-0.151144,-0.961169,-0.104926,0.075659,0.266497,-113.038116,19.468672,-82.622803,,,,,,,
1537671334.669487,-0.217365,0.163825,-2.880340,0.978229,1.683241,-1.324301,-0.212770,-0.163093,-0.963395,-0.107207,0.074150,0.236832,-113.038116,19.468672,-82.622803,,,,,,,
1537671334.679466,-0.199723,0.176986,-2.890479,1.123423,1.631430,-1.234851,-0.195299,-0.176064,-0.964811,-0.100829,0.090172,0.125974,-112.116638,18.756237,-83.555420,,,,,,,
1537671334.689446,-0.177501,0.190234,-2.900614,1.117400,2.133253,-1.242864,-0.173385,-0.189089,-0.966531,-0.102769,0.086748,0.156244,-112.116638,18.756237,-83.555420,,,,,,,
1537671334.699425,-0.151210,0.203487,-2.912132,1.127040,2.502343,-1.369142,-0.147526,-0.202085,-0.968193,-0.083660,0.069746,0.230675,-110.915863,17.626968,-84.261536,,,,,,,
1537671334.709404,-0.123999,0.216180,-2.926147,1.049891,2.425397,-1.587248,-0.120803,-0.214500,-0.969225,-0.018540,0.045204,0.194505,-110.915863,17.626968,-84.261536,,,,,,,
1537671334.719353,-0.094249,0.227097,-2.941490,0.888680,2.695244,-1.610824,-0.091694,-0.225150,-0.970000,0.059391,0.053870,0.100478,-109.217880,16.372023,-85.126526,,,,,,,
1537671334.729332,-0.076243,0.232716,-2.955025,0.198079,0.757605,-1.228368,-0.074116,-0.230621,-0.970217,0.052540,0.041244,0.044725,-109.217880,16.372023,-85.126526,,,,,,,
1537671334.739311,-0.083054,0.231062,-2.964107,-0.384907,-1.070524,-0.797399,-0.080754,-0.229012,-0.970068,0.048406,-0.076149,-0.498529,-114.670212,16.171532,-87.616089,,,,,,,
1537671334.749291,-0.089178,0.226961,-2.970422,-0.432293,-0.604105,-0.496043,-0.086776,-0.225018,-0.970483,0.004760,-0.119800,-0.398398,-114.670212,16.171532,-87.616089,,,,,,,
1537671334.759270,-0.094971,0.224068,-2.973506,-0.269059,-0.785822,-0.203546,-0.092458,-0.222198,-0.970608,0.095876,-0.111161,-0.012012,-163.183258,19.279881,-98.229431,,,,,,,
1537671334.769249,-0.105426,0.224367,-2.974455,0.142843,-1.121896,-0.079256,-0.102594,-0.222489,-0.969522,0.149682,-0.032455,-0.028891,-163.183258,19.279881,-98.229431,,,,,,,
1537671334.779228,-0.116901,0.229262,-2.975595,0.575966,-1.203475,-0.213430,-0.113583,-0.227259,-0.967188,0.209240,-0.049490,0.039164,-248.784332,19.259789,-108.445557,,,,,,,
1537671334.789208,-0.129961,0.237787,-2.978301,0.881325,-1.420129,-0.416486,-0.125949,-0.235553,-0.963666,0.246723,-0.072232,0.142987,-248.784332,19.259789,-108.445557,,,,,,,
1537671334.799187,-0.144071,0.248499,-2.982155,1.043366,-1.520563,-0.546794,-0.139163,-0.245950,-0.959240,0.273547,-0.090156,0.085141,-342.164001,16.114897,-109.139709,,,,,,,
1537671334.809166,-0.156835,0.259720,-2.986711,1.030715,-1.321000,-0.619652,-0.150954,-0.256810,-0.954600,0.240218,-0.098918,0.034526,-342.164001,16.114897,-109.139709,,,,,,,
1537671334.819115,-0.164681,0.269120,-2.991710,0.778364,-0.766631,-0.626934,-0.158037,-0.265883,-0.950963,0.171587,-0.088304,0.034810,-421.281555,11.752481,-101.292236,,,,,,,
1537671334.829094,-0.169170,0.276457,-2.996357,0.578919,-0.449361,-0.540819,-0.161971,-0.272949,-0.948295,0.115798,-0.073578,0.037117,-421.281555,11.752481,-101.292236,,,,,,,
1537671334.839073,-0.168058,0.281236,-3.000484,0.363081,0.129585,-0.449723,-0.160697,-0.277543,-0.947178,0.047507,-0.061629,0.042851,-469.917480,8.814603,-92.143005,,,,,,,
1537671334.849053,-0.159843,0.284904,-3.004653,0.283207,0.894418,-0.470150,-0.152747,-0.281066,-0.947455,-0.000711,-0.061372,0.130148,-469.917480,8.814603,-92.143005,,,,,,,
1537671334.859032,-0.146240,0.287749,-3.009061,0.182756,1.315669,-0.443375,-0.139728,-0.283794,-0.948650,-0.047558,-0.056111,0.212261,-485.610199,9.675071,-88.761597,,,,,,,
1537671334.869011,-0.131236,0.288840,-3.012330,0.026885,1.426809,-0.284225,-0.125438,-0.284840,-0.950332,-0.085545,-0.042980,0.119842,-485.610199,9.675071,-88.761597,,,,,,,
1537671334.878990,-0.117073,0.288408,-3.014169,-0.094261,1.325275,-0.136409,-0.111981,-0.284426,-0.952136,-0.065753,-0.041502,0.087389,-490.658142,13.765335,-87.653076,,,,,,,
