timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388377.991886,0.302203,0.375162,-2.892755,0.099280,-0.367250,0.312351,0.276923,-0.366423,-0.888282,0.085992,-0.070421,-0.050225,516.245483,-65.714676,-11.740784,,,,,,,
1537388378.001835,0.298298,0.376702,-2.890327,0.074576,-0.276517,0.242738,0.273287,-0.367856,-0.888816,0.057936,-0.070224,-0.054680,516.245483,-65.714676,-11.740784,,,,,,,
1537388378.011814,0.295084,0.378042,-2.888707,0.087088,-0.262879,0.162734,0.270285,-0.369101,-0.889218,0.024820,-0.044931,-0.041934,558.948608,-74.700714,5.356110,,,,,,,
1537388378.021794,0.291528,0.379235,-2.887961,0.098367,-0.337876,0.073208,0.266995,-0.370210,-0.889751,0.031986,-0.029143,-0.054127,558.948608,-74.700714,5.356110,,,,,,,
1537388378.031773,0.288028,0.380297,-2.888412,0.118525,-0.371328,-0.039798,0.263767,-0.371196,-0.890302,0.022656,-0.016148,-0.054369,616.771973,-90.222816,33.042450,,,,,,,
1537388378.041752,0.284757,0.381421,-2.889888,0.154393,-0.397308,-0.117501,0.260736,-0.372240,-0.890760,0.018118,0.000871,-0.049899,616.771973,-90.222816,33.042450,,,,,,,
1537388378.051731,0.281104,0.382635,-2.892085,0.178149,-0.462671,-0.167475,0.257355,-0.373366,-0.891271,0.032791,-0.009004,-0.052927,669.707214,-109.587608,63.279999,,,,,,,
1537388378.061711,0.274679,0.383981,-2.894566,0.198645,-0.866428,-0.196840,0.251486,-0.374615,-0.892422,0.064157,-0.012592,-0.052280,669.707214,-109.587608,63.279999,,,,,,,
1537388378.071659,0.265527,0.384830,-2.897470,0.132438,-1.054100,-0.246116,0.243225,-0.375402,-0.894379,0.087967,0.002538,-0.036133,697.596130,-122.584480,81.279144,,,,,,,
1537388378.081640,0.255968,0.384683,-2.899946,0.013741,-1.049134,-0.214751,0.234678,-0.375265,-0.896716,0.073183,-0.040186,0.002261,697.596130,-122.584480,81.279144,,,,,,,
1537388378.091618,0.246325,0.383330,-2.902153,-0.111863,-1.056022,-0.248524,0.226145,-0.374010,-0.899429,0.063818,-0.035185,0.002991,714.208496,-136.747086,92.803314,,,,,,,
1537388378.101597,0.236416,0.380594,-2.904800,-0.238304,-1.103566,-0.320686,0.217460,-0.371472,-0.902617,0.064019,-0.004550,-0.004304,714.208496,-136.747086,92.803314,,,,,,,
1537388378.111576,0.226596,0.376625,-2.908237,-0.335422,-1.107576,-0.434365,0.208915,-0.367784,-0.906139,0.067238,0.015993,-0.012364,729.700928,-161.750488,103.578888,,,,,,,
1537388378.121557,0.217864,0.372032,-2.912639,-0.367416,-0.996541,-0.515784,0.201359,-0.363509,-0.909568,0.049694,0.042571,0.012336,729.700928,-161.750488,103.578888,,,,,,,
1537388378.131536,0.208164,0.367568,-2.917678,-0.324837,-1.222168,-0.571897,0.192859,-0.359347,-0.913057,-0.003086,0.039858,0.016939,744.165955,-188.136047,113.973602,,,,,,,
1537388378.141484,0.197130,0.363602,-2.923883,-0.256952,-1.335938,-0.679219,0.183051,-0.355643,-0.916520,-0.000174,0.046164,0.033586,744.165955,-188.136047,113.973602,,,,,,,
1537388378.151464,0.187437,0.359813,-2.931490,-0.235180,-1.201795,-0.801993,0.174408,-0.352099,-0.919569,0.017761,0.034686,0.067411,747.069397,-195.340973,116.375427,,,,,,,
1537388378.161443,0.178977,0.355849,-2.940027,-0.250371,-1.141014,-0.872588,0.166869,-0.348387,-0.922377,0.034028,0.020979,0.036269,747.069397,-195.340973,116.375427,,,,,,,
1537388378.171422,0.170088,0.351788,-2.948396,-0.269085,-1.200607,-0.827798,0.158902,-0.344577,-0.925211,0.023944,0.016620,-0.001028,746.974670,-195.243210,116.859406,,,,,,,
1537388378.181401,0.160139,0.347731,-2.955800,-0.290427,-1.261131,-0.728583,0.149912,-0.340765,-0.928119,0.012457,0.007178,-0.015821,746.974670,-195.243210,116.859406,,,,,,,
1537388378.191381,0.149853,0.343879,-2.962295,-0.280515,-1.238567,-0.639953,0.140552,-0.337142,-0.930902,0.038174,0.007415,0.002604,746.109009,-194.882156,116.572845,,,,,,,
1537388378.201360,0.140253,0.340801,-2.967776,-0.207581,-1.107380,-0.527602,0.131753,-0.334242,-0.933232,0.033194,-0.012560,0.045247,746.109009,-194.882156,116.572845,,,,,,,
1537388378.211308,0.132159,0.338986,-2.972102,-0.096190,-0.902687,-0.398037,0.124275,-0.332531,-0.934868,0.000679,-0.028492,0.085121,745.618042,-194.700317,116.918976,,,,,,,
1537388378.221287,0.126059,0.338535,-2.975379,0.026154,-0.659661,-0.288730,0.118589,-0.332105,-0.935757,-0.029249,-0.026354,0.109646,745.618042,-194.700317,116.918976,,,,,,,
1537388378.231266,0.121925,0.339334,-2.977969,0.133818,-0.451871,-0.216831,0.114688,-0.332859,-0.935976,-0.047763,-0.018734,0.113756,745.662842,-195.000381,117.288757,,,,,,,
1537388378.241246,0.119330,0.341053,-2.980044,0.209471,-0.293062,-0.160000,0.112190,-0.334479,-0.935701,-0.057915,-0.015771,0.102357,745.662842,-195.000381,117.288757,,,,,,,
1537388378.251225,0.116658,0.342741,-2.981788,0.154688,-0.403797,-0.152716,0.109624,-0.336070,-0.935435,-0.047780,-0.010060,0.041651,745.628174,-195.177887,117.363190,,,,,,,
1537388378.261204,0.109929,0.342206,-2.983531,-0.095834,-0.820002,-0.181425,0.103347,-0.335566,-0.936330,-0.037688,0.027247,-0.132777,745.628174,-195.177887,117.363190,,,,,,,
1537388378.271183,0.100083,0.338944,-2.986028,-0.368806,-1.164759,-0.301061,0.094232,-0.332492,-0.938386,-0.010156,0.052874,-0.125243,745.043518,-195.054901,117.761536,,,,,,,
1537388378.281163,0.087363,0.332862,-2.989377,-0.641842,-1.440065,-0.395145,0.082463,-0.326749,-0.941506,-0.022130,0.058011,-0.125922,745.043518,-195.054901,117.761536,,,,,,,
1537388378.291111,0.073620,0.324465,-2.993440,-0.861194,-1.529827,-0.468844,0.069715,-0.318802,-0.945254,-0.024976,0.041550,-0.081983,744.122620,-194.669006,117.827759,,,,,,,
1537388378.301091,0.059818,0.314418,-2.997872,-1.009237,-1.509869,-0.488895,0.056851,-0.309263,-0.949275,-0.035352,0.017683,-0.036854,744.122620,-194.669006,117.827759,,,,,,,
1537388378.311070,0.046820,0.303509,-3.002233,-1.083857,-1.404791,-0.464859,0.044664,-0.298871,-0.953247,-0.046464,-0.004932,-0.000488,744.122620,-194.669006,117.827759,,,,,,,
1537388378.321049,0.035185,0.292465,-3.006195,-1.086044,-1.235966,-0.409534,0.033684,-0.288313,-0.956943,-0.053383,-0.019594,0.030628,743.511658,-194.262131,117.745148,,,,,,,
1537388378.331028,0.025308,0.281928,-3.009554,-1.027494,-1.031115,-0.334699,0.024307,-0.278208,-0.960213,-0.056075,-0.027410,0.055123,743.511658,-194.262131,117.745148,,,,,,,
1537388378.341008,0.017519,0.272446,-3.012189,-0.912370,-0.790248,-0.253183,0.016872,-0.269088,-0.962968,-0.058376,-0.034898,0.075944,742.780518,-193.447968,117.952606,,,,,,,
1537388378.350993,0.012289,0.264480,-3.013767,-0.754706,-0.490807,-0.138404,0.011861,-0.261408,-0.965155,-0.070714,-0.050817,0.095923,742.780518,-193.447968,117.952606,,,,,,,
1537388378.360942,0.009607,0.258425,-3.014679,-0.556042,-0.233355,-0.085270,0.009288,-0.255558,-0.966749,-0.044612,-0.031185,0.099958,739.678406,-193.674835,115.516327,,,,,,,
1537388378.370921,0.009261,0.254476,-3.014884,-0.337466,0.030487,0.008531,0.008963,-0.251739,-0.967753,-0.015219,-0.020097,0.098033,739.678406,-193.674835,115.516327,,,,,,,
1537388378.380900,0.011255,0.252903,-3.013798,-0.095647,0.280376,0.123820,0.010897,-0.250216,-0.968129,0.005491,-0.066618,0.107853,736.823608,-193.986282,113.304382,,,,,,,
1537388378.390879,0.014414,0.253913,-3.012366,0.163643,0.359135,0.144377,0.013951,-0.251194,-0.967836,0.029170,-0.061734,0.083299,736.823608,-193.986282,113.304382,,,,,,,
1537388378.400859,0.017162,0.257091,-3.010623,0.359431,0.301605,0.183939,0.016597,-0.254268,-0.966991,0.008839,-0.034215,0.039867,736.676880,-193.957535,112.949799,,,,,,,
1537388378.410838,0.019402,0.261618,-3.008886,0.476838,0.262516,0.167543,0.018741,-0.258644,-0.965791,0.003873,-0.001839,0.013291,736.676880,-193.957535,112.949799,,,,,,,
1537388378.420817,0.021663,0.266767,-3.007664,0.518941,0.261111,0.114402,0.020895,-0.263614,-0.964402,0.021265,0.010685,0.004593,736.734192,-194.292694,113.048431,,,,,,,
1537388378.430766,0.024231,0.271808,-3.006956,0.494876,0.282493,0.069415,0.023339,-0.268473,-0.963004,0.024222,0.012858,0.001395,736.734192,-194.292694,113.048431,,,,,,,
1537388378.440745,0.026883,0.276319,-3.006546,0.434244,0.272080,0.045611,0.025860,-0.272816,-0.961718,0.019916,0.014897,-0.003522,736.930603,-194.733994,113.305206,,,,,,,
1537388378.450724,0.029260,0.280125,-3.006236,0.361653,0.238283,0.039910,0.028116,-0.276475,-0.960609,0.017233,0.018465,-0.009148,736.930603,-194.733994,113.305206,,,,,,,
1537388378.460704,0.031341,0.283181,-3.005882,0.286893,0.213063,0.042723,0.030087,-0.279411,-0.959700,0.013690,0.020699,-0.012163,737.168579,-194.800308,113.287231,,,,,,,
1537388378.470683,0.033182,0.285549,-3.005580,0.220743,0.186702,0.034915,0.031833,-0.281685,-0.958979,0.006665,0.021461,-0.012365,737.168579,-194.800308,113.287231,,,,,,,
1537388378.480662,0.034835,0.287301,-3.005431,0.161098,0.164551,0.016465,0.033401,-0.283365,-0.958430,-0.002898,0.022943,-0.009283,737.241638,-195.066315,113.375458,,,,,,,
1537388378.490641,0.036431,0.288544,-3.005414,0.112139,0.160507,0.002323,0.034917,-0.284557,-0.958023,-0.009573,0.025127,-0.003525,737.241638,-195.066315,113.375458,,,,,,,
1537388378.500620,0.038074,0.289417,-3.005514,0.080225,0.161716,-0.008526,0.036482,-0.285394,-0.957715,-0.009794,0.024316,0.005063,737.431335,-195.065094,113.505280,,,,,,,
1537388378.510569,0.039611,0.290074,-3.005625,0.063089,0.144727,-0.006467,0.037946,-0.286024,-0.957471,-0.009199,0.020215,0.009808,737.431335,-195.065094,113.505280,,,,,,,
1537388378.520548,0.040845,0.290652,-3.005573,0.055387,0.119185,0.011662,0.039121,-0.286577,-0.957258,-0.002988,0.012620,0.008588,737.347229,-195.080093,113.462067,,,,,,,
1537388378.530528,0.041923,0.291176,-3.005308,0.049844,0.114990,0.032985,0.040146,-0.287079,-0.957065,0.004089,0.006577,0.009799,737.347229,-195.080093,113.462067,,,,,,,
1537388378.540507,0.043154,0.291616,-3.004834,0.041217,0.147107,0.052120,0.041319,-0.287501,-0.956888,0.004900,0.001536,0.016443,737.524475,-195.249954,113.326508,,,,,,,
1537388378.550486,0.044851,0.291991,-3.004153,0.034789,0.205907,0.072306,0.042938,-0.287860,-0.956709,0.001007,-0.003095,0.028273,737.524475,-195.249954,113.326508,,,,,,,
1537388378.560465,0.047127,0.292452,-3.003231,0.048597,0.265679,0.096873,0.045109,-0.288301,-0.956476,-0.010563,-0.002623,0.059260,737.737854,-195.286850,113.484039,,,,,,,
1537388378.570445,0.049680,0.293007,-3.002036,0.050554,0.294557,0.124608,0.047543,-0.288833,-0.956198,-0.016919,-0.002885,0.090353,737.737854,-195.286850,113.484039,,,,,,,
1537388378.580393,0.052032,0.293600,-3.000631,0.054587,0.263608,0.140674,0.049783,-0.289400,-0.955913,-0.009286,0.000459,0.062083,737.854614,-195.144135,113.474976,,,,,,,
1537388378.590373,0.053348,0.294188,-2.999260,0.050060,0.136557,0.131170,0.051032,-0.289963,-0.955676,-0.001594,0.008713,0.021182,737.854614,-195.144135,113.474976,,,,,,,
1537388378.600352,0.053310,0.294466,-2.998122,0.010479,-0.003161,0.102271,0.050991,-0.290229,-0.955597,0.009144,0.019675,-0.018890,737.902344,-195.186035,113.366425,,,,,,,
1537388378.610331,0.052358,0.294164,-2.997296,-0.051334,-0.090459,0.068930,0.050086,-0.289940,-0.955733,0.012368,0.019051,-0.022966,737.902344,-195.186035,113.366425,,,,,,,
1537388378.620310,0.050759,0.293187,-2.996798,-0.116314,-0.162801,0.034491,0.048572,-0.289005,-0.956094,0.009411,0.015842,-0.023078,737.768433,-195.166962,113.503571,,,,,,,
1537388378.630290,0.048678,0.291618,-2.996448,-0.172886,-0.205232,0.024617,0.046605,-0.287502,-0.956645,0.011684,0.006664,-0.022404,737.768433,-195.166962,113.503571,,,,,,,
1537388378.640269,0.046560,0.289612,-2.995981,-0.210324,-0.193256,0.039342,0.044605,-0.285580,-0.957316,0.011105,-0.003162,-0.008627,737.818665,-195.119049,113.430878,,,,,,,
1537388378.650218,0.044870,0.287473,-2.995310,-0.218895,-0.134442,0.060585,0.043014,-0.283530,-0.957998,0.010453,-0.003778,0.015935,737.818665,-195.119049,113.430878,,,,,,,
1537388378.660197,0.043807,0.285460,-2.994475,-0.198568,-0.069394,0.073440,0.042021,-0.281599,-0.958611,0.006853,-0.003923,0.029855,737.692383,-194.716644,113.336609,,,,,,,
1537388378.670176,0.043158,0.283747,-2.993660,-0.166422,-0.036476,0.068246,0.041419,-0.279955,-0.959119,0.006127,0.004000,0.023419,737.692383,-194.716644,113.336609,,,,,,,
1537388378.680155,0.042688,0.282351,-2.992987,-0.135340,-0.027053,0.056664,0.040985,-0.278615,-0.959528,0.004135,0.011021,0.016672,737.521240,-194.722015,113.152496,,,,,,,
1537388378.690135,0.042208,0.281148,-2.992434,-0.118174,-0.031440,0.045020,0.040538,-0.277459,-0.959881,-0.000133,0.013009,0.014920,737.521240,-194.722015,113.152496,,,,,,,
1537388378.700114,0.041666,0.280037,-2.992006,-0.110630,-0.046455,0.032268,0.040032,-0.276392,-0.960211,0.000191,0.014444,0.014181,737.583984,-194.523590,113.154572,,,,,,,
1537388378.710093,0.041075,0.278986,-2.991765,-0.103012,-0.052941,0.014169,0.039475,-0.275381,-0.960524,0.004958,0.013647,0.012251,737.583984,-194.523590,113.154572,,,,,,,
1537388378.720042,0.040359,0.278107,-2.991746,-0.082623,-0.076583,-0.005976,0.038798,-0.274536,-0.960794,0.008077,0.010864,0.014642,737.665344,-194.453735,113.078827,,,,,,,
1537388378.730021,0.039485,0.277483,-2.991881,-0.056946,-0.093828,-0.018627,0.037965,-0.273935,-0.960998,0.007049,0.009104,0.017944,737.665344,-194.453735,113.078827,,,,,,,
1537388378.740000,0.038733,0.277030,-2.992040,-0.041993,-0.077889,-0.016425,0.037247,-0.273500,-0.961150,0.008804,0.004869,0.031097,737.665344,-194.453735,113.078827,,,,,,,
1537388378.749980,0.037900,0.276735,-2.992182,-0.026051,-0.092915,-0.014187,0.036450,-0.273216,-0.961262,0.002567,-0.002236,0.030628,737.541931,-194.302719,113.265594,,,,,,,
1537388378.759959,0.037058,0.276443,-2.992330,-0.031325,-0.082212,-0.016364,0.035643,-0.272935,-0.961372,-0.004790,-0.000624,0.028846,737.541931,-194.302719,113.265594,,,,,,,
1537388378.769938,0.036700,0.275933,-2.992515,-0.057792,-0.025498,-0.021904,0.035304,-0.272445,-0.961523,-0.008601,0.002334,0.038321,737.547302,-194.436295,113.340485,,,,,,,
1537388378.779917,0.036976,0.275192,-2.992815,-0.077816,0.033296,-0.033811,0.035576,-0.271732,-0.961715,-0.011681,-0.002026,0.047118,737.547302,-194.436295,113.340485,,,,,,,
1537388378.789897,0.037703,0.274243,-2.993164,-0.100098,0.070777,-0.036106,0.036285,-0.270818,-0.961946,-0.011917,-0.006129,0.046465,737.302612,-194.462234,113.331268,,,,,,,
1537388378.799845,0.038575,0.273093,-2.993422,-0.119339,0.081582,-0.026619,0.037136,-0.269711,-0.962225,-0.009914,-0.008365,0.035986,737.302612,-194.462234,113.331268,,,,,,,
1537388378.809825,0.039421,0.271769,-2.993535,-0.136543,0.079567,-0.012835,0.037965,-0.268435,-0.962549,-0.007417,-0.010999,0.030725,737.489563,-194.449158,113.330566,,,,,,,
1537388378.819804,0.040147,0.270331,-2.993532,-0.145198,0.072162,-0.002200,0.038679,-0.267050,-0.962906,-0.004408,-0.012628,0.027206,737.489563,-194.449158,113.330566,,,,,,,
1537388378.829783,0.040867,0.268810,-2.993347,-0.154944,0.080795,0.015884,0.039388,-0.265584,-0.963282,-0.004385,-0.012446,0.026225,737.358765,-194.026550,113.280731,,,,,,,
1537388378.839762,0.041721,0.267245,-2.992867,-0.160519,0.105452,0.048920,0.040229,-0.264075,-0.963663,-0.007209,-0.013620,0.024347,737.358765,-194.026550,113.280731,,,,,,,
1537388378.849742,0.042798,0.265603,-2.992013,-0.170348,0.137609,0.082992,0.041285,-0.262491,-0.964051,-0.011255,-0.011847,0.016663,737.570557,-193.999863,113.069702,,,,,,,
1537388378.859721,0.044037,0.263962,-2.990875,-0.169465,0.157946,0.108596,0.042498,-0.260907,-0.964428,-0.012575,-0.006472,0.012279,737.570557,-193.999863,113.069702,,,,,,,
1537388378.869670,0.045378,0.262363,-2.989510,-0.164285,0.177186,0.131021,0.043810,-0.259364,-0.964785,-0.016268,-0.001882,0.015704,737.725403,-193.844482,112.969727,,,,,,,
1537388378.879649,0.047078,0.260868,-2.987862,-0.154804,0.230583,0.159841,0.045469,-0.257919,-0.965096,-0.021039,-0.000214,0.022972,737.725403,-193.844482,112.969727,,,,,,,
1537388378.889628,0.049456,0.259573,-2.985852,-0.133592,0.310630,0.197237,0.047780,-0.256668,-0.965318,-0.024418,0.000076,0.034654,737.799011,-193.739624,112.832001,,,,,,,
1537388378.899607,0.052659,0.258547,-2.983438,-0.109169,0.407753,0.238903,0.050885,-0.255677,-0.965422,-0.032391,-0.000244,0.038618,737.799011,-193.739624,112.832001,,,,,,,
1537388378.909587,0.056902,0.257790,-2.980627,-0.084638,0.527284,0.275209,0.054992,-0.254944,-0.965390,-0.036071,0.002915,0.036405,737.996277,-193.493820,112.777100,,,,,,,
1537388378.919566,0.062336,0.257442,-2.977516,-0.040830,0.655243,0.306276,0.060242,-0.254608,-0.965166,-0.036378,0.008804,0.036455,737.996277,-193.493820,112.777100,,,,,,,
1537388378.929545,0.068905,0.257764,-2.974131,0.028561,0.775595,0.337491,0.066576,-0.254919,-0.964667,-0.044664,0.014288,0.035850,738.464172,-193.489258,112.695496,,,,,,,
1537388378.939494,0.076556,0.258891,-2.970504,0.106486,0.891624,0.366624,0.073933,-0.256009,-0.963843,-0.053150,0.025403,0.030264,738.464172,-193.489258,112.695496,,,,,,,
1537388378.949473,0.085189,0.260852,-2.966718,0.184452,0.983075,0.385106,0.082207,-0.257904,-0.962667,-0.061226,0.041626,0.019200,739.268005,-193.397095,112.628265,,,,,,,
1537388378.959452,0.094392,0.263508,-2.962824,0.246325,1.036179,0.403535,0.090999,-0.260469,-0.961184,-0.071864,0.056597,0.003649,739.268005,-193.397095,112.628265,,,,,,,
1537388378.969432,0.103956,0.266741,-2.958890,0.296472,1.070103,0.413383,0.100099,-0.263590,-0.959427,-0.077425,0.070764,-0.005539,739.761841,-193.649490,112.222015,,,,,,,
1537388378.979411,0.113848,0.270410,-2.954907,0.330573,1.105191,0.428478,0.109474,-0.267127,-0.957423,-0.084633,0.084906,-0.012457,739.761841,-193.649490,112.222015,,,,,,,
1537388378.989390,0.123839,0.274380,-2.950655,0.349496,1.121185,0.463792,0.118902,-0.270950,-0.955221,-0.097402,0.088364,-0.023874,740.575378,-193.640167,112.388275,,,,,,,
1537388378.999369,0.134809,0.278487,-2.945935,0.347246,1.278268,0.521266,0.129223,-0.274901,-0.952749,-0.091671,0.087386,-0.003306,740.575378,-193.640167,112.388275,,,,,,,
1537388379.009318,0.147372,0.282781,-2.940496,0.360869,1.454536,0.600153,0.141007,-0.279027,-0.949874,-0.098115,0.069829,0.036193,741.346375,-193.984177,112.290985,,,,,,,
1537388379.019297,0.161612,0.287800,-2.934372,0.424718,1.658303,0.679287,0.154291,-0.283844,-0.946375,-0.116800,0.053802,0.052927,741.346375,-193.984177,112.290985,,,,,,,
1537388379.029277,0.177826,0.293989,-2.927249,0.520063,1.883390,0.819418,0.169300,-0.289773,-0.942002,-0.120610,0.037484,0.072404,742.013428,-194.218597,112.027954,,,,,,,
1537388379.039256,0.195556,0.301761,-2.919097,0.659200,2.050550,0.938497,0.185531,-0.297202,-0.936615,-0.115997,0.017509,0.065018,742.013428,-194.218597,112.027954,,,,,,,
1537388379.049235,0.212512,0.312054,-2.910424,0.897992,1.952374,1.046652,0.200730,-0.307014,-0.930295,-0.115998,-0.015953,0.049024,743.546021,-194.850891,111.839874,,,,,,,
1537388379.059214,0.229557,0.324475,-2.901103,1.041153,2.042636,1.166903,0.215673,-0.318811,-0.922954,-0.079732,-0.004599,0.039363,743.546021,-194.850891,111.839874,,,,,,,
1537388379.069193,0.248375,0.337686,-2.891508,1.079795,2.253915,1.204262,0.231945,-0.331304,-0.914569,0.009693,0.027792,0.030491,745.056702,-195.761505,112.145569,,,,,,,
1537388379.079173,0.269565,0.351339,-2.882066,1.104951,2.494025,1.209492,0.250043,-0.344156,-0.905005,0.024249,-0.029440,0.036825,745.056702,-195.761505,112.145569,,,,,,,
1537388379.089121,0.293142,0.365492,-2.873600,1.158535,2.729543,1.138028,0.269875,-0.357409,-0.894106,0.078972,-0.029905,0.044237,739.522217,-199.437103,106.776947,,,,,,,
1537388379.099101,0.313678,0.379857,-2.868092,1.257190,1.860312,0.825621,0.286565,-0.370788,-0.883400,0.101802,0.019851,0.043816,739.522217,-199.437103,106.776947,,,,,,,
1537388379.109080,0.329209,0.392613,-2.865586,1.078863,1.743256,0.576046,0.298696,-0.382604,-0.874296,0.110331,0.015936,0.103254,729.259216,-198.190216,106.837585,,,,,,,
1537388379.119059,0.344372,0.401234,-2.863257,0.628815,1.442159,0.466068,0.310792,-0.390555,-0.866529,0.150466,0.023367,0.051771,729.259216,-198.190216,106.837585,,,,,,,
1537388379.129038,0.351171,0.405135,-2.860647,0.154120,0.563479,0.311708,0.316150,-0.394142,-0.862959,0.054181,-0.050865,-0.035005,725.385437,-197.104645,105.627899,,,,,,,
1537388379.139018,0.351198,0.403134,-2.857575,-0.435007,0.018556,0.172389,0.316444,-0.392303,-0.863690,0.105171,0.024917,-0.041736,725.385437,-197.104645,105.627899,,,,,,,
1537388379.148997,0.347597,0.396168,-2.851946,-0.952960,-0.159974,0.288216,0.314255,-0.385886,-0.867372,0.107193,0.063178,-0.042449,684.785950,-178.953613,72.372345,,,,,,,
1537388379.158946,0.344133,0.385788,-2.843262,-1.353904,0.061340,0.442711,0.312584,-0.376289,-0.872179,-0.028755,0.046639,-0.052992,684.785950,-178.953613,72.372345,,,,,,,
1537388379.168925,0.343269,0.372331,-2.832542,-1.673557,0.365269,0.486550,0.313506,-0.363788,-0.877138,-0.075377,0.091754,-0.044478,577.745728,-138.739456,4.683899,,,,,,,
1537388379.178904,0.342701,0.356931,-2.821926,-1.797630,0.250358,0.370701,0.314853,-0.349400,-0.882488,-0.032932,0.117253,-0.051319,577.745728,-138.739456,4.683899,,,,,,,
1537388379.188883,0.341158,0.340610,-2.814050,-1.774948,0.072315,0.057175,0.315357,-0.334062,-0.888229,0.006054,0.107957,-0.024567,577.745728,-138.739456,4.683899,,,,,,,
