timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537473190.071682,-0.045886,0.761160,-0.739542,-0.884812,-0.262783,-0.472134,-0.033212,-0.689762,-0.723273,-0.003562,0.051029,0.021033,12.877522,-17.957756,-47.583344,,,,,,,
1537473190.081631,-0.043738,0.752292,-0.746617,-0.925369,-0.277525,-0.475543,-0.031924,-0.683314,-0.729425,0.000674,0.050242,0.009012,12.877522,-17.957756,-47.583344,,,,,,,
1537473190.091610,-0.042160,0.742774,-0.753728,-0.986216,-0.337026,-0.489693,-0.031046,-0.676334,-0.735940,0.013452,0.028491,-0.007285,12.949179,-17.157883,-48.111481,,,,,,,
1537473190.101589,-0.040380,0.732994,-0.761612,-1.005901,-0.354156,-0.558102,-0.030001,-0.669098,-0.742568,0.021105,0.062774,-0.026811,12.949179,-17.157883,-48.111481,,,,,,,
1537473190.111569,-0.038508,0.723142,-0.769918,-1.010010,-0.364856,-0.578395,-0.028864,-0.661743,-0.749174,0.009943,0.065659,-0.041705,12.862200,-16.043030,-48.588867,,,,,,,
1537473190.121548,-0.036847,0.713347,-0.778368,-1.005562,-0.396973,-0.607160,-0.027856,-0.654368,-0.755662,0.015954,0.043956,-0.080215,12.862200,-16.043030,-48.588867,,,,,,,
1537473190.131527,-0.035249,0.703668,-0.787058,-0.990528,-0.397075,-0.617752,-0.026871,-0.647019,-0.762000,0.015259,0.052231,-0.108819,12.908192,-15.056026,-48.979370,,,,,,,
1537473190.141506,-0.033713,0.694211,-0.795405,-0.962887,-0.380103,-0.601606,-0.025905,-0.639779,-0.768121,0.011181,0.052239,-0.128455,12.908192,-15.056026,-48.979370,,,,,,,
1537473190.151486,-0.032295,0.685139,-0.803403,-0.918276,-0.351444,-0.571502,-0.025002,-0.632781,-0.773926,0.007897,0.053893,-0.148407,12.773314,-13.872440,-49.399292,,,,,,,
1537473190.161434,-0.030820,0.676646,-0.810772,-0.854418,-0.305801,-0.540243,-0.024026,-0.626181,-0.779306,0.003045,0.056845,-0.156759,12.773314,-13.872440,-49.399292,,,,,,,
1537473190.171414,-0.029385,0.668709,-0.817504,-0.799454,-0.255754,-0.469541,-0.023053,-0.619973,-0.784283,-0.006137,0.053872,-0.162494,12.692835,-12.948540,-49.877777,,,,,,,
1537473190.181393,-0.028625,0.661191,-0.823504,-0.748437,-0.305121,-0.463871,-0.022590,-0.614058,-0.788937,-0.001489,0.023573,-0.168903,12.692835,-12.948540,-49.877777,,,,,,,
1537473190.191372,-0.027243,0.654746,-0.829923,-0.630774,-0.225683,-0.472913,-0.021606,-0.608958,-0.792907,-0.003906,0.090953,-0.163941,12.739614,-12.306767,-50.064575,,,,,,,
1537473190.201351,-0.025810,0.649299,-0.835737,-0.534982,-0.213312,-0.444645,-0.020556,-0.604628,-0.796242,-0.021269,0.053755,-0.139748,12.739614,-12.306767,-50.064575,,,,,,,
1537473190.211331,-0.024582,0.644723,-0.841392,-0.447658,-0.210527,-0.426022,-0.019646,-0.600977,-0.799024,-0.010384,0.034922,-0.150698,12.642952,-11.549385,-50.494690,,,,,,,
1537473190.221310,-0.023467,0.640906,-0.846483,-0.371130,-0.190561,-0.389327,-0.018809,-0.597922,-0.801333,-0.010916,0.033408,-0.129865,12.642952,-11.549385,-50.494690,,,,,,,
1537473190.231289,-0.022742,0.637625,-0.851115,-0.323554,-0.201391,-0.345290,-0.018272,-0.595289,-0.803303,-0.012581,0.016294,-0.113063,12.635166,-10.813911,-50.599792,,,,,,,
1537473190.241268,-0.022393,0.634726,-0.855096,-0.289779,-0.201480,-0.303479,-0.018030,-0.592957,-0.805032,-0.010473,0.006272,-0.100715,12.635166,-10.813911,-50.599792,,,,,,,
1537473190.251217,-0.022379,0.632117,-0.858580,-0.261412,-0.199388,-0.255290,-0.018053,-0.590854,-0.806576,-0.007108,-0.010220,-0.080891,12.465570,-10.555042,-50.744293,,,,,,,
1537473190.261196,-0.022749,0.629799,-0.861371,-0.226637,-0.202673,-0.210261,-0.018383,-0.588982,-0.807936,-0.007358,-0.026694,-0.063509,12.465570,-10.555042,-50.744293,,,,,,,
1537473190.271175,-0.023502,0.627907,-0.863778,-0.182192,-0.216708,-0.174777,-0.019018,-0.587452,-0.809035,-0.006373,-0.043850,-0.046175,12.352020,-10.096855,-51.012421,,,,,,,
1537473190.281155,-0.024668,0.626529,-0.865761,-0.128040,-0.239367,-0.153108,-0.019981,-0.586337,-0.809820,-0.008965,-0.058408,-0.028757,12.352020,-10.096855,-51.012421,,,,,,,
1537473190.291134,-0.026198,0.625719,-0.867726,-0.069493,-0.272762,-0.148483,-0.021232,-0.585681,-0.810263,-0.011055,-0.068265,-0.010446,12.434946,-10.136784,-50.919739,,,,,,,
1537473190.301113,-0.028190,0.625547,-0.869458,-0.004618,-0.310447,-0.137414,-0.022849,-0.585540,-0.810321,-0.012658,-0.077088,0.004962,12.434946,-10.136784,-50.919739,,,,,,,
1537473190.311092,-0.030738,0.625985,-0.871025,0.056942,-0.351292,-0.114618,-0.024906,-0.585896,-0.810003,-0.015499,-0.080486,0.018453,11.974350,-10.070538,-51.072327,,,,,,,
1537473190.321072,-0.033920,0.626984,-0.872290,0.108959,-0.408127,-0.103599,-0.027463,-0.586705,-0.809334,-0.010959,-0.083614,0.028969,11.974350,-10.070538,-51.072327,,,,,,,
1537473190.331020,-0.037669,0.628422,-0.873617,0.149386,-0.463868,-0.107591,-0.030465,-0.587869,-0.808382,-0.003318,-0.085120,0.032244,11.569134,-9.918915,-51.274719,,,,,,,
1537473190.341000,-0.041739,0.630102,-0.874994,0.166516,-0.494954,-0.122411,-0.033714,-0.589227,-0.807263,0.001258,-0.083930,0.032483,11.569134,-9.918915,-51.274719,,,,,,,
1537473190.350979,-0.045705,0.631861,-0.876664,0.168818,-0.487528,-0.138418,-0.036868,-0.590648,-0.806086,0.004610,-0.080419,0.030497,11.230164,-10.159336,-51.362183,,,,,,,
1537473190.360958,-0.049407,0.633506,-0.878371,0.151885,-0.467173,-0.148136,-0.039804,-0.591974,-0.804973,0.007379,-0.074163,0.023753,11.230164,-10.159336,-51.362183,,,,,,,
1537473190.370937,-0.052888,0.634880,-0.880255,0.119955,-0.449930,-0.151531,-0.042562,-0.593081,-0.804016,0.012869,-0.066068,0.015717,10.858110,-10.339409,-51.469971,,,,,,,
1537473190.380917,-0.056224,0.635905,-0.882048,0.082620,-0.441188,-0.148546,-0.045210,-0.593906,-0.803263,0.022002,-0.056470,0.010569,10.858110,-10.339409,-51.469971,,,,,,,
1537473190.390896,-0.059610,0.636531,-0.883962,0.042073,-0.450589,-0.150894,-0.047908,-0.594409,-0.802734,0.035319,-0.046048,0.005447,10.429653,-10.429806,-51.647583,,,,,,,
1537473190.400875,-0.063078,0.636818,-0.885799,0.006814,-0.460007,-0.148941,-0.050680,-0.594640,-0.802393,0.047262,-0.035243,0.001718,10.429653,-10.429806,-51.647583,,,,,,,
1537473190.410854,-0.066640,0.636811,-0.887755,-0.022024,-0.471601,-0.149087,-0.053539,-0.594635,-0.802211,0.055660,-0.025040,-0.002874,10.065468,-10.528324,-51.999817,,,,,,,
1537473190.420803,-0.070334,0.636525,-0.889584,-0.047714,-0.483197,-0.142813,-0.056514,-0.594405,-0.802177,0.064860,-0.016145,-0.011208,10.065468,-10.528324,-51.999817,,,,,,,
1537473190.430782,-0.074189,0.636099,-0.891415,-0.058498,-0.492729,-0.133256,-0.059624,-0.594062,-0.802206,0.069054,-0.007455,-0.021448,9.660725,-10.222366,-51.864380,,,,,,,
1537473190.440762,-0.077964,0.635729,-0.893145,-0.046709,-0.476779,-0.136404,-0.062669,-0.593764,-0.802194,0.072389,-0.001374,-0.032736,9.660725,-10.222366,-51.864380,,,,,,,
1537473190.450741,-0.081433,0.635614,-0.895008,-0.019904,-0.442763,-0.140561,-0.065457,-0.593672,-0.802040,0.075238,0.003431,-0.044029,9.405699,-10.250221,-52.305695,,,,,,,
1537473190.460720,-0.084402,0.635871,-0.896748,0.020767,-0.389588,-0.137193,-0.067825,-0.593879,-0.801690,0.077316,0.011420,-0.054618,9.405699,-10.250221,-52.305695,,,,,,,
1537473190.470699,-0.086891,0.636599,-0.898391,0.074172,-0.327917,-0.125221,-0.069783,-0.594464,-0.801088,0.083577,0.016370,-0.061293,8.925763,-10.336639,-52.242493,,,,,,,
1537473190.480679,-0.088861,0.637837,-0.899592,0.126394,-0.254459,-0.096191,-0.071296,-0.595459,-0.800215,0.094764,0.021393,-0.062654,8.925763,-10.336639,-52.242493,,,,,,,
1537473190.490658,-0.090418,0.639448,-0.900379,0.162481,-0.186228,-0.055499,-0.072455,-0.596753,-0.799147,0.105093,0.025159,-0.060778,8.741196,-10.404911,-52.314209,,,,,,,
1537473190.500607,-0.091767,0.641248,-0.900448,0.183492,-0.131774,-0.005265,-0.073434,-0.598196,-0.797977,0.115594,0.027395,-0.055767,8.741196,-10.404911,-52.314209,,,,,,,
1537473190.510586,-0.093175,0.643102,-0.899922,0.191606,-0.101802,0.049189,-0.074454,-0.599680,-0.796768,0.128806,0.026514,-0.047486,8.519680,-10.816097,-52.293030,,,,,,,
1537473190.520565,-0.094840,0.644947,-0.898682,0.197617,-0.095330,0.095112,-0.075676,-0.601156,-0.795539,0.139687,0.024328,-0.040230,8.519680,-10.816097,-52.293030,,,,,,,
1537473190.530544,-0.096643,0.646876,-0.897011,0.211258,-0.081458,0.123994,-0.076998,-0.602697,-0.794246,0.145815,0.021993,-0.031727,8.519680,-10.816097,-52.293030,,,,,,,
1537473190.540477,-0.098475,0.648919,-0.895206,0.226124,-0.069767,0.134739,-0.078332,-0.604325,-0.792877,0.143395,0.019303,-0.023895,8.371834,-11.071335,-52.316345,,,,,,,
1537473190.550456,-0.099964,0.651107,-0.893288,0.241210,-0.026079,0.131575,-0.079380,-0.606067,-0.791442,0.135563,0.014377,-0.021958,8.371834,-11.071335,-52.316345,,,,,,,
1537473190.560435,-0.100759,0.653339,-0.891650,0.238312,0.033693,0.115490,-0.079873,-0.607841,-0.790031,0.127389,0.009941,-0.016061,8.229540,-11.176395,-52.188538,,,,,,,
1537473190.570414,-0.100859,0.655414,-0.890035,0.218257,0.097849,0.111045,-0.079825,-0.609488,-0.788766,0.120657,0.009527,-0.013465,8.229540,-11.176395,-52.188538,,,,,,,
1537473190.580394,-0.100319,0.657225,-0.888526,0.190656,0.158859,0.115099,-0.079288,-0.610922,-0.787710,0.113819,0.007910,-0.008646,8.417448,-11.330765,-52.149048,,,,,,,
1537473190.590342,-0.099285,0.658751,-0.886986,0.160924,0.199580,0.111692,-0.078382,-0.612130,-0.786863,0.108930,0.006829,-0.000842,8.417448,-11.330765,-52.149048,,,,,,,
1537473190.600322,-0.097875,0.659991,-0.885696,0.131201,0.218930,0.099771,-0.077198,-0.613110,-0.786216,0.103153,0.007137,0.005058,8.693294,-11.672852,-52.095276,,,,,,,
1537473190.610301,-0.096210,0.660928,-0.884688,0.097326,0.214771,0.069701,-0.075833,-0.613850,-0.785771,0.099805,0.006001,0.012608,8.693294,-11.672852,-52.095276,,,,,,,
1537473190.620280,-0.094389,0.661558,-0.884315,0.061377,0.194583,0.027894,-0.074366,-0.614347,-0.785523,0.095408,0.007138,0.016999,8.646759,-11.639339,-51.937256,,,,,,,
1537473190.630259,-0.092361,0.661896,-0.884536,0.026621,0.175427,-0.026717,-0.072753,-0.614614,-0.785465,0.085235,0.010015,0.018162,8.646759,-11.639339,-51.937256,,,,,,,
1537473190.640239,-0.089825,0.661993,-0.885742,-0.004681,0.179698,-0.101615,-0.070756,-0.614690,-0.785588,0.069825,0.011968,0.016561,8.734720,-11.828243,-51.887817,,,,,,,
1537473190.650218,-0.086430,0.661814,-0.887987,-0.041153,0.197845,-0.190432,-0.068098,-0.614549,-0.785934,0.052946,0.013291,0.010558,8.734720,-11.828243,-51.887817,,,,,,,
1537473190.660197,-0.082119,0.661245,-0.891411,-0.090458,0.225682,-0.271861,-0.064738,-0.614100,-0.786568,0.032938,0.014033,0.004052,9.155828,-11.790264,-51.799347,,,,,,,
1537473190.670146,-0.076797,0.660150,-0.895763,-0.151500,0.271743,-0.349099,-0.060602,-0.613236,-0.787571,0.015269,0.013779,-0.000103,9.155828,-11.790264,-51.799347,,,,,,,
1537473190.680125,-0.070328,0.658422,-0.901298,-0.221030,0.317836,-0.433850,-0.055580,-0.611870,-0.789003,0.000298,0.011955,-0.004103,9.488261,-11.626408,-51.775635,,,,,,,
1537473190.690104,-0.062829,0.656108,-0.907909,-0.280917,0.345708,-0.526008,-0.049751,-0.610037,-0.790809,-0.010628,0.012290,-0.007424,9.488261,-11.626408,-51.775635,,,,,,,
1537473190.700084,-0.054493,0.653331,-0.915780,-0.323733,0.357465,-0.621262,-0.043249,-0.607835,-0.792884,-0.022745,0.014756,-0.012505,9.829090,-11.299076,-51.839935,,,,,,,
1537473190.710063,-0.045557,0.650278,-0.924778,-0.347394,0.336013,-0.722778,-0.036247,-0.605408,-0.795089,-0.034142,0.016907,-0.010148,9.829090,-11.299076,-51.839935,,,,,,,
1537473190.720042,-0.036250,0.647106,-0.935122,-0.352890,0.300571,-0.830587,-0.028915,-0.602880,-0.797307,-0.049958,0.013204,-0.010707,10.469316,-10.767597,-51.894592,,,,,,,
1537473190.730021,-0.026481,0.643916,-0.946625,-0.347715,0.278960,-0.935147,-0.021175,-0.600332,-0.799470,-0.070805,0.004797,-0.002685,10.469316,-10.767597,-51.894592,,,,,,,
1537473190.740001,-0.016278,0.640736,-0.959375,-0.341530,0.258426,-1.034362,-0.013049,-0.597786,-0.801549,-0.092145,-0.006432,0.002889,10.903431,-10.119556,-51.962677,,,,,,,
1537473190.749980,-0.005302,0.637403,-0.973315,-0.350041,0.275304,-1.147576,-0.004261,-0.595110,-0.803632,-0.116452,-0.022703,-0.005755,10.903431,-10.119556,-51.962677,,,,,,,
1537473190.759929,0.007150,0.633639,-0.988819,-0.389116,0.356357,-1.282372,0.005762,-0.592082,-0.805857,-0.147531,-0.040548,-0.007345,11.474611,-9.845287,-51.966431,,,,,,,
1537473190.769908,0.021560,0.629076,-1.005965,-0.456851,0.448209,-1.430145,0.017432,-0.588398,-0.808383,-0.182455,-0.053066,0.003451,11.474611,-9.845287,-51.966431,,,,,,,
1537473190.779887,0.036829,0.623410,-1.024533,-0.546548,0.436692,-1.541638,0.029894,-0.583807,-0.811341,-0.204836,-0.069178,0.017488,12.110193,-8.774014,-51.865570,,,,,,,
1537473190.789866,0.051812,0.616662,-1.043600,-0.623085,0.372924,-1.591096,0.042250,-0.578315,-0.814718,-0.221403,-0.086800,0.033117,12.110193,-8.774014,-51.865570,,,,,,,
1537473190.799846,0.065627,0.609259,-1.062592,-0.654333,0.264188,-1.590090,0.053780,-0.572260,-0.818306,-0.227471,-0.097616,0.061898,12.819910,-7.776241,-51.872650,,,,,,,
1537473190.809825,0.077972,0.601522,-1.081306,-0.664225,0.137172,-1.596420,0.064221,-0.565898,-0.821970,-0.222317,-0.115224,0.074441,12.819910,-7.776241,-51.872650,,,,,,,
1537473190.819804,0.089363,0.593525,-1.100431,-0.664961,0.053765,-1.656119,0.073981,-0.559287,-0.825666,-0.219824,-0.128015,0.079542,13.183104,-6.699919,-51.956451,,,,,,,
