timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671405.668175,-0.072465,0.016921,-1.782366,-0.439728,0.517475,-0.290110,-0.072391,-0.016920,-0.997233,0.055622,0.047834,-0.191351,-36.447609,21.658072,-60.718567,,,,,,,
1537671405.678124,-0.067702,0.013843,-1.786740,-0.291492,0.348722,-0.447113,-0.067644,-0.013843,-0.997613,0.080110,0.087329,-0.000937,-36.447609,21.658072,-60.718567,,,,,,,
1537671405.688103,-0.066671,0.012003,-1.792675,-0.210655,0.026522,-0.631012,-0.066617,-0.012002,-0.997706,0.105435,0.108087,-0.051671,-38.198647,22.307941,-62.562866,,,,,,,
1537671405.698082,-0.069488,0.011417,-1.800295,-0.071425,-0.373907,-0.807038,-0.069428,-0.011416,-0.997522,0.090195,0.106784,-0.071921,-38.198647,22.307941,-62.562866,,,,,,,
1537671405.708061,-0.073544,0.012828,-1.810158,0.125102,-0.424644,-1.075974,-0.073472,-0.012827,-0.997215,0.092561,0.105295,-0.079552,-41.956680,22.366959,-64.992737,,,,,,,
1537671405.718041,-0.077962,0.017273,-1.822104,0.424609,-0.417039,-1.272882,-0.077871,-0.017272,-0.996814,0.159719,0.109420,-0.069898,-41.956680,22.366959,-64.992737,,,,,,,
1537671405.728020,-0.082001,0.024681,-1.834697,0.707728,-0.445327,-1.322538,-0.081884,-0.024679,-0.996336,0.028570,0.088384,0.001158,-47.186920,21.413940,-67.745941,,,,,,,
1537671405.737999,-0.086237,0.034382,-1.847275,0.911567,-0.488077,-1.342720,-0.086079,-0.034375,-0.995695,-0.031352,0.112470,0.012464,-47.186920,21.413940,-67.745941,,,,,,,
1537671405.747978,-0.092085,0.045692,-1.859977,1.043577,-0.699172,-1.373806,-0.091859,-0.045676,-0.994724,-0.039550,0.160682,0.015766,-56.122112,20.055542,-72.388245,,,,,,,
1537671405.757958,-0.101215,0.058012,-1.873073,1.111555,-1.058432,-1.445661,-0.100872,-0.057980,-0.993208,-0.033695,0.182598,-0.010286,-56.122112,20.055542,-72.388245,,,,,,,
1537671405.767937,-0.112019,0.070834,-1.887216,1.133719,-1.202976,-1.577757,-0.111504,-0.070775,-0.991240,-0.012534,0.172719,-0.022889,-73.255493,17.722527,-79.370544,,,,,,,
1537671405.777886,-0.123282,0.084193,-1.902737,1.153271,-1.254698,-1.745190,-0.122534,-0.084093,-0.988895,0.030356,0.167956,0.007831,-73.255493,17.722527,-79.370544,,,,,,,
1537671405.787865,-0.133365,0.097885,-1.919812,1.134805,-1.128963,-1.903402,-0.132333,-0.097728,-0.986376,0.082071,0.162731,0.034364,-105.077927,13.103165,-89.963989,,,,,,,
1537671405.797844,-0.140820,0.111385,-1.938192,1.070502,-0.865175,-2.025709,-0.139485,-0.111155,-0.983966,0.110646,0.115992,0.016635,-105.077927,13.103165,-89.963989,,,,,,,
1537671405.807823,-0.144740,0.124292,-1.957434,0.980278,-0.527459,-2.091661,-0.143122,-0.123972,-0.981910,0.091273,0.044367,0.000617,-157.382980,5.333107,-103.010254,,,,,,,
1537671405.817803,-0.144756,0.136021,-1.976732,0.853894,-0.167958,-2.048950,-0.142919,-0.135602,-0.980401,0.041830,0.001782,0.002663,-157.382980,5.333107,-103.010254,,,,,,,
1537671405.827782,-0.141396,0.146220,-1.994887,0.718774,0.165180,-1.876034,-0.139421,-0.145699,-0.979456,-0.004439,-0.010856,0.027170,-237.231796,-6.815348,-115.941345,,,,,,,
1537671405.837761,-0.135065,0.154614,-2.010787,0.580521,0.457974,-1.607023,-0.133049,-0.153999,-0.979072,-0.044274,-0.021920,0.067008,-237.231796,-6.815348,-115.941345,,,,,,,
1537671405.847740,-0.127733,0.160907,-2.024495,0.399250,0.513897,-1.371100,-0.125740,-0.160214,-0.979041,-0.058769,-0.037281,0.097769,-345.256531,-27.946026,-118.055786,,,,,,,
1537671405.857720,-0.121523,0.164713,-2.036136,0.177987,0.398145,-1.130951,-0.119583,-0.163969,-0.979190,-0.014649,-0.024110,0.102756,-345.256531,-27.946026,-118.055786,,,,,,,
1537671405.867699,-0.116770,0.165855,-2.046160,-0.066096,0.283425,-0.960314,-0.114906,-0.165095,-0.979561,0.074165,-0.056020,0.103829,-479.651031,-74.050095,-93.288940,,,,,,,
1537671405.877648,-0.112823,0.163785,-2.055061,-0.391788,0.252335,-0.822239,-0.111077,-0.163054,-0.980344,0.107659,-0.092561,0.078321,-479.651031,-74.050095,-93.288940,,,,,,,
1537671405.887627,-0.109528,0.158184,-2.063952,-0.747361,0.163461,-0.817695,-0.107944,-0.157526,-0.981597,0.107990,-0.110571,0.032043,-622.261597,-162.024139,-36.649017,,,,,,,
1537671405.897606,-0.106651,0.148579,-2.073311,-1.169769,0.141088,-0.835998,-0.105276,-0.148033,-0.983363,0.103048,-0.062126,0.018321,-622.261597,-162.024139,-36.649017,,,,,,,
1537671405.907585,-0.096216,0.134020,-2.088465,-1.727707,0.983852,-1.517744,-0.095206,-0.133619,-0.986449,0.222648,0.015851,-0.009614,-622.261597,-162.024139,-36.649017,,,,,,,
1537671405.917565,-0.080634,0.114073,-2.107949,-2.267988,1.428082,-1.802967,-0.080023,-0.113825,-0.990273,0.583762,-0.109136,-0.056373,-758.122437,-302.395081,55.748047,,,,,,,
1537671405.927544,-0.064123,0.090289,-2.128260,-2.599459,1.407307,-1.846395,-0.063818,-0.090166,-0.993880,0.228140,-0.137327,0.082091,-758.122437,-302.395081,55.748047,,,,,,,
1537671405.937523,-0.051256,0.064083,-2.148055,-2.762924,1.030267,-1.817026,-0.051129,-0.064039,-0.996637,0.023495,-0.152682,0.081277,-820.694336,-413.436920,130.193817,,,,,,,
1537671405.947502,-0.044002,0.037775,-2.167946,-2.703921,0.493811,-1.895150,-0.043956,-0.037766,-0.998319,0.050701,-0.205215,0.139005,-820.694336,-413.436920,130.193817,,,,,,,
1537671405.957482,-0.041011,0.011697,-2.188678,-2.716814,0.193689,-1.976038,-0.040997,-0.011696,-0.999091,0.168484,-0.180458,0.198813,-856.107910,-505.054565,192.256287,,,,,,,
1537671405.967461,-0.038225,-0.014763,-2.209935,-2.742303,0.272601,-2.080868,-0.038211,0.014763,-0.999161,0.248874,-0.156227,0.104538,-856.107910,-505.054565,192.256287,,,,,,,
1537671405.977410,-0.034635,-0.039797,-2.232447,-2.488545,0.597723,-2.197224,-0.034601,0.039786,-0.998609,0.185953,-0.117789,0.014921,-862.120361,-529.181458,204.238022,,,,,,,
1537671405.987389,-0.030148,-0.060913,-2.255973,-2.124039,0.508037,-2.297608,-0.030087,0.060875,-0.997692,-0.024280,-0.007805,0.025966,-862.120361,-529.181458,204.238022,,,,,,,
1537671405.997368,-0.026927,-0.078690,-2.280144,-1.742325,0.512244,-2.384120,-0.026841,0.078609,-0.996544,0.015427,-0.011714,-0.008919,-862.371765,-529.127197,203.750214,,,,,,,
1537671406.007347,-0.025456,-0.092402,-2.305093,-1.336656,0.288902,-2.475604,-0.025344,0.092270,-0.995411,0.062408,-0.003098,0.076222,-862.371765,-529.127197,203.750214,,,,,,,
1537671406.017327,-0.026374,-0.102218,-2.330885,-0.951089,0.134002,-2.566197,-0.026233,0.102040,-0.994434,0.048847,0.008327,0.070301,-863.295288,-528.823486,203.698578,,,,,,,
1537671406.027306,-0.029124,-0.107994,-2.356804,-0.550594,-0.070935,-2.554185,-0.028950,0.107784,-0.993753,0.036320,0.039997,0.085427,-863.295288,-528.823486,203.698578,,,,,,,
1537671406.037285,-0.034240,-0.109701,-2.381807,-0.147717,-0.283166,-2.456753,-0.034027,0.109481,-0.993406,0.004776,0.100297,0.044371,-864.350830,-528.745239,203.718491,,,,,,,
1537671406.047264,-0.040063,-0.107442,-2.405607,0.227861,-0.327626,-2.356442,-0.039821,0.107235,-0.993436,-0.011784,0.146869,-0.003177,-864.350830,-528.745239,203.718491,,,,,,,
,,,,,,,,,,,,,,,,42.293103,-71.262740,51.977722,0.820000,233.437500,1537671405.995027,
1537671406.057244,-0.045862,-0.101724,-2.428457,0.552563,-0.343055,-2.282064,-0.045609,0.101549,-0.993784,-0.011397,0.147139,-0.028432,-865.653076,-529.918579,204.108368,,,,,,,
1537671406.067223,-0.051442,-0.093308,-2.450210,0.792663,-0.346210,-2.171864,-0.051196,0.093173,-0.994333,-0.022443,0.086759,-0.047812,-865.653076,-529.918579,204.108368,,,,,,,
1537671406.077172,-0.056235,-0.082992,-2.468811,0.977204,-0.296195,-1.806899,-0.056012,0.082896,-0.994983,-0.142276,-0.001170,-0.037976,-867.228149,-531.185730,204.704636,,,,,,,
1537671406.087151,-0.059761,-0.071623,-2.482146,1.086049,-0.269861,-1.223500,-0.059572,0.071562,-0.995656,-0.355696,-0.099440,0.003880,-867.228149,-531.185730,204.704636,,,,,,,
1537671406.097130,-0.063481,-0.060052,-2.488631,1.111859,-0.341172,-0.573210,-0.063324,0.060016,-0.996187,-0.630477,-0.320926,0.031404,-901.985168,-539.109924,234.650909,,,,,,,
1537671406.107109,-0.067448,-0.050155,-2.490841,0.913077,-0.403389,-0.209169,-0.067312,0.050134,-0.996472,-0.595576,-0.376504,0.017590,-901.985168,-539.109924,234.650909,,,,,,,
1537671406.117089,-0.072453,-0.043679,-2.492810,0.516229,-0.545797,-0.373451,-0.072321,0.043665,-0.996425,-0.198141,-0.123560,-0.074940,-1045.113770,-589.006470,385.314270,,,,,,,
1537671406.127068,-0.076833,-0.040403,-2.506340,0.155749,-0.302071,-1.587233,-0.076695,0.040392,-0.996236,0.493504,0.242826,-0.151255,-1045.113770,-589.006470,385.314270,,,,,,,
1537671406.137047,-0.078351,-0.039596,-2.521069,-0.104386,-0.029130,-1.411741,-0.078210,0.039586,-0.996151,0.547357,0.409999,0.024761,-1185.253906,-684.046692,594.971863,,,,,,,
1537671406.147026,-0.080455,-0.042213,-2.534911,-0.465182,-0.236339,-1.338789,-0.080297,0.042201,-0.995877,-0.058925,0.045797,0.003064,-1185.253906,-684.046692,594.971863,,,,,,,
1537671406.157005,-0.086135,-0.048321,-2.548018,-0.793584,-0.594197,-1.236686,-0.085928,0.048302,-0.995130,-0.140558,-0.131417,-0.109484,-1209.256592,-705.794495,637.332886,,,,,,,
1537671406.166985,-0.094286,-0.056757,-2.561012,-1.005532,-0.790567,-1.219504,-0.093995,0.056726,-0.993955,-0.115173,-0.156641,-0.079867,-1209.256592,-705.794495,637.332886,,,,,,,
1537671406.176933,-0.104583,-0.066688,-2.574362,-1.164945,-1.013982,-1.238298,-0.104161,0.066639,-0.992325,-0.008785,-0.130436,-0.028457,-1216.416626,-717.213562,655.347290,,,,,,,
1537671406.186913,-0.118142,-0.077709,-2.587526,-1.259466,-1.350687,-1.154147,-0.117512,0.077631,-0.990032,0.024326,-0.098963,-0.049411,-1216.416626,-717.213562,655.347290,,,,,,,
1537671406.196892,-0.134305,-0.088797,-2.599450,-1.243226,-1.557586,-1.009743,-0.133374,0.088680,-0.987090,-0.005175,-0.094250,-0.036882,-1209.847534,-722.999146,650.066833,,,,,,,
1537671406.206871,-0.150546,-0.099038,-2.609666,-1.127704,-1.507542,-0.795669,-0.149243,0.098876,-0.983844,0.032086,-0.076018,0.012424,-1209.847534,-722.999146,650.066833,,,,,,,
1537671406.216850,-0.165725,-0.108694,-2.615860,-1.037948,-1.453613,-0.330895,-0.163994,0.108480,-0.980478,-0.046928,-0.068898,0.025950,-1190.712158,-724.061768,625.193604,,,,,,,
1537671406.226830,-0.180251,-0.118613,-2.618144,-1.008923,-1.408184,0.005466,-0.178017,0.118335,-0.976886,-0.162468,-0.072956,-0.059689,-1190.712158,-724.061768,625.193604,,,,,,,
1537671406.236809,-0.193330,-0.127790,-2.619843,-0.898364,-1.239050,-0.017579,-0.190561,0.127443,-0.973368,-0.072729,-0.070283,-0.061331,-1158.303223,-718.634644,578.497375,,,,,,,
1537671406.246788,-0.204449,-0.134617,-2.622875,-0.672927,-1.029280,-0.220438,-0.201191,0.134211,-0.970314,0.017139,-0.035166,0.040871,-1158.303223,-718.634644,578.497375,,,,,,,
1537671406.256767,-0.215825,-0.138976,-2.628508,-0.510186,-1.109838,-0.536497,-0.212089,0.138529,-0.967382,0.067389,0.035467,0.079137,-1157.305298,-709.153687,569.029724,,,,,,,
1537671406.266747,-0.229779,-0.141468,-2.636989,-0.406562,-1.327802,-0.846336,-0.225487,0.140996,-0.963989,0.128579,0.121135,-0.016998,-1157.305298,-709.153687,569.029724,,,,,,,
1537671406.276695,-0.245823,-0.142369,-2.647382,-0.305218,-1.502730,-1.012125,-0.240893,0.141888,-0.960124,0.145846,0.151508,-0.063756,-1161.325073,-706.829712,571.163330,,,,,,,
1537671406.286675,-0.262459,-0.142022,-2.658589,-0.229607,-1.487323,-1.107797,-0.256843,0.141546,-0.956031,0.033821,0.070323,-0.059975,-1161.325073,-706.829712,571.163330,,,,,,,
1537671406.296654,-0.277092,-0.140549,-2.670334,-0.145011,-1.216729,-1.175925,-0.270862,0.140087,-0.952370,0.013553,0.044499,-0.015938,-1162.676392,-706.948425,571.885315,,,,,,,
1537671406.306633,-0.287494,-0.137743,-2.681573,-0.000179,-0.765757,-1.128620,-0.280864,0.137308,-0.949874,-0.035572,0.033193,0.080413,-1162.676392,-706.948425,571.885315,,,,,,,
1537671406.316612,-0.291886,-0.133195,-2.690546,0.254589,-0.148453,-0.921827,-0.285210,0.132802,-0.949220,-0.131248,-0.001896,0.183244,-1162.907837,-707.172180,571.780579,,,,,,,
1537671406.326592,-0.288322,-0.126429,-2.695768,0.576053,0.619264,-0.613415,-0.282074,0.126093,-0.951070,-0.231109,-0.049341,0.291890,-1162.907837,-707.172180,571.780579,,,,,,,
1537671406.336571,-0.276440,-0.118117,-2.698096,0.780254,1.433261,-0.417774,-0.271031,0.117843,-0.955329,-0.266795,-0.068160,0.297096,-1161.609863,-706.750305,569.975098,,,,,,,
1537671406.346550,-0.254919,-0.107766,-2.699349,1.049465,2.420570,-0.393813,-0.250704,0.107557,-0.962070,-0.240446,0.003588,0.296436,-1161.609863,-706.750305,569.975098,,,,,,,
1537671406.356529,-0.223869,-0.094636,-2.700693,1.289506,3.336282,-0.466015,-0.221011,0.094495,-0.970682,-0.248090,0.080996,0.459482,-1159.055542,-706.666138,566.941040,,,,,,,
1537671406.366509,-0.187110,-0.080749,-2.703680,1.297513,3.803552,-0.616955,-0.185414,0.080662,-0.979344,-0.213543,0.108807,0.362553,-1159.055542,-706.666138,566.941040,,,,,,,
1537671406.376488,-0.148243,-0.066980,-2.708800,1.263090,3.953933,-0.773143,-0.147370,0.066930,-0.986814,-0.123062,0.077159,0.145918,-1156.482178,-708.127869,565.057678,,,,,,,
1537671406.386437,-0.109841,-0.053995,-2.715655,1.180538,3.865532,-0.871712,-0.109460,0.053968,-0.992525,-0.065940,-0.000776,0.044176,-1156.482178,-708.127869,565.057678,,,,,,,
1537671406.396416,-0.073032,-0.042724,-2.724216,0.997642,3.680452,-0.994214,-0.072901,0.042711,-0.996424,-0.052389,-0.028841,-0.044485,-1156.482178,-708.127869,565.057678,,,,,,,
1537671406.406395,-0.038812,-0.033509,-2.734895,0.824420,3.382054,-1.157115,-0.038781,0.033503,-0.998686,-0.056938,0.067312,-0.059954,-1153.501587,-709.302002,563.599915,,,,,,,
1537671406.416374,-0.007973,-0.025869,-2.747364,0.710672,3.042810,-1.301504,-0.007970,0.025866,-0.999634,-0.061397,0.107771,-0.031494,-1153.501587,-709.302002,563.599915,,,,,,,
1537671406.426354,0.018948,-0.019571,-2.761003,0.613207,2.645976,-1.378493,0.018943,0.019569,-0.999629,-0.108893,0.106606,0.013896,-1151.199951,-710.430725,562.843750,,,,,,,
1537671406.436333,0.043220,-0.014995,-2.775375,0.459539,2.413886,-1.444215,0.043202,0.014994,-0.998954,-0.187459,0.103170,0.047935,-1151.199951,-710.430725,562.843750,,,,,,,
1537671406.446315,0.066575,-0.013138,-2.790849,0.190692,2.359486,-1.577999,0.066520,0.013137,-0.997699,-0.230278,0.097718,0.067950,-1149.098755,-711.318420,562.345581,,,,,,,
1537671406.456294,0.090861,-0.015662,-2.807879,-0.227479,2.503254,-1.773647,0.090725,0.015661,-0.995753,-0.213955,0.091822,0.029124,-1149.098755,-711.318420,562.345581,,,,,,,
1537671406.466274,0.117572,-0.023504,-2.826634,-0.704592,2.792440,-2.013532,0.117269,0.023502,-0.992822,-0.175802,0.078716,-0.008689,-1146.999023,-711.504700,561.659790,,,,,,,
1537671406.476253,0.147542,-0.035950,-2.846295,-1.040918,3.143117,-2.115003,0.146912,0.035942,-0.988496,-0.149399,0.059426,-0.022414,-1146.999023,-711.504700,561.659790,,,,,,,
1537671406.486202,0.171666,-0.047064,-2.859699,-0.796151,2.088965,-1.204191,0.170635,0.047047,-0.984210,0.164616,-0.147007,-0.096112,-1147.035522,-713.515198,563.218689,,,,,,,
1537671406.496181,0.182544,-0.053637,-2.860994,-0.599331,0.912948,0.010702,0.181271,0.053611,-0.981971,1.020069,-0.845740,-0.385659,-1147.035522,-713.515198,563.218689,,,,,,,
1537671406.506160,0.194121,-0.057525,-2.859312,-0.313583,1.320424,0.036409,0.192585,0.057494,-0.979594,0.822735,-0.697966,-0.168614,-1145.843262,-712.509827,561.952026,,,,,,,
1537671406.516139,0.212366,-0.057158,-2.860118,0.168125,1.972174,-0.058745,0.210429,0.057127,-0.975938,0.252965,0.204607,0.335481,-1145.843262,-712.509827,561.952026,,,,,,,
1537671406.526119,0.234274,-0.052716,-2.858461,0.452693,2.217237,0.393033,0.231814,0.052692,-0.971332,0.011854,0.141034,0.355624,-1144.905273,-711.853882,561.417908,,,,,,,
1537671406.536098,0.256436,-0.045672,-2.852682,0.570352,2.170552,0.811092,0.253370,0.045656,-0.966291,-0.123594,-0.159105,0.179929,-1144.905273,-711.853882,561.417908,,,,,,,
1537671406.546077,0.276979,-0.037899,-2.846291,0.576243,1.977268,0.809186,0.273255,0.037890,-0.961195,-0.169968,-0.073931,0.072111,-1155.423828,-700.414062,566.291138,,,,,,,
1537671406.556056,0.294840,-0.030695,-2.841071,0.535211,1.701706,0.664069,0.290450,0.030691,-0.956397,-0.184584,0.118434,0.007163,-1155.423828,-700.414062,566.291138,,,,,,,
1537671406.566036,0.309447,-0.024198,-2.837785,0.521307,1.362859,0.451913,0.304443,0.024196,-0.952223,-0.151824,0.134328,-0.017962,-1161.350342,-697.090149,573.611084,,,,,,,
1537671406.576015,0.319716,-0.018498,-2.836669,0.500807,0.909777,0.227027,0.314243,0.018497,-0.949162,-0.119586,0.123913,-0.038784,-1161.350342,-697.090149,573.611084,,,,,,,
1537671406.585964,0.325420,-0.013801,-2.837511,0.472668,0.437544,0.014928,0.319676,0.013800,-0.947426,-0.053288,0.132272,-0.072426,-1160.016235,-696.331787,574.399048,,,,,,,
1537671406.595943,0.324517,-0.009299,-2.840328,0.535323,-0.267840,-0.163341,0.318837,0.009299,-0.947763,0.040507,0.084451,-0.049811,-1160.016235,-696.331787,574.399048,,,,,,,
1537671406.605922,0.317219,-0.004328,-2.844325,0.616504,-0.857778,-0.232750,0.311923,0.004328,-0.950097,0.123304,0.040624,-0.014991,-1162.290527,-697.335022,574.944763,,,,,,,
1537671406.615901,0.306076,0.001017,-2.848378,0.634675,-1.186686,-0.218439,0.301319,-0.001017,-0.953522,0.127499,0.010065,-0.007430,-1162.290527,-697.335022,574.944763,,,,,,,
1537671406.625881,0.292620,0.006095,-2.852495,0.596062,-1.397973,-0.259000,0.288456,-0.006094,-0.957473,0.086177,-0.005960,0.008956,-1163.369873,-697.453796,574.996521,,,,,,,
1537671406.635860,0.278006,0.010438,-2.857020,0.523984,-1.475698,-0.332972,0.274424,-0.010438,-0.961552,0.096395,-0.005447,0.032841,-1163.369873,-697.453796,574.996521,,,,,,,
1537671406.645839,0.264219,0.013429,-2.862279,0.391141,-1.340763,-0.465134,0.261132,-0.013428,-0.965209,0.111671,-0.010970,0.020065,-1165.042725,-698.236450,574.979248,,,,,,,
1537671406.655818,0.253361,0.014221,-2.868768,0.182565,-1.005903,-0.655557,0.250634,-0.014221,-0.967977,0.057487,0.008529,-0.018534,-1165.042725,-698.236450,574.979248,,,,,,,
1537671406.665798,0.246368,0.012048,-2.876267,-0.094371,-0.609767,-0.819730,0.243866,-0.012048,-0.969734,0.037461,0.028787,-0.039208,-1166.296021,-698.613586,575.044556,,,,,,,
1537671406.675777,0.242341,0.008200,-2.883944,-0.181197,-0.372289,-0.821514,0.239968,-0.008200,-0.970746,0.010536,0.092627,-0.064868,-1166.296021,-698.613586,575.044556,,,,,,,
1537671406.685726,0.236996,0.008203,-2.890628,0.311250,-0.613573,-0.610414,0.234775,-0.008203,-0.972015,-0.109623,0.057382,0.006774,-1194.101929,-681.188232,594.758362,,,,,,,
1537671406.695705,0.228193,0.015744,-2.896671,1.062942,-0.945704,-0.309201,0.226190,-0.015743,-0.973956,-0.203698,-0.009739,0.105273,-1194.101929,-681.188232,594.758362,,,,,,,
1537671406.705684,0.217617,0.029942,-2.900203,1.608447,-1.151688,0.059069,0.215806,-0.029937,-0.975977,-0.229936,0.249404,0.118189,-1228.766968,-654.264404,631.750122,,,,,,,
1537671406.715663,0.204541,0.048605,-2.900936,1.915144,-1.377829,0.402561,0.202878,-0.048586,-0.977998,-0.173734,0.054659,0.111176,-1228.766968,-654.264404,631.750122,,,,,,,
1537671406.725643,0.187845,0.069695,-2.899177,2.064587,-1.757143,0.628997,0.186289,-0.069639,-0.980024,-0.042581,-0.065081,0.015699,-1233.247192,-653.612549,633.240845,,,,,,,
1537671406.735622,0.168866,0.091030,-2.896377,2.033108,-1.882917,0.649236,0.167369,-0.090905,-0.981694,0.020635,0.004860,-0.018290,-1233.247192,-653.612549,633.240845,,,,,,,
1537671406.745601,0.151426,0.110054,-2.893261,1.752644,-1.621046,0.596194,0.149936,-0.109832,-0.982576,0.035474,-0.041474,-0.018339,-1236.857422,-655.522583,631.454041,,,,,,,
1537671406.755580,0.139442,0.125106,-2.890143,1.330673,-0.990191,0.495032,0.137904,-0.124780,-0.982554,0.057317,-0.086783,-0.009023,-1236.857422,-655.522583,631.454041,,,,,,,
1537671406.765560,0.134502,0.134047,-2.887644,0.683321,-0.299582,0.323191,0.132894,-0.133646,-0.982078,0.077235,-0.086508,-0.073906,-1237.930176,-656.093750,629.460205,,,,,,,
1537671406.775539,0.135163,0.135533,-2.886028,-0.063589,0.201458,0.131780,0.133516,-0.135119,-0.981792,0.106398,-0.083524,-0.142002,-1237.930176,-656.093750,629.460205,,,,,,,
1537671406.785487,0.138843,0.129900,-2.884384,-0.741291,0.436652,0.107542,0.137231,-0.129535,-0.982033,0.109839,-0.067929,-0.150871,-1223.743042,-628.383179,585.968750,,,,,,,
1537671406.795467,0.142643,0.120553,-2.877524,-1.088113,0.466473,0.700183,0.141128,-0.120261,-0.982660,0.092484,-0.132684,-0.110343,-1223.743042,-628.383179,585.968750,,,,,,,
1537671406.805446,0.145313,0.110969,-2.866488,-1.092162,0.357161,0.990618,0.143912,-0.110741,-0.983375,0.095346,-0.166648,-0.015649,-1014.412659,-377.071533,244.998245,,,,,,,
1537671406.815425,0.145591,0.102860,-2.855919,-0.900952,0.055887,0.877752,0.144311,-0.102679,-0.984191,0.017676,0.063586,0.057036,-1014.412659,-377.071533,244.998245,,,,,,,
1537671406.825404,0.142854,0.096905,-2.847831,-0.638441,-0.270544,0.660695,0.141701,-0.096753,-0.985170,-0.039574,0.107724,0.056596,-783.930908,-210.593765,32.422424,,,,,,,
1537671406.835384,0.138041,0.093238,-2.841272,-0.399287,-0.450256,0.588540,0.137006,-0.093103,-0.986185,-0.061108,0.026025,0.014017,-783.930908,-210.593765,32.422424,,,,,,,
1537671406.845363,0.133284,0.091390,-2.834359,-0.245379,-0.375021,0.697121,0.132335,-0.091262,-0.986995,-0.068706,-0.040787,-0.010182,-649.799927,-144.182220,-50.010193,,,,,,,
1537671406.855342,0.130812,0.090455,-2.825894,-0.202374,-0.097294,0.859328,0.129906,-0.090332,-0.987403,-0.054588,-0.066254,0.021079,-649.799927,-144.182220,-50.010193,,,,,,,
1537671406.865321,0.129892,0.089521,-2.816744,-0.227981,0.017157,0.893230,0.129009,-0.089402,-0.987605,-0.022273,-0.021438,0.019633,-649.799927,-144.182220,-50.010193,,,,,,,
1537671406.875301,0.129373,0.087808,-2.807525,-0.313283,0.015454,0.888489,0.128515,-0.087695,-0.987822,-0.055059,-0.030957,-0.019746,-515.169861,-93.027969,-104.768372,,,,,,,
1537671406.885249,0.128570,0.085034,-2.798756,-0.411770,-0.011981,0.800446,0.127753,-0.084931,-0.988163,-0.064628,-0.040084,-0.007366,-515.169861,-93.027969,-104.768372,,,,,,,
1537671406.895229,0.128018,0.081302,-2.791521,-0.474109,0.018932,0.627149,0.127247,-0.081213,-0.988541,-0.010121,0.051321,-0.005783,-426.306915,-61.720768,-128.181763,,,,,,,
1537671406.905208,0.128162,0.077599,-2.785842,-0.417149,0.070630,0.482235,0.127427,-0.077522,-0.988814,0.027847,0.075294,0.016661,-426.306915,-61.720768,-128.181763,,,,,,,
