timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388377.881699,0.371183,0.364982,-2.359426,-0.161072,0.563991,1.129049,0.338826,-0.356932,-0.870514,0.041179,-0.084397,0.030793,0.000000,0.000000,0.000000,,,,,,,
1537388377.891739,0.369259,0.366729,-2.348723,-0.223547,0.079348,0.960716,0.336925,-0.358564,-0.870582,0.040746,-0.046038,0.002036,0.000000,0.000000,0.000000,,,,,,,
1537388377.901749,0.364434,0.366709,-2.337881,-0.416048,-0.146263,0.943503,0.332723,-0.358545,-0.872204,0.129008,-0.078100,-0.013218,0.000000,0.000000,0.000000,,,,,,,
1537388377.911788,0.357530,0.364938,-2.326872,-0.552979,-0.333703,0.869786,0.326915,-0.356892,-0.875074,0.174626,-0.100826,-0.098117,0.000000,0.000000,0.000000,,,,,,,
1537388377.921829,0.349668,0.362125,-2.317080,-0.578865,-0.470179,0.715222,0.320368,-0.354263,-0.878557,0.141409,-0.091676,-0.118026,0.000000,0.000000,0.000000,,,,,,,
1537388377.931870,0.341454,0.358941,-2.309573,-0.512853,-0.586649,0.491591,0.313517,-0.351283,-0.882217,0.102926,-0.060048,-0.093766,0.000000,0.000000,0.000000,,,,,,,
1537388377.941880,0.333214,0.356292,-2.304377,-0.374695,-0.659852,0.351530,0.306540,-0.348801,-0.885647,0.065713,-0.005645,-0.071858,0.000000,0.000000,0.000000,,,,,,,
1537388377.951920,0.324244,0.355087,-2.299145,-0.234186,-0.724165,0.464744,0.298717,-0.347672,-0.888758,-0.000179,0.030716,-0.066045,0.000000,0.000000,0.000000,,,,,,,
1537388377.961953,0.314686,0.355827,-2.292512,-0.087657,-0.723989,0.658959,0.290129,-0.348366,-0.891328,-0.021025,0.017555,-0.062560,0.000000,0.000000,0.000000,,,,,,,
1537388377.971993,0.306377,0.358341,-2.285696,0.079356,-0.566686,0.685929,0.282448,-0.350721,-0.892870,0.019508,-0.020876,-0.008543,0.000000,0.000000,0.000000,,,,,,,
1537388377.982003,0.298662,0.361354,-2.279283,0.114540,-0.498534,0.645229,0.275239,-0.353541,-0.894009,0.119704,-0.050298,-0.007389,0.000000,0.000000,0.000000,,,,,,,
1537388377.992044,0.292630,0.363946,-2.273794,0.093335,-0.374273,0.531334,0.269577,-0.355965,-0.894772,0.199219,-0.098869,-0.051182,0.000000,0.000000,0.000000,,,,,,,
1537388378.002084,0.288060,0.366136,-2.268929,0.074018,-0.257042,0.496566,0.265262,-0.358010,-0.895245,0.165814,-0.140357,-0.038105,0.000000,0.000000,0.000000,,,,,,,
1537388378.012094,0.284292,0.368195,-2.263708,0.055603,-0.171453,0.530329,0.261680,-0.359932,-0.895529,0.089150,-0.124046,-0.036890,0.000000,0.000000,0.000000,,,,,,,
1537388378.022134,0.280484,0.370155,-2.258848,0.066585,-0.218798,0.461105,0.258072,-0.361760,-0.895839,0.060944,-0.055415,-0.033680,0.000000,0.000000,0.000000,,,,,,,
1537388378.032174,0.276480,0.371929,-2.255192,0.082024,-0.283486,0.341741,0.254308,-0.363413,-0.896246,0.032039,0.006052,-0.038019,0.000000,0.000000,0.000000,,,,,,,
1537388378.042214,0.272322,0.373465,-2.252867,0.090024,-0.351419,0.218076,0.250428,-0.364844,-0.896757,0.011214,-0.003046,-0.043627,0.000000,0.000000,0.000000,,,,,,,
1537388378.052224,0.268028,0.374902,-2.251922,0.123595,-0.407580,0.095568,0.246436,-0.366181,-0.897318,0.010079,-0.040435,-0.050665,0.000000,0.000000,0.000000,,,,,,,
1537388378.062264,0.262835,0.376272,-2.252492,0.154399,-0.634725,-0.056200,0.241642,-0.367456,-0.898100,0.021618,-0.050986,-0.029649,0.000000,0.000000,0.000000,,,,,,,
1537388378.072305,0.254027,0.377294,-2.254287,0.130953,-1.026026,-0.147748,0.233628,-0.368406,-0.899830,0.056472,-0.050814,-0.028790,0.000000,0.000000,0.000000,,,,,,,
1537388378.082345,0.243979,0.377432,-2.256040,0.021230,-1.058270,-0.162090,0.224563,-0.368535,-0.902083,0.097336,-0.068218,-0.013140,0.000000,0.000000,0.000000,,,,,,,
1537388378.092355,0.234253,0.376135,-2.257971,-0.118315,-1.042728,-0.218461,0.215890,-0.367328,-0.904688,0.078117,-0.035260,0.011866,0.000000,0.000000,0.000000,,,,,,,
1537388378.102395,0.224489,0.373441,-2.260122,-0.247147,-1.057050,-0.270381,0.207265,-0.364821,-0.907715,0.079661,-0.013338,0.008941,0.000000,0.000000,0.000000,,,,,,,
1537388378.112435,0.214653,0.369468,-2.262855,-0.355583,-1.089665,-0.352046,0.198634,-0.361120,-0.911118,0.088689,0.015173,0.013215,0.000000,0.000000,0.000000,,,,,,,
1537388378.122476,0.205469,0.364622,-2.265908,-0.429293,-0.979934,-0.379589,0.190613,-0.356596,-0.914606,0.060623,0.030165,0.006129,0.000000,0.000000,0.000000,,,,,,,
1537388378.132485,0.196712,0.359778,-2.269100,-0.409930,-1.029142,-0.399598,0.182932,-0.352066,-0.917924,-0.021616,-0.022659,0.034730,0.000000,0.000000,0.000000,,,,,,,
1537388378.142526,0.185820,0.355264,-2.273291,-0.351498,-1.291204,-0.499781,0.173216,-0.347838,-0.921414,-0.059736,-0.070924,0.036038,0.000000,0.000000,0.000000,,,,,,,
,,,,,,,,,,,,,,,,42.293369,-71.263525,62.241627,0.743854,284.976010,1537388377.998557,
1537388378.152566,0.175087,0.351086,-2.279155,-0.302066,-1.237519,-0.650432,0.163568,-0.343917,-0.924644,-0.023691,-0.073060,0.058967,0.000000,0.000000,0.000000,,,,,,,
1537388378.162606,0.166130,0.346894,-2.286144,-0.302089,-1.103410,-0.726848,0.155517,-0.339978,-0.927485,-0.009368,-0.040561,0.078272,0.000000,0.000000,0.000000,,,,,,,
1537388378.172616,0.157428,0.342594,-2.293312,-0.321219,-1.123759,-0.735418,0.147667,-0.335932,-0.930238,-0.008812,-0.015082,0.043352,0.000000,0.000000,0.000000,,,,,,,
1537388378.182656,0.147908,0.338083,-2.300545,-0.346621,-1.210300,-0.740551,0.139027,-0.331680,-0.933091,0.046200,-0.006074,0.010179,0.000000,0.000000,0.000000,,,,,,,
1537388378.192697,0.137794,0.333480,-2.307508,-0.361639,-1.239962,-0.694554,0.129791,-0.327333,-0.935952,0.090561,0.003389,-0.000571,0.000000,0.000000,0.000000,,,,,,,
1537388378.202737,0.127873,0.329362,-2.313555,-0.315222,-1.156057,-0.590974,0.120670,-0.323439,-0.938523,0.048321,-0.010118,0.021973,0.000000,0.000000,0.000000,,,,,,,
1537388378.212747,0.119074,0.326427,-2.318455,-0.203990,-0.990813,-0.462795,0.112520,-0.320661,-0.940487,0.002394,-0.029238,0.067501,0.000000,0.000000,0.000000,,,,,,,
1537388378.222787,0.112002,0.324928,-2.322164,-0.073701,-0.762534,-0.334768,0.105920,-0.319241,-0.941735,-0.037240,-0.032001,0.106454,0.000000,0.000000,0.000000,,,,,,,
1537388378.232827,0.106951,0.324908,-2.324974,0.058848,-0.539789,-0.244114,0.101162,-0.319221,-0.942265,-0.073574,-0.025139,0.125737,0.000000,0.000000,0.000000,,,,,,,
1537388378.242867,0.103597,0.326097,-2.327202,0.162798,-0.364222,-0.182278,0.097962,-0.320349,-0.942221,-0.086060,-0.017222,0.125280,0.000000,0.000000,0.000000,,,,,,,
1537388378.252877,0.101376,0.327963,-2.328907,0.208264,-0.253913,-0.129040,0.095808,-0.322116,-0.941840,-0.088652,-0.020856,0.110358,0.000000,0.000000,0.000000,,,,,,,
1537388378.262918,0.096250,0.328220,-2.330579,-0.024278,-0.700645,-0.157339,0.090971,-0.322359,-0.942236,-0.045698,-0.027739,0.024923,0.000000,0.000000,0.000000,,,,,,,
1537388378.272958,0.087819,0.325654,-2.332702,-0.307034,-0.994053,-0.254914,0.083097,-0.319928,-0.943790,0.025286,-0.019992,-0.133480,0.000000,0.000000,0.000000,,,,,,,
1537388378.282998,0.076324,0.320014,-2.335865,-0.609910,-1.326029,-0.368472,0.072379,-0.314580,-0.946467,0.036264,-0.001979,-0.115773,0.000000,0.000000,0.000000,,,,,,,
1537388378.293008,0.063233,0.311696,-2.339855,-0.863149,-1.454959,-0.457996,0.060146,-0.306673,-0.949912,0.015691,-0.001646,-0.112694,0.000000,0.000000,0.000000,,,,,,,
1537388378.303048,0.049875,0.301372,-2.344492,-1.041051,-1.465054,-0.506984,0.047608,-0.296831,-0.953742,-0.010880,-0.013716,-0.063744,0.000000,0.000000,0.000000,,,,,,,
1537388378.313088,0.037104,0.289902,-2.349254,-1.141478,-1.385051,-0.498211,0.035548,-0.285859,-0.957612,-0.041697,-0.027999,-0.018813,0.000000,0.000000,0.000000,,,,,,,
1537388378.323129,0.025530,0.278077,-2.353754,-1.164308,-1.238563,-0.454026,0.024547,-0.274507,-0.961272,-0.065898,-0.039427,0.017393,0.000000,0.000000,0.000000,,,,,,,
1537388378.333138,0.015618,0.266653,-2.357686,-1.116947,-1.044853,-0.382941,0.015066,-0.263504,-0.964541,-0.081289,-0.041779,0.049639,0.000000,0.000000,0.000000,,,,,,,
1537388378.343179,0.007601,0.256176,-2.360923,-1.009947,-0.824341,-0.303099,0.007353,-0.253383,-0.967338,-0.090269,-0.040028,0.074058,0.000000,0.000000,0.000000,,,,,,,
1537388378.353219,0.002049,0.247206,-2.363680,-0.849599,-0.546354,-0.268095,0.001987,-0.244695,-0.969598,-0.089145,-0.035105,0.095101,0.000000,0.000000,0.000000,,,,,,,
1537388378.363229,-0.000792,0.240159,-2.366090,-0.650898,-0.278903,-0.215747,-0.000769,-0.237857,-0.971300,-0.065439,-0.009961,0.113130,0.000000,0.000000,0.000000,,,,,,,
1537388378.373269,-0.001567,0.235338,-2.367355,-0.423586,-0.045161,-0.086163,-0.001523,-0.233171,-0.972434,-0.090365,-0.019636,0.112815,0.000000,0.000000,0.000000,,,,,,,
1537388378.383309,-0.000080,0.232921,-2.366879,-0.177298,0.225154,0.088263,-0.000078,-0.230821,-0.972996,-0.094313,-0.046431,0.114476,0.000000,0.000000,0.000000,,,,,,,
1537388378.393350,0.002930,0.233161,-2.365460,0.090991,0.353898,0.141529,0.002850,-0.231054,-0.972937,-0.041974,-0.065592,0.121008,0.000000,0.000000,0.000000,,,,,,,
1537388378.403359,0.005781,0.235847,-2.363775,0.319180,0.303116,0.176061,0.005620,-0.233667,-0.972300,0.009959,-0.046347,0.091899,0.000000,0.000000,0.000000,,,,,,,
1537388378.413400,0.007845,0.240160,-2.361835,0.458963,0.239289,0.188805,0.007619,-0.237858,-0.971270,0.002467,-0.019954,0.048754,0.000000,0.000000,0.000000,,,,,,,
1537388378.423440,0.009718,0.245339,-2.360284,0.527401,0.222023,0.140070,0.009427,-0.242885,-0.970009,0.008456,-0.000843,0.026222,0.000000,0.000000,0.000000,,,,,,,
1537388378.433480,0.011883,0.250641,-2.359269,0.522171,0.248445,0.091843,0.011512,-0.248025,-0.968685,0.019937,-0.003822,0.015759,0.000000,0.000000,0.000000,,,,,,,
1537388378.443490,0.014281,0.255483,-2.358641,0.466812,0.253545,0.060538,0.013817,-0.252712,-0.967443,0.016273,-0.009098,0.010594,0.000000,0.000000,0.000000,,,,,,,
1537388378.453530,0.016513,0.259665,-2.358191,0.396526,0.225636,0.047454,0.015959,-0.256757,-0.966344,0.014818,-0.011676,0.003301,0.000000,0.000000,0.000000,,,,,,,
1537388378.463571,0.018450,0.263094,-2.357751,0.320868,0.197789,0.048237,0.017814,-0.260069,-0.965426,0.015175,-0.008486,-0.003340,0.000000,0.000000,0.000000,,,,,,,
1537388378.473611,0.020199,0.265789,-2.357339,0.249478,0.180583,0.041518,0.019488,-0.262671,-0.964689,0.009427,-0.007441,-0.005679,0.000000,0.000000,0.000000,,,,,,,
1537388378.483621,0.021774,0.267834,-2.357087,0.187727,0.160127,0.024175,0.020996,-0.264644,-0.964118,0.003007,-0.005879,-0.003580,0.000000,0.000000,0.000000,,,,,,,
1537388378.493661,0.023284,0.269317,-2.356988,0.134492,0.151409,0.007899,0.022443,-0.266073,-0.963691,-0.008527,-0.002116,0.001442,0.000000,0.000000,0.000000,,,,,,,
1537388378.503701,0.024880,0.270372,-2.357034,0.097198,0.159828,-0.006224,0.023974,-0.267090,-0.963373,-0.014559,0.000427,0.007868,0.000000,0.000000,0.000000,,,,,,,
1537388378.513742,0.026472,0.271157,-2.357138,0.073754,0.151260,-0.006313,0.025501,-0.267846,-0.963124,-0.015278,0.001245,0.017186,0.000000,0.000000,0.000000,,,,,,,
1537388378.523751,0.027761,0.271821,-2.357128,0.065236,0.122499,0.007650,0.026738,-0.268486,-0.962912,-0.011266,-0.002816,0.019965,0.000000,0.000000,0.000000,,,,,,,
1537388378.533792,0.028824,0.272439,-2.356917,0.059862,0.108732,0.027983,0.027757,-0.269081,-0.962717,-0.003313,-0.010094,0.019190,0.000000,0.000000,0.000000,,,,,,,
1537388378.543832,0.029952,0.272982,-2.356482,0.049086,0.132318,0.048140,0.028838,-0.269604,-0.962539,-0.001739,-0.014896,0.021026,0.000000,0.000000,0.000000,,,,,,,
1537388378.553872,0.031518,0.273450,-2.355835,0.043577,0.189006,0.069261,0.030342,-0.270055,-0.962367,-0.007195,-0.020107,0.029337,0.000000,0.000000,0.000000,,,,,,,
1537388378.563882,0.033630,0.273996,-2.354962,0.058308,0.250010,0.092608,0.032369,-0.270581,-0.962153,-0.017660,-0.021579,0.043787,0.000000,0.000000,0.000000,,,,,,,
1537388378.573922,0.036118,0.274697,-2.353807,0.066671,0.286483,0.119226,0.034756,-0.271256,-0.961879,-0.029888,-0.019363,0.087398,0.000000,0.000000,0.000000,,,,,,,
1537388378.583962,0.038602,0.275420,-2.352408,0.067681,0.280195,0.140631,0.037138,-0.271951,-0.961594,-0.025755,-0.019523,0.092896,0.000000,0.000000,0.000000,,,,,,,
1537388378.594003,0.040202,0.276116,-2.350967,0.061532,0.164847,0.137852,0.038669,-0.272621,-0.961344,-0.006335,-0.016441,0.059946,0.000000,0.000000,0.000000,,,,,,,
1537388378.604012,0.040425,0.276521,-2.349748,0.023514,0.022654,0.111499,0.038878,-0.273011,-0.961225,0.014985,-0.007369,0.015546,0.000000,0.000000,0.000000,,,,,,,
1537388378.614053,0.039680,0.276316,-2.348840,-0.042308,-0.068365,0.077315,0.038165,-0.272813,-0.961309,0.024122,-0.005599,-0.013819,0.000000,0.000000,0.000000,,,,,,,
1537388378.624093,0.038313,0.275387,-2.348290,-0.111362,-0.136987,0.039819,0.036860,-0.271920,-0.961614,0.017614,-0.010353,-0.012294,0.000000,0.000000,0.000000,,,,,,,
1537388378.634133,0.036401,0.273816,-2.347974,-0.173040,-0.191616,0.021544,0.035038,-0.270407,-0.962108,0.014599,-0.016000,-0.014729,0.000000,0.000000,0.000000,,,,,,,
1537388378.644143,0.034392,0.271740,-2.347601,-0.217874,-0.185207,0.031971,0.033123,-0.268408,-0.962735,0.011250,-0.025735,-0.008181,0.000000,0.000000,0.000000,,,,,,,
1537388378.654183,0.032710,0.269505,-2.347022,-0.226583,-0.132776,0.054160,0.031523,-0.266254,-0.963387,0.001787,-0.027401,0.010567,0.000000,0.000000,0.000000,,,,,,,
1537388378.664224,0.031692,0.267376,-2.346247,-0.210778,-0.065400,0.071075,0.030560,-0.264202,-0.963983,-0.006177,-0.024403,0.034372,0.000000,0.000000,0.000000,,,,,,,
1537388378.674233,0.031121,0.265551,-2.345451,-0.175646,-0.030146,0.070051,0.030025,-0.262441,-0.964481,-0.007320,-0.018458,0.039630,0.000000,0.000000,0.000000,,,,,,,
1537388378.684274,0.030735,0.264071,-2.344776,-0.142565,-0.021633,0.057366,0.029665,-0.261012,-0.964879,-0.001711,-0.008199,0.030950,0.000000,0.000000,0.000000,,,,,,,
1537388378.694314,0.030369,0.262789,-2.344226,-0.126544,-0.024849,0.047843,0.029322,-0.259775,-0.965224,-0.003061,-0.004187,0.025633,0.000000,0.000000,0.000000,,,,,,,
1537388378.704354,0.029935,0.261634,-2.343800,-0.115816,-0.036651,0.035121,0.028912,-0.258659,-0.965536,-0.004559,-0.004768,0.025991,0.000000,0.000000,0.000000,,,,,,,
1537388378.714364,0.029430,0.260548,-2.343554,-0.107198,-0.046365,0.015968,0.028432,-0.257610,-0.965830,-0.001226,-0.005391,0.025218,0.000000,0.000000,0.000000,,,,,,,
1537388378.724404,0.028834,0.259600,-2.343510,-0.090036,-0.065667,-0.003103,0.027864,-0.256694,-0.966091,0.002669,-0.006169,0.023754,0.000000,0.000000,0.000000,,,,,,,
1537388378.734445,0.028011,0.258891,-2.343643,-0.064348,-0.092399,-0.017825,0.027074,-0.256009,-0.966295,0.004909,-0.006961,0.025850,0.000000,0.000000,0.000000,,,,,,,
1537388378.744485,0.027296,0.258370,-2.343814,-0.049468,-0.071016,-0.015694,0.026386,-0.255505,-0.966447,0.003597,-0.009372,0.034593,0.000000,0.000000,0.000000,,,,,,,
1537388378.754495,0.026512,0.257999,-2.343960,-0.033442,-0.087010,-0.014478,0.025631,-0.255147,-0.966562,-0.002057,-0.017604,0.043863,0.000000,0.000000,0.000000,,,,,,,
1537388378.764535,0.025619,0.257683,-2.344102,-0.033438,-0.089145,-0.014469,0.024771,-0.254841,-0.966665,-0.005697,-0.019802,0.039511,0.000000,0.000000,0.000000,,,,,,,
1537388378.774575,0.025196,0.257197,-2.344287,-0.054874,-0.030464,-0.020160,0.024365,-0.254371,-0.966800,-0.015896,-0.018304,0.041613,0.000000,0.000000,0.000000,,,,,,,
1537388378.784616,0.025444,0.256497,-2.344587,-0.073083,0.031367,-0.033327,0.024609,-0.253694,-0.966971,-0.024822,-0.020903,0.050269,0.000000,0.000000,0.000000,,,,,,,
1537388378.794625,0.026215,0.255605,-2.344972,-0.092345,0.076148,-0.038950,0.025360,-0.252831,-0.967178,-0.026550,-0.025322,0.056030,0.000000,0.000000,0.000000,,,,,,,
1537388378.804666,0.027174,0.254507,-2.345265,-0.112669,0.091129,-0.028428,0.026296,-0.251769,-0.967430,-0.023015,-0.028947,0.051659,0.000000,0.000000,0.000000,,,,,,,
1537388378.814706,0.028127,0.253247,-2.345420,-0.128701,0.089042,-0.015679,0.027226,-0.250549,-0.967721,-0.019261,-0.030640,0.044167,0.000000,0.000000,0.000000,,,,,,,
1537388378.824746,0.028973,0.251862,-2.345454,-0.141514,0.080543,-0.005025,0.028055,-0.249207,-0.968044,-0.013285,-0.033340,0.039546,0.000000,0.000000,0.000000,,,,,,,
1537388378.834756,0.029770,0.250396,-2.345324,-0.147983,0.084912,0.013093,0.028838,-0.247787,-0.968385,-0.009932,-0.033340,0.036180,0.000000,0.000000,0.000000,,,,,,,
1537388378.844796,0.030709,0.248868,-2.344915,-0.154533,0.110698,0.043950,0.029758,-0.246307,-0.968735,-0.015109,-0.032639,0.036270,0.000000,0.000000,0.000000,,,,,,,
1537388378.854836,0.031878,0.247286,-2.344120,-0.163248,0.145050,0.080106,0.030903,-0.244774,-0.969087,-0.021992,-0.033638,0.030931,0.000000,0.000000,0.000000,,,,,,,
1537388378.864877,0.033237,0.245687,-2.343030,-0.161244,0.167614,0.105677,0.032233,-0.243222,-0.969435,-0.023886,-0.028094,0.022535,0.000000,0.000000,0.000000,,,,,,,
1537388378.874887,0.034689,0.244160,-2.341718,-0.156011,0.182685,0.127020,0.033653,-0.241741,-0.969757,-0.024513,-0.021854,0.023102,0.000000,0.000000,0.000000,,,,,,,
1537388378.884927,0.036444,0.242747,-2.340090,-0.144482,0.229859,0.160024,0.035368,-0.240370,-0.970037,-0.030729,-0.017885,0.028539,0.000000,0.000000,0.000000,,,,,,,
1537388378.894967,0.038892,0.241561,-2.338128,-0.119164,0.314414,0.194022,0.037753,-0.239219,-0.970231,-0.040133,-0.015664,0.039079,0.000000,0.000000,0.000000,,,,,,,
1537388378.905007,0.042146,0.240689,-2.335747,-0.090702,0.406515,0.238693,0.040919,-0.238372,-0.970311,-0.049296,-0.014573,0.047780,0.000000,0.000000,0.000000,,,,,,,
1537388378.915017,0.046402,0.240136,-2.332958,-0.059072,0.523146,0.275801,0.045054,-0.237835,-0.970260,-0.058115,-0.011769,0.047271,0.000000,0.000000,0.000000,,,,,,,
1537388378.925057,0.051858,0.240059,-2.329840,-0.009311,0.648306,0.308696,0.050348,-0.237760,-0.970018,-0.060084,-0.005907,0.045946,0.000000,0.000000,0.000000,,,,,,,
1537388378.935098,0.058415,0.240725,-2.326436,0.067133,0.764945,0.340696,0.056698,-0.238407,-0.969509,-0.066327,0.001804,0.047145,0.000000,0.000000,0.000000,,,,,,,
1537388378.945138,0.066071,0.242262,-2.322758,0.152115,0.879456,0.370612,0.064094,-0.239900,-0.968679,-0.074715,0.013276,0.045202,0.000000,0.000000,0.000000,,,,,,,
1537388378.955123,0.074620,0.244677,-2.318915,0.232912,0.968287,0.393127,0.072330,-0.242243,-0.967516,-0.080707,0.030008,0.037721,0.000000,0.000000,0.000000,,,,,,,
1537388378.965163,0.083723,0.247840,-2.314951,0.297811,1.014371,0.410384,0.081070,-0.245311,-0.966049,-0.084885,0.046077,0.023193,0.000000,0.000000,0.000000,,,,,,,
1537388378.975203,0.093171,0.251616,-2.310927,0.353153,1.048670,0.421226,0.090107,-0.248970,-0.964310,-0.088657,0.058739,0.011078,0.000000,0.000000,0.000000,,,,,,,
1537388378.985213,0.102853,0.255833,-2.306867,0.388235,1.076561,0.437331,0.099330,-0.253051,-0.962340,-0.090678,0.072295,0.003783,0.000000,0.000000,0.000000,,,,,,,
1537388378.995253,0.112692,0.260377,-2.302541,0.410482,1.093860,0.473717,0.108664,-0.257445,-0.960164,-0.103674,0.077452,-0.008037,0.000000,0.000000,0.000000,,,,,,,
1537388379.005294,0.123470,0.265120,-2.297764,0.414252,1.252184,0.528683,0.118854,-0.262025,-0.957714,-0.111835,0.076112,-0.009357,0.000000,0.000000,0.000000,,,,,,,
1537388379.015334,0.135946,0.270149,-2.292243,0.437091,1.425641,0.610407,0.130612,-0.266875,-0.954839,-0.123684,0.066115,0.033544,0.000000,0.000000,0.000000,,,,,,,
1537388379.025344,0.149983,0.275977,-2.286085,0.513212,1.625823,0.689098,0.143767,-0.272488,-0.951357,-0.148345,0.053371,0.058398,0.000000,0.000000,0.000000,,,,,,,
1537388379.035384,0.166051,0.283109,-2.278878,0.622123,1.847779,0.836276,0.158709,-0.279342,-0.946984,-0.158221,0.048293,0.078027,0.000000,0.000000,0.000000,,,,,,,
1537388379.045424,0.183558,0.291920,-2.270618,0.766434,2.009833,0.956091,0.174807,-0.287792,-0.941604,-0.167147,0.030513,0.084289,0.000000,0.000000,0.000000,,,,,,,
1537388379.055465,0.200094,0.303228,-2.261809,1.018082,1.835652,1.068189,0.189694,-0.298603,-0.935335,-0.133206,0.013889,0.074373,0.000000,0.000000,0.000000,,,,,,,
1537388379.065474,0.216538,0.316623,-2.252315,1.147507,1.973143,1.190160,0.204170,-0.311359,-0.928100,-0.116630,-0.001935,0.067336,0.000000,0.000000,0.000000,,,,,,,
1537388379.075515,0.234884,0.330859,-2.242883,1.191939,2.188737,1.162816,0.220108,-0.324855,-0.919794,-0.053176,0.021663,0.048944,0.000000,0.000000,0.000000,,,,,,,
1537388379.085555,0.256067,0.345245,-2.235410,1.232600,2.405618,0.984750,0.238333,-0.338427,-0.910310,0.072962,0.021823,0.049103,0.000000,0.000000,0.000000,,,,,,,
1537388379.095595,0.280051,0.360054,-2.229842,1.301849,2.623940,0.869887,0.258680,-0.352325,-0.899417,0.090425,0.020019,0.052249,0.000000,0.000000,0.000000,,,,,,,
1537388379.105605,0.297349,0.376210,-2.225837,1.506110,1.418263,0.777432,0.272496,-0.367398,-0.889249,0.005504,-0.034549,0.060941,0.000000,0.000000,0.000000,,,,,,,
1537388379.115645,0.311745,0.390062,-2.223570,1.098766,1.766775,0.561221,0.283681,-0.380246,-0.880305,0.095744,-0.104678,0.079737,0.000000,0.000000,0.000000,,,,,,,
1537388379.125685,0.326015,0.399240,-2.221373,0.703367,1.298064,0.455203,0.295083,-0.388718,-0.872825,0.149756,-0.023544,0.128593,0.000000,0.000000,0.000000,,,,,,,
1537388379.135726,0.332106,0.403032,-2.218883,0.148922,0.479678,0.286685,0.299911,-0.392210,-0.869611,0.136750,-0.130862,-0.016253,0.000000,0.000000,0.000000,,,,,,,
1537388379.145736,0.332271,0.400339,-2.216458,-0.490358,0.032485,0.070287,0.300398,-0.389731,-0.870557,0.171876,-0.108377,-0.039920,0.000000,0.000000,0.000000,,,,,,,
1537388379.155776,0.330617,0.391531,-2.214224,-1.020524,-0.078177,-0.131916,0.300061,-0.381604,-0.874266,0.060184,-0.059146,-0.032686,0.000000,0.000000,0.000000,,,,,,,
,,,,,,,,,,,,,,,,42.293369,-71.263520,62.232427,0.547726,285.313777,1537388378.998546,
1537388379.165816,0.330844,0.378191,-2.211290,-1.438928,0.209277,-0.188695,0.301886,-0.369239,-0.878934,-0.154608,-0.054116,-0.041003,0.000000,0.000000,0.000000,,,,,,,
1537388379.175856,0.333503,0.361780,-2.208020,-1.703511,0.412407,-0.274256,0.306165,-0.353940,-0.883736,-0.216046,-0.010318,-0.047935,0.000000,0.000000,0.000000,,,,,,,
1537388379.185866,0.335184,0.343831,-2.205372,-1.804130,0.228110,-0.371309,0.309690,-0.337096,-0.889077,-0.101011,0.052413,-0.049491,0.000000,0.000000,0.000000,,,,,,,
1537388379.195906,0.334681,0.325650,-2.202963,-1.767482,0.004038,-0.357400,0.311205,-0.319925,-0.894874,0.077788,0.091409,-0.027078,0.000000,0.000000,0.000000,,,,,,,
1537388379.205947,0.334898,0.308968,-2.200463,-1.598250,0.127148,-0.335626,0.313109,-0.304076,-0.899722,0.200258,0.107908,0.067447,0.000000,0.000000,0.000000,,,,,,,
1537388379.215987,0.335585,0.294088,-2.199035,-1.392298,0.089909,-0.355771,0.315182,-0.289868,-0.903679,0.187000,0.073528,0.167687,0.000000,0.000000,0.000000,,,,,,,
1537388379.225997,0.335296,0.281428,-2.197205,-1.210297,0.011973,-0.200603,0.316104,-0.277728,-0.907163,0.063367,-0.008573,0.142820,0.000000,0.000000,0.000000,,,,,,,
1537388379.236037,0.334587,0.270640,-2.193426,-1.116278,0.038062,0.055222,0.316426,-0.267348,-0.910164,-0.031712,-0.063920,0.105522,0.000000,0.000000,0.000000,,,,,,,
1537388379.246077,0.333165,0.261068,-2.187515,-1.079589,0.004065,0.272510,0.315953,-0.258112,-0.912990,-0.048345,-0.054571,0.062373,0.000000,0.000000,0.000000,,,,,,,
1537388379.256118,0.332267,0.252693,-2.180166,-0.996186,0.163068,0.435836,0.315828,-0.250013,-0.915284,-0.028108,-0.044970,0.035661,0.000000,0.000000,0.000000,,,,,,,
1537388379.266127,0.335165,0.246198,-2.171824,-0.828041,0.617874,0.587743,0.319006,-0.243719,-0.915879,-0.065253,-0.032420,0.041047,0.000000,0.000000,0.000000,,,,,,,
1537388379.276168,0.342867,0.242244,-2.163454,-0.576420,1.090363,0.635277,0.326373,-0.239882,-0.914296,-0.100817,-0.049440,0.019856,0.000000,0.000000,0.000000,,,,,,,
1537388379.286208,0.356747,0.240499,-2.156097,-0.350450,1.735297,0.594352,0.339177,-0.238187,-0.910069,-0.084828,-0.002017,0.012013,0.000000,0.000000,0.000000,,,,,,,
1537388379.296248,0.378924,0.240461,-2.150555,-0.145845,2.545196,0.463950,0.359277,-0.238151,-0.902332,-0.079385,0.055869,0.027225,0.000000,0.000000,0.000000,,,,,,,
